timestamp,vehicle_id,rsu_id,x,y,z,speed,acceleration,heading_rad,road_id,rxPower_dbm,sinr_db,txPower_mw,txPowerSource,neighborCount,nearestRSU,packetsSent,packetsReceived,pdr,distance_to_rsu_m,signal_age_ms,cqi,mcs,rsrp_dbm,rsrq_db,connection_type,cbr,throughput_kbps,interference_dbm
627.1,node[4],2,5752.7702,3622.5189,1.8950,7.9456,1.5977,1.0662,-21160324#5,-75.1498,-0.3755,100.0000,default,23,rsu(669m),5880,227275,0.1561,669,20.5620,4,6,-75.1498,-92.1395,direct,0.0000,53.6000,-85.4854
627.2,node[4],2,5753.1615,3621.8105,1.8950,8.0954,1.4977,1.0662,-21160324#5,-80.9521,-3.6968,100.0000,default,23,rsu(669m),5881,227342,0.0339,669,20.5930,2,2,-80.9521,-97.9418,direct,0.0000,54.0000,-85.4807
627.3,node[4],2,5753.5598,3621.0893,1.8950,8.2401,1.4479,1.0662,-21160324#5,-89.5851,-5.0000,100.0000,default,23,rsu(668m),5882,227409,0.0180,668,20.6252,2,2,-89.5851,-106.5748,direct,0.0000,54.0000,-85.4760
627.4,node[4],2,5753.9662,3620.3534,1.8950,8.4081,1.6791,1.0662,-21160324#5,-81.7626,-5.0000,100.0000,default,23,rsu(667m),5883,227474,0.0180,667,20.5987,2,2,-81.7626,-98.7523,direct,0.0000,52.8000,-85.4712
627.5,node[4],2,5754.3828,3619.5991,1.8950,8.6189,2.1087,1.0662,-21160324#5,-88.8244,-5.0000,100.0000,default,23,rsu(666m),5884,227542,0.0180,666,20.6168,2,2,-88.8244,-105.8141,direct,0.0000,52.8000,-85.4663
627.6,node[4],2,5754.8083,3618.8287,1.8950,8.8028,1.8387,1.0662,-21160324#5,-84.5777,-5.0000,100.0000,default,23,rsu(665m),5885,227611,0.0180,665,20.5543,2,2,-84.5777,-101.5674,direct,0.0000,54.8000,-85.4613
627.7,node[4],2,5755.2445,3618.0391,1.8950,9.0223,2.1947,1.0662,-21160324#5,-83.5515,-5.0000,100.0000,default,23,rsu(664m),5886,227680,0.0180,664,20.6044,2,2,-83.5515,-100.5412,direct,0.0000,54.8000,-85.4561
627.8,node[4],2,5755.6898,3617.2329,1.8950,9.2123,1.9002,1.0662,-21160324#5,-82.9230,-3.8267,100.0000,default,23,rsu(663m),5887,227750,0.0319,663,20.6110,2,2,-82.9230,-99.9127,direct,0.0000,55.6000,-85.4509
627.9,node[4],2,5756.1451,3616.4086,1.8950,9.4189,2.0664,1.0662,-21160324#5,-76.9722,0.2288,100.0000,default,23,rsu(662m),5888,227819,0.2001,662,20.5740,4,6,-76.9722,-93.9619,direct,0.0000,55.6000,-85.4455
628,node[4],2,5756.6091,3615.5683,1.8950,9.6006,1.8168,1.0662,-21160324#5,-79.4625,-5.0000,100.0000,default,23,rsu(661m),5889,227889,0.0180,661,20.5757,2,2,-79.4625,-96.4522,direct,0.0000,55.6000,-85.4403
628.1,node[4],2,5757.0801,3614.7157,1.8950,9.7426,1.4204,1.0662,-21160324#5,-88.1903,-5.0000,100.0000,default,23,rsu(660m),5890,227957,0.0180,660,20.6017,2,2,-88.1903,-105.1800,direct,0.0000,55.6000,-85.4350
628.2,node[4],2,5757.5607,3613.8454,1.8950,9.9439,2.0125,1.0662,-21160324#5,-81.5985,-5.0000,100.0000,default,23,rsu(659m),5891,228024,0.0180,659,20.5923,2,2,-81.5985,-98.5882,direct,0.0000,54.0000,-85.4291
628.3,node[4],2,5758.0494,3612.9607,1.8950,10.1087,1.6487,1.0662,-21160324#5,-79.7405,-5.0000,100.0000,default,23,rsu(658m),5892,228091,0.0180,658,20.6351,2,2,-79.7405,-96.7302,direct,0.0000,54.0000,-85.4241
628.4,node[4],2,5758.5483,3612.0575,1.8950,10.3206,2.1186,1.0662,-21160324#5,-81.9645,-5.0000,100.0000,default,23,rsu(657m),5893,228157,0.0180,657,20.6339,2,2,-81.9645,-98.9542,direct,0.0000,53.2000,-85.4184
628.5,node[4],2,5759.0558,3611.1386,1.8950,10.4999,1.7928,1.0662,-21160324#5,-82.6727,-4.5732,100.0000,default,23,rsu(656m),5894,228223,0.0222,656,20.5579,2,2,-82.6727,-99.6624,direct,0.0000,53.2000,-85.4129
628.6,node[4],2,5759.5751,3610.1983,1.8950,10.7439,2.4402,1.0662,-21160324#5,-79.1046,-2.5063,100.0000,default,23,rsu(655m),5895,228290,0.0599,655,20.5601,3,4,-79.1046,-96.0943,direct,0.0000,53.2000,-85.4074
628.7,node[4],2,5760.1061,3609.2370,1.8950,10.9839,2.3996,1.0662,-21160324#5,-82.1875,-5.0000,100.0000,default,23,rsu(654m),5896,228358,0.0180,654,20.5951,2,2,-82.1875,-99.1772,direct,0.0000,53.2000,-85.4018
628.8,node[4],2,5760.6451,3608.2611,1.8950,11.1511,1.6724,1.0662,-21160324#5,-83.8848,-5.0000,100.0000,default,23,rsu(653m),5897,228423,0.0180,653,20.5665,2,2,-83.8848,-100.8745,direct,0.0000,53.2000,-85.3962
628.9,node[4],2,5761.1918,3607.2714,1.8950,11.3089,1.5779,1.0662,-21160324#5,-78.8280,-4.8903,100.0000,default,23,rsu(652m),5898,228489,0.0190,652,20.5920,2,2,-78.8280,-95.8177,direct,0.0000,53.2000,-85.3899
629,node[4],2,5761.7480,3606.2643,1.8950,11.5066,1.9764,1.0662,-21160324#5,-83.5459,-5.0000,100.0000,default,23,rsu(651m),5899,228554,0.0180,651,20.5786,2,2,-83.5459,-100.5356,direct,0.0000,52.4000,-85.3845
629.1,node[4],2,5762.3144,3605.2387,1.8950,11.7191,2.1256,1.0662,-21160324#5,-86.7026,-5.0000,100.0000,default,19,rsu(650m),5900,228620,0.0180,650,20.5920,2,2,-86.7026,-103.6923,direct,0.0000,52.4000,-85.6972
629.2,node[4],2,5762.8898,3604.2020,1.8950,11.8528,1.3373,1.0657,:8299252041_6,-90.9285,-5.0000,100.0000,default,19,rsu(649m),5901,228686,0.0180,649,20.6119,2,2,-90.9285,-107.9182,direct,0.0000,52.8000,-85.6909
629.3,node[4],2,5763.4735,3603.1508,1.8950,12.0188,1.6591,1.0652,:8299252041_6,-87.3284,-5.0000,100.0000,default,19,rsu(647m),5902,228754,0.0180,647,20.6388,2,2,-87.3284,-104.3181,direct,0.0000,52.8000,-85.6846
629.4,node[4],2,5764.0673,3602.0814,1.8950,12.2279,2.0917,1.0646,:8299252041_6,-86.0541,-5.0000,100.0000,default,19,rsu(646m),5903,228820,0.0180,646,20.5954,2,2,-86.0541,-103.0438,direct,0.0000,53.6000,-85.6780
629.5,node[4],2,5764.6680,3600.9997,1.8950,12.3676,1.3971,1.0640,:8299252041_6,-84.5789,-5.0000,100.0000,default,19,rsu(645m),5904,228885,0.0180,645,20.5667,2,2,-84.5789,-101.5686,direct,0.0000,53.6000,-85.6714
629.6,node[4],2,5765.2742,3599.9079,1.8950,12.4835,1.1590,1.0639,:8299252041_6,-81.0329,-5.0000,100.0000,default,19,rsu(644m),5905,228953,0.0180,644,20.5646,2,2,-81.0329,-98.0226,direct,0.0000,53.2000,-85.6647
629.7,node[4],2,5765.8766,3598.8231,1.8950,12.4032,-0.8032,1.0639,:8299252041_6,-83.9619,-4.6662,100.0000,default,19,rsu(642m),5906,229018,0.0212,642,20.5994,2,2,-83.9619,-100.9516,direct,0.0000,53.2000,-85.6581
629.8,node[4],2,5766.4798,3597.7367,1.8950,12.4208,0.1763,1.0639,:8299252041_6,-78.8023,-4.7424,100.0000,default,19,rsu(641m),5907,229086,0.0204,641,20.6034,2,2,-78.8023,-95.7920,direct,0.0000,53.2000,-85.6515
629.9,node[4],2,5767.0862,3596.6463,1.8950,12.4733,0.5241,1.0638,-21160324#4,-79.7491,-2.1813,100.0000,default,19,rsu(640m),5908,229153,0.0697,640,20.5952,3,4,-79.7491,-96.7388,direct,0.0000,53.2000,-85.6448
630,node[4],2,5767.6935,3595.5593,1.8950,12.4516,-0.2162,1.0631,-21160324#4,-83.5721,-5.0000,100.0000,default,19,rsu(639m),5909,229219,0.0180,639,20.5734,2,2,-83.5721,-100.5618,direct,0.0000,53.2000,-85.6381
630.1,node[4],2,5768.2999,3594.4739,1.8950,12.4337,-0.1792,1.0625,-21160324#4,-81.7458,-5.0000,100.0000,default,17,rsu(638m),5910,229289,0.0180,638,20.6280,2,2,-81.7458,-98.7355,direct,0.0000,53.2000,-85.7972
630.2,node[4],2,5768.9031,3593.3942,1.8950,12.3673,-0.6639,1.0618,-21160324#4,-89.4712,-5.0000,100.0000,default,17,rsu(636m),5911,229356,0.0180,636,20.6353,2,2,-89.4712,-106.4609,direct,0.0000,54.8000,-85.7903
630.3,node[4],2,5769.5110,3592.3062,1.8950,12.4627,0.9542,1.0613,-21160324#4,-82.1274,-3.3188,100.0000,default,17,rsu(635m),5912,229426,0.0407,635,20.5743,2,2,-82.1274,-99.1171,direct,0.0000,54.8000,-85.7833
630.4,node[4],2,5770.1172,3591.2213,1.8950,12.4284,-0.3437,1.0613,-21160324#4,-83.5215,-5.0000,100.0000,default,17,rsu(634m),5913,229493,0.0180,634,20.6057,2,2,-83.5215,-100.5112,direct,0.0000,54.8000,-85.7757
630.5,node[4],2,5770.7251,3590.1332,1.8950,12.4643,0.3596,1.0613,-21160324#4,-80.2670,-1.7170,100.0000,default,17,rsu(633m),5914,229560,0.0864,633,20.6021,3,4,-80.2670,-97.2567,direct,0.0000,54.8000,-85.7692
630.6,node[4],2,5771.3340,3589.0434,1.8950,12.4838,0.1943,1.0613,-21160324#4,-77.5706,-0.7419,100.0000,default,17,rsu(631m),5915,229629,0.1334,631,20.6109,4,6,-77.5706,-94.5603,direct,0.0000,54.4000,-85.7621
630.7,node[4],2,5771.9406,3587.9576,1.8950,12.4371,-0.4669,1.0613,-21160324#4,-95.1195,-5.0000,100.0000,default,17,rsu(630m),5916,229695,0.0180,630,20.5760,2,2,-95.1195,-112.1092,direct,0.0000,54.4000,-85.7550
630.8,node[4],2,5772.5496,3586.8677,1.8950,12.4847,0.4758,1.0613,-21160324#4,-84.3956,-5.0000,100.0000,default,17,rsu(629m),5917,229764,0.0180,629,20.5791,2,2,-84.3956,-101.3853,direct,0.0000,54.0000,-85.7478
630.9,node[4],2,5773.1585,3585.7778,1.8950,12.4853,0.0066,1.0613,-21160324#4,-86.5703,-5.0000,100.0000,default,17,rsu(628m),5918,229833,0.0180,628,20.5707,2,2,-86.5703,-103.5600,direct,0.0000,54.0000,-85.7405
631,node[4],2,5773.7646,3584.6930,1.8950,12.4263,-0.5901,1.0613,-21160324#4,-75.0635,3.9185,100.0000,default,17,rsu(626m),5919,229900,0.6128,626,20.5749,6,10,-75.0635,-92.0532,direct,0.0000,54.4000,-85.7333
631.1,node[4],2,5774.3681,3583.6129,1.8950,12.3730,-0.5334,1.0613,-21160324#4,-82.3237,-3.4434,100.0000,default,17,rsu(625m),5920,229968,0.0384,625,20.5895,2,2,-82.3237,-99.3134,direct,0.0000,54.4000,-85.7261
631.2,node[4],2,5774.9766,3582.5238,1.8950,12.4758,1.0278,1.0613,-21160324#4,-79.8722,-4.2225,100.0000,default,17,rsu(624m),5921,230036,0.0263,624,20.6063,2,2,-79.8722,-96.8619,direct,0.0000,54.4000,-85.7187
631.3,node[4],2,5775.5850,3581.4348,1.8950,12.4744,-0.0136,1.0613,-21160324#4,-78.4054,-2.2601,100.0000,default,17,rsu(623m),5922,230102,0.0672,623,20.6237,3,4,-78.4054,-95.3951,direct,0.0000,54.4000,-85.7112
631.4,node[4],2,5776.1921,3580.3483,1.8950,12.4458,-0.2858,1.0613,-21160324#4,-75.0749,-1.0637,100.0000,default,17,rsu(622m),5923,230169,0.1159,622,20.6221,3,4,-75.0749,-92.0646,direct,0.0000,53.2000,-85.7037
631.5,node[4],2,5776.7967,3579.2661,1.8950,12.3969,-0.4894,1.0613,-21160324#4,-87.1289,-5.0000,100.0000,default,17,rsu(620m),5924,230237,0.0180,620,20.6039,2,2,-87.1289,-104.1186,direct,0.0000,53.2000,-85.6959
631.6,node[4],2,5777.4001,3578.1861,1.8950,12.3717,-0.2521,1.0613,-21160324#4,-81.6082,-3.5791,100.0000,default,17,rsu(619m),5925,230305,0.0359,619,20.5883,2,2,-81.6082,-98.5979,direct,0.0000,54.4000,-85.6879
631.7,node[4],2,5778.0036,3577.1061,1.8950,12.3716,-0.0007,1.0613,-21160324#4,-78.8795,-3.0085,100.0000,default,18,rsu(618m),5926,230374,0.0472,618,20.6040,2,2,-78.8795,-95.8692,direct,0.0000,54.4000,-85.6709
631.8,node[4],2,5778.6079,3576.0243,1.8950,12.3914,0.1984,1.0613,-21160324#4,-84.6608,-5.0000,100.0000,default,19,rsu(617m),5927,230445,0.0180,617,20.6223,2,2,-84.6608,-101.6505,direct,0.0000,56.0000,-85.3918
631.9,node[4],2,5779.2126,3574.9421,1.8950,12.3970,0.0554,1.0613,-21160324#4,-79.6362,-3.3371,100.0000,default,19,rsu(615m),5928,230515,0.0404,615,20.5899,2,2,-79.6362,-96.6259,direct,0.0000,56.0000,-85.3809
632,node[4],2,5779.8181,3573.8584,1.8950,12.4139,0.1691,1.0613,-21160324#4,-81.4390,-3.1194,100.0000,default,19,rsu(614m),5929,230585,0.0448,614,20.5574,2,2,-81.4390,-98.4287,direct,0.0000,56.0000,-85.3699
632.1,node[4],2,5780.4234,3572.7749,1.8950,12.4108,-0.0306,1.0613,-21160324#4,-83.1111,-4.6636,100.0000,default,19,rsu(613m),5930,230655,0.0212,613,20.5496,2,2,-83.1111,-100.1008,direct,0.0000,56.0000,-85.3588
632.2,node[4],2,5781.0320,3571.6856,1.8950,12.4784,0.6754,1.0613,-21160324#4,-79.5123,-1.4651,100.0000,default,19,rsu(612m),5931,230724,0.0969,612,20.5966,3,4,-79.5123,-96.5020,direct,0.0000,55.6000,-85.3476
632.3,node[4],2,5781.6406,3570.5964,1.8950,12.4775,-0.0085,1.0613,-21160324#4,-90.3792,-5.0000,100.0000,default,19,rsu(610m),5932,230793,0.0180,610,20.6267,2,2,-90.3792,-107.3689,direct,0.0000,55.6000,-85.3363
632.4,node[4],2,5782.2480,3569.5093,1.8950,12.4523,-0.2521,1.0613,-21160324#4,-86.6273,-5.0000,100.0000,default,19,rsu(609m),5933,230864,0.0180,609,20.6057,2,2,-86.6273,-103.6170,direct,0.0000,56.0000,-85.3248
632.5,node[4],2,5782.8546,3568.4236,1.8950,12.4371,-0.1518,1.0613,-21160324#4,-76.5825,2.1765,100.0000,default,19,rsu(608m),5934,230933,0.3985,608,20.5565,5,8,-76.5825,-93.5722,direct,0.0000,56.0000,-85.3133
632.6,node[4],2,5783.4576,3567.3442,1.8950,12.3646,-0.7248,1.0613,-21160324#4,-73.9418,1.3915,100.0000,default,19,rsu(607m),5935,231002,0.3091,607,20.6158,5,8,-73.9418,-90.9315,direct,0.0000,55.2000,-85.3016
632.7,node[4],2,5784.0607,3566.2649,1.8950,12.3636,-0.0104,1.0613,-21160324#4,-81.3779,-3.9894,100.0000,default,19,rsu(606m),5936,231073,0.0295,606,20.6015,2,2,-81.3779,-98.3676,direct,0.0000,55.2000,-85.2899
632.8,node[4],2,5784.6635,3565.1858,1.8950,12.3602,-0.0334,1.0613,-21160324#4,-80.3234,-3.9989,100.0000,default,19,rsu(604m),5937,231146,0.0293,604,20.6327,2,2,-80.3234,-97.3131,direct,0.0000,57.6000,-85.2781
632.9,node[4],2,5785.2721,3564.0965,1.8950,12.4780,1.1770,1.0613,-21160324#4,-79.7915,-3.2683,100.0000,default,19,rsu(603m),5938,231216,0.0417,603,20.5856,2,2,-79.7915,-96.7812,direct,0.0000,57.6000,-85.2660
633,node[4],2,5785.8761,3563.0155,1.8950,12.3834,-0.9452,1.0613,-21160324#4,-80.7392,-5.0000,100.0000,default,19,rsu(602m),5939,231287,0.0180,602,20.5814,2,2,-80.7392,-97.7289,direct,0.0000,56.4000,-85.2539
633.1,node[4],2,5786.4824,3561.9304,1.8950,12.4302,0.4681,1.0613,-21160324#4,-84.5784,-5.0000,100.0000,default,19,rsu(601m),5940,231358,0.0180,601,20.5563,2,2,-84.5784,-101.5681,direct,0.0000,56.4000,-85.2415
633.2,node[4],2,5787.0874,3560.8476,1.8950,12.4035,-0.2678,1.0613,-21160324#4,-88.1448,-5.0000,100.0000,default,19,rsu(599m),5941,231428,0.0180,599,20.6170,2,2,-88.1448,-105.1345,direct,0.0000,56.4000,-85.2291
633.3,node[4],2,5787.6935,3559.7627,1.8950,12.4276,0.2409,1.0613,-21160324#4,-87.0370,-5.0000,100.0000,default,19,rsu(598m),5942,231502,0.0180,598,20.5510,2,2,-87.0370,-104.0267,direct,0.0000,56.4000,-85.2165
633.4,node[4],2,5788.2974,3558.6819,1.8950,12.3805,-0.4708,1.0613,-21160324#4,-81.7282,-2.5859,100.0000,default,20,rsu(597m),5943,231572,0.0577,597,13.2117,3,4,-81.7282,-98.7179,direct,0.0000,57.6000,-85.1306
633.5,node[4],2,5788.9026,3557.5987,1.8950,12.4080,0.2748,1.0613,-21160324#4,-89.4116,-5.0000,100.0000,default,20,rsu(596m),5944,231644,0.0180,596,13.2089,2,2,-89.4116,-106.4013,direct,0.0000,57.6000,-85.1177
633.6,node[4],2,5789.5088,3556.5137,1.8950,12.4292,0.2129,1.0613,-21160324#4,-78.4667,-1.1701,100.0000,default,20,rsu(594m),5945,231715,0.1106,594,13.2181,3,4,-78.4667,-95.4564,direct,0.0000,57.2000,-85.1042
633.7,node[4],2,5790.1126,3555.4329,1.8950,12.3801,-0.4912,1.0613,-21160324#4,-84.2002,-5.0000,100.0000,default,20,rsu(593m),5946,231786,0.0180,593,13.2191,2,2,-84.2002,-101.1899,direct,0.0000,57.2000,-85.0907
633.8,node[4],2,5790.7189,3554.3478,1.8950,12.4295,0.4933,1.0613,-21160324#4,-92.4305,-5.0000,100.0000,default,20,rsu(592m),5947,231860,0.0180,592,13.2183,2,2,-92.4305,-109.4202,direct,0.0000,58.0000,-85.0769
633.9,node[4],2,5791.3275,3553.2585,1.8950,12.4785,0.4907,1.0613,-21160324#4,-85.9784,-5.0000,100.0000,default,20,rsu(591m),5948,231931,0.0180,591,13.2170,2,2,-85.9784,-102.9681,direct,0.0000,58.0000,-85.0630
634,node[4],2,5791.9316,3552.1773,1.8950,12.3845,-0.9407,1.0613,-21160324#4,-83.7546,-4.3835,100.0000,default,20,rsu(590m),5949,232003,0.0243,590,13.2082,2,2,-83.7546,-100.7443,direct,0.0000,57.2000,-85.0490
634.1,node[4],2,5792.5358,3551.0958,1.8950,12.3892,0.0470,1.0613,-21160324#4,-79.5785,-0.9783,100.0000,default,20,rsu(588m),5950,232075,0.1203,588,13.2116,4,6,-79.5785,-96.5682,direct,0.0000,57.2000,-85.0349
634.2,node[4],2,5793.1412,3550.0123,1.8950,12.4111,0.2191,1.0613,-21160324#4,-73.8800,-0.1282,100.0000,default,20,rsu(587m),5951,232145,0.1731,587,13.2091,4,6,-73.8800,-90.8697,direct,0.0000,56.8000,-85.0206
634.3,node[4],2,5793.7472,3548.9276,1.8950,12.4259,0.1487,1.0613,-21160324#4,-78.0915,0.5486,100.0000,default,20,rsu(586m),5952,232215,0.2269,586,13.2136,4,6,-78.0915,-95.0812,direct,0.0000,56.8000,-85.0062
634.4,node[4],2,5794.3546,3547.8405,1.8950,12.4523,0.2636,1.0613,-21160324#4,-78.3472,0.6587,100.0000,default,20,rsu(585m),5953,232285,0.2367,585,13.2079,4,6,-78.3472,-95.3369,direct,0.0000,56.0000,-84.9916
634.5,node[4],2,5794.9606,3546.7558,1.8950,12.4253,-0.2696,1.0613,-21160324#4,-76.1398,-1.6126,100.0000,default,20,rsu(583m),5954,232353,0.0906,583,13.2178,3,4,-76.1398,-93.1295,direct,0.0000,56.0000,-84.9769
634.6,node[4],2,5795.5634,3545.6770,1.8950,12.3581,-0.6720,1.0613,-21160324#4,-78.1932,-2.1797,100.0000,default,20,rsu(582m),5955,232423,0.0698,582,13.2085,3,4,-78.1932,-95.1829,direct,0.0000,55.2000,-84.9621
634.7,node[4],2,5796.1667,3544.5971,1.8950,12.3701,0.1197,1.0613,-21160324#4,-76.5964,-0.3651,100.0000,default,20,rsu(581m),5956,232495,0.1568,581,13.2148,4,6,-76.5964,-93.5861,direct,0.0000,55.2000,-84.9471
634.8,node[4],2,5796.7708,3543.5159,1.8950,12.3854,0.1532,1.0613,-21160324#4,-78.1618,-0.1783,100.0000,default,20,rsu(580m),5957,232564,0.1695,580,13.2100,4,6,-78.1618,-95.1515,direct,0.0000,56.4000,-84.9321
634.9,node[4],2,5797.3756,3542.4334,1.8950,12.3998,0.1439,1.0613,-21160324#4,-89.3072,-5.0000,100.0000,default,20,rsu(579m),5958,232634,0.0180,579,13.2112,2,2,-89.3072,-106.2969,direct,0.0000,56.4000,-84.9169
635,node[4],2,5797.9810,3541.3500,1.8950,12.4109,0.1106,1.0613,-21160324#4,-79.8576,-1.6939,100.0000,default,20,rsu(577m),5959,232705,0.0873,577,13.2077,3,4,-79.8576,-96.8473,direct,0.0000,56.4000,-84.9016
635.1,node[4],2,5798.5873,3540.2648,1.8950,12.4309,0.1999,1.0613,-21160324#4,-79.9040,-1.8628,100.0000,default,20,rsu(576m),5960,232775,0.0808,576,13.2112,3,4,-79.9040,-96.8937,direct,0.0000,56.4000,-84.8862
635.2,node[4],2,5799.1935,3539.1798,1.8950,12.4289,-0.0202,1.0613,-21160324#4,-83.5377,-5.0000,100.0000,default,20,rsu(575m),5961,232844,0.0180,575,13.2146,2,2,-83.5377,-100.5274,direct,0.0000,55.6000,-84.8707
635.3,node[4],2,5799.8008,3538.0928,1.8950,12.4512,0.2238,1.0613,-21160324#4,-80.4826,-5.0000,100.0000,default,20,rsu(574m),5962,232915,0.0180,574,13.2148,2,2,-80.4826,-97.4723,direct,0.0000,55.6000,-84.8550
635.4,node[4],2,5800.4083,3537.0054,1.8950,12.4563,0.0503,1.0613,-21160324#4,-80.3351,-1.8867,100.0000,default,20,rsu(572m),5963,232988,0.0799,572,13.2179,3,4,-80.3351,-97.3248,direct,0.0000,57.6000,-84.8393
635.5,node[4],2,5801.0117,3535.9255,1.8950,12.3705,-0.8574,1.0613,-21160324#4,-79.9747,-0.8705,100.0000,default,20,rsu(571m),5964,233057,0.1262,571,13.2147,4,6,-79.9747,-96.9644,direct,0.0000,57.6000,-84.8235
635.6,node[4],2,5801.6153,3534.8452,1.8950,12.3752,0.0466,1.0613,-21160324#4,-77.1116,0.8171,100.0000,default,20,rsu(570m),5965,233126,0.2513,570,13.2078,4,6,-77.1116,-94.1013,direct,0.0000,55.2000,-84.8076
635.7,node[4],2,5802.2207,3533.7615,1.8950,12.4133,0.3808,1.0613,-21160324#4,-74.8415,2.0378,100.0000,default,20,rsu(569m),5966,233199,0.3820,569,13.2169,5,8,-74.8415,-91.8312,direct,0.0000,55.2000,-84.7916
635.8,node[4],2,5802.8266,3532.6771,1.8950,12.4220,0.0878,1.0613,-21160324#4,-84.0074,-5.0000,100.0000,default,20,rsu(568m),5967,233270,0.0180,568,13.2080,2,2,-84.0074,-100.9971,direct,0.0000,57.6000,-84.7755
635.9,node[4],2,5803.4344,3531.5892,1.8950,12.4618,0.3975,1.0613,-21160324#4,-85.0189,-5.0000,100.0000,default,20,rsu(566m),5968,233340,0.0180,566,13.2111,2,2,-85.0189,-102.0086,direct,0.0000,57.6000,-84.7593
636,node[4],2,5804.0433,3530.4994,1.8950,12.4840,0.2216,1.0613,-21160324#4,-79.1593,0.1571,100.0000,default,20,rsu(565m),5969,233411,0.1944,565,13.2149,4,6,-79.1593,-96.1490,direct,0.0000,56.4000,-84.7430
636.1,node[4],2,5804.6511,3529.4116,1.8950,12.4603,-0.2362,1.0613,-21160324#4,-75.0898,3.2085,100.0000,default,20,rsu(564m),5970,233481,0.5260,564,13.2129,6,10,-75.0898,-92.0795,direct,0.0000,56.4000,-84.7267
636.2,node[4],2,5805.2598,3528.3222,1.8950,12.4799,0.1958,1.0613,-21160324#4,-76.9994,1.9111,100.0000,default,20,rsu(563m),5971,233552,0.3671,563,13.2144,5,8,-76.9994,-93.9891,direct,0.0000,56.4000,-84.7104
636.3,node[4],2,5805.8667,3527.2359,1.8950,12.4435,-0.3644,1.0613,-21160324#4,-89.5799,-5.0000,100.0000,default,20,rsu(561m),5972,233624,0.0180,561,13.2163,2,2,-89.5799,-106.5696,direct,0.0000,56.4000,-84.6940
636.4,node[4],2,5806.4717,3526.1530,1.8950,12.4046,-0.3890,1.0613,-21160324#4,-78.6267,-2.9463,100.0000,default,20,rsu(560m),5973,233693,0.0487,560,13.2138,3,4,-78.6267,-95.6164,direct,0.0000,56.4000,-84.6776
636.5,node[4],2,5807.0789,3525.0662,1.8950,12.4488,0.4422,1.0613,-21160324#4,-77.2249,-1.6881,100.0000,default,20,rsu(559m),5974,233761,0.0875,559,13.2160,3,4,-77.2249,-94.2146,direct,0.0000,56.4000,-84.6612
636.6,node[4],2,5807.6844,3523.9825,1.8950,12.4139,-0.3488,1.0613,-21160324#4,-77.7605,-1.3760,100.0000,default,20,rsu(558m),5975,233831,0.1008,558,13.2087,3,4,-77.7605,-94.7502,direct,0.0000,55.2000,-84.6448
636.7,node[4],2,5808.2890,3522.9004,1.8950,12.3955,-0.1840,1.0613,-21160324#4,-82.1295,-2.7418,100.0000,default,20,rsu(556m),5976,233900,0.0536,556,13.2197,3,4,-82.1295,-99.1192,direct,0.0000,55.2000,-84.6285
636.8,node[4],2,5808.8938,3521.8178,1.8950,12.4010,0.0548,1.0613,-21160324#4,-81.2994,-5.0000,100.0000,default,20,rsu(555m),5977,233969,0.0180,555,13.2165,2,2,-81.2994,-98.2891,direct,0.0000,55.2000,-84.6121
636.9,node[4],2,5809.4982,3520.7362,1.8950,12.3906,-0.1041,1.0613,-21160324#4,-80.6869,-3.6996,100.0000,default,20,rsu(554m),5978,234040,0.0339,554,13.2133,2,2,-80.6869,-97.6766,direct,0.0000,55.2000,-84.5958
637,node[4],2,5810.1028,3519.6539,1.8950,12.3972,0.0657,1.0613,-21160324#4,-78.5718,-1.4028,100.0000,default,20,rsu(553m),5979,234108,0.0996,553,13.2144,3,4,-78.5718,-95.5615,direct,0.0000,55.6000,-84.5796
637.1,node[4],2,5810.7092,3518.5686,1.8950,12.4321,0.3489,1.0613,-21160324#4,-82.4127,-3.3405,100.0000,default,19,rsu(552m),5980,234179,0.0403,552,13.2157,2,2,-82.4127,-99.4024,direct,0.0000,55.6000,-84.6275
637.2,node[4],2,5811.3169,3517.4810,1.8950,12.4589,0.2678,1.0613,-21160324#4,-73.4019,5.7462,100.0000,default,20,rsu(550m),5981,234251,0.7979,550,13.2100,7,12,-73.4019,-90.3916,direct,0.0000,57.2000,-84.5151
637.3,node[4],2,5811.9258,3516.3911,1.8950,12.4851,0.2626,1.0613,-21160324#4,-84.9404,-5.0000,100.0000,default,20,rsu(549m),5982,234320,0.0180,549,13.2135,2,2,-84.9404,-101.9301,direct,0.0000,57.2000,-84.4997
637.4,node[4],2,5812.5326,3515.3050,1.8950,12.4413,-0.4383,1.0613,-21160324#4,-84.9784,-5.0000,100.0000,default,20,rsu(548m),5983,234391,0.0180,548,13.2196,2,2,-84.9784,-101.9681,direct,0.0000,56.0000,-84.4844
637.5,node[4],2,5813.1409,3514.2163,1.8950,12.4706,0.2937,1.0613,-21160324#4,-98.1865,-5.0000,100.0000,default,21,rsu(547m),5984,234461,0.0180,547,13.2118,2,2,-98.1865,-115.1762,direct,0.0000,56.0000,-84.4072
637.6,node[4],2,5813.7483,3513.1292,1.8950,12.4533,-0.1732,1.0613,-21160324#4,-76.1460,2.6490,100.0000,default,21,rsu(545m),5985,234534,0.4562,545,13.2174,5,8,-76.1460,-93.1357,direct,0.0000,57.2000,-84.3921
