timestamp,vehicle_id,rsu_id,x,y,z,speed,acceleration,heading_rad,road_id,rxPower_dbm,sinr_db,txPower_mw,txPowerSource,neighborCount,nearestRSU,packetsSent,packetsReceived,pdr,distance_to_rsu_m,signal_age_ms,cqi,mcs,rsrp_dbm,rsrq_db,connection_type,cbr,throughput_kbps,interference_dbm
346.8,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-79.4849,-3.3073,100.0000,default,19,rsu(267m),2687,71160,0.0409,267,2.0172,2,2,-79.4849,-96.4746,direct,0.0500,32.4000,-80.0516
346.9,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-79.3219,-1.3916,100.0000,default,19,rsu(267m),2688,71199,0.1001,267,2.0261,3,4,-79.3219,-96.3116,direct,0.0500,32.4000,-80.0049
347,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-71.7214,6.7872,100.0000,default,19,rsu(267m),2689,71238,0.8692,267,2.0220,7,12,-71.7214,-88.7111,direct,0.0500,31.2000,-79.9604
347.1,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-71.9902,2.2647,100.0000,default,19,rsu(267m),2690,71278,0.4091,267,2.0178,5,8,-71.9902,-88.9799,direct,0.0500,31.2000,-79.9183
347.2,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-76.0384,-0.9121,100.0000,default,19,rsu(267m),2691,71316,0.1239,267,2.0265,4,6,-76.0384,-93.0281,direct,0.0500,31.2000,-79.8788
347.3,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-73.6887,1.5349,100.0000,default,19,rsu(267m),2692,71354,0.3246,267,2.0222,5,8,-73.6887,-90.6784,direct,0.0500,31.2000,-79.8419
347.4,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-71.9330,4.9184,100.0000,default,19,rsu(267m),2693,71393,0.7230,267,2.0178,6,10,-71.9330,-88.9227,direct,0.0500,30.8000,-79.8074
347.5,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-70.5081,4.0489,100.0000,default,19,rsu(267m),2694,71432,0.6282,267,2.0264,6,10,-70.5081,-87.4978,direct,0.0500,30.8000,-79.7752
347.6,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-72.4758,4.9618,100.0000,default,19,rsu(267m),2695,71472,0.7273,267,2.0219,6,10,-72.4758,-89.4655,direct,0.0500,31.6000,-79.7459
347.7,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-73.7053,3.3376,100.0000,default,19,rsu(267m),2696,71511,0.5421,267,2.0173,6,10,-73.7053,-90.6950,direct,0.0500,31.6000,-79.7191
347.8,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-74.9089,1.3604,100.0000,default,19,rsu(267m),2697,71550,0.3058,267,2.0238,5,8,-74.9089,-91.8986,direct,0.0500,31.2000,-79.6948
347.9,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-74.3214,-0.3756,100.0000,default,19,rsu(267m),2698,71588,0.1561,267,2.0159,4,6,-74.3214,-91.3111,direct,0.0500,31.2000,-79.6730
348,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-75.7475,-0.0003,100.0000,default,19,rsu(267m),2699,71627,0.1824,267,2.0183,4,6,-75.7475,-92.7372,direct,0.0500,30.8000,-79.6531
348.1,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-75.6382,0.0718,100.0000,default,18,rsu(267m),2700,71666,0.1878,267,2.0207,4,6,-75.6382,-92.6279,direct,0.0500,30.8000,-79.6542
348.2,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-79.0010,0.0815,100.0000,default,18,rsu(267m),2701,71705,0.1886,267,2.0212,4,6,-79.0010,-95.9907,direct,0.0500,31.2000,-79.6351
348.3,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-71.1980,6.6748,100.0000,default,18,rsu(267m),2702,71744,0.8626,267,2.0235,7,12,-71.1980,-88.1877,direct,0.0500,31.2000,-79.6162
348.4,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-73.7102,4.4514,100.0000,default,18,rsu(267m),2703,71782,0.6739,267,2.0257,6,10,-73.7102,-90.6999,direct,0.0500,30.8000,-79.5977
348.5,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-76.7360,-0.1199,100.0000,default,18,rsu(267m),2704,71820,0.1737,267,2.0279,4,6,-76.7360,-93.7257,direct,0.0500,30.8000,-79.5797
348.6,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-72.5915,3.7355,100.0000,default,18,rsu(267m),2705,71860,0.5909,267,2.0153,6,10,-72.5915,-89.5812,direct,0.0500,31.2000,-79.5622
348.7,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-73.4143,2.0470,100.0000,default,18,rsu(267m),2706,71898,0.3831,267,2.0272,5,8,-73.4143,-90.4040,direct,0.0500,31.2000,-79.5452
348.8,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-70.9381,8.0104,100.0000,default,18,rsu(267m),2707,71936,0.9245,267,2.0261,8,14,-70.9381,-87.9278,direct,0.0500,30.4000,-79.5290
348.9,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-78.5311,-1.1223,100.0000,default,18,rsu(267m),2708,71975,0.1129,267,2.0263,3,4,-78.5311,-95.5208,direct,0.0500,30.4000,-79.5131
349,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-73.5672,2.2088,100.0000,default,18,rsu(267m),2709,72014,0.4024,267,2.0153,5,8,-73.5672,-90.5569,direct,0.0500,31.2000,-79.4979
349.1,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-75.1810,-0.4064,100.0000,default,18,rsu(267m),2710,72052,0.1541,267,2.0173,4,6,-75.1810,-92.1707,direct,0.0500,31.2000,-79.4833
349.2,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-78.6576,-2.8104,100.0000,default,18,rsu(267m),2711,72090,0.0519,267,2.0192,3,4,-78.6576,-95.6473,direct,0.0500,30.4000,-79.4691
349.3,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-75.8734,3.4359,100.0000,default,18,rsu(267m),2712,72129,0.5543,267,2.0211,6,10,-75.8734,-92.8631,direct,0.0500,30.4000,-79.4553
349.4,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-80.0390,-1.8631,100.0000,default,18,rsu(267m),2713,72167,0.0808,267,2.0229,3,4,-80.0390,-97.0287,direct,0.0500,30.8000,-79.4421
349.5,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-72.6099,4.0889,100.0000,default,18,rsu(267m),2714,72205,0.6328,267,2.0215,6,10,-72.6099,-89.5996,direct,0.0500,30.8000,-79.4294
349.6,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-71.4064,6.0073,100.0000,default,18,rsu(267m),2715,72245,0.8181,267,2.0233,7,12,-71.4064,-88.3961,direct,0.0500,31.2000,-79.4173
349.7,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-77.3897,0.8771,100.0000,default,18,rsu(267m),2716,72284,0.2570,267,2.0250,4,6,-77.3897,-94.3794,direct,0.0500,31.2000,-79.4057
349.8,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-82.8746,-5.0000,100.0000,default,18,rsu(267m),2717,72323,0.0180,267,2.0243,2,2,-82.8746,-99.8643,direct,0.0500,31.2000,-79.3949
349.9,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-71.5758,7.1714,100.0000,default,18,rsu(267m),2718,72362,0.8895,267,2.0259,8,14,-71.5758,-88.5655,direct,0.0500,31.2000,-79.3844
350,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-73.5028,5.4876,100.0000,default,18,rsu(267m),2719,72402,0.7762,267,2.0280,7,12,-73.5028,-90.4925,direct,0.0500,31.6000,-79.3744
350.1,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-74.6307,4.3159,100.0000,default,18,rsu(267m),2720,72441,0.6588,267,2.0166,6,10,-74.6307,-91.6204,direct,0.0500,31.6000,-79.3653
350.2,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-73.4541,5.6169,100.0000,default,18,rsu(267m),2721,72479,0.7873,267,2.0279,7,12,-73.4541,-90.4438,direct,0.0500,30.8000,-79.3567
350.3,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-79.2906,-3.3092,100.0000,default,18,rsu(267m),2722,72517,0.0409,267,2.0164,2,2,-79.2906,-96.2803,direct,0.0500,30.8000,-79.3483
350.4,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-76.1930,1.9353,100.0000,default,18,rsu(267m),2723,72554,0.3700,267,2.0277,5,8,-76.1930,-93.1827,direct,0.0500,30.0000,-79.3406
350.5,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-70.8517,7.2210,100.0000,default,18,rsu(267m),2724,72593,0.8919,267,2.0274,8,14,-70.8517,-87.8414,direct,0.0500,30.0000,-79.3330
350.6,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-76.8118,2.5095,100.0000,default,18,rsu(267m),2725,72633,0.4390,267,2.0271,5,8,-76.8118,-93.8015,direct,0.0500,31.6000,-79.3259
350.7,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-80.8799,-2.5701,100.0000,default,18,rsu(267m),2726,72672,0.0581,267,2.0154,3,4,-80.8799,-97.8696,direct,0.0500,31.6000,-79.3194
350.8,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-74.6825,-0.4373,100.0000,default,18,rsu(267m),2727,72709,0.1520,267,2.0265,4,6,-74.6825,-91.6722,direct,0.0500,30.4000,-79.3132
350.9,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-76.7122,1.5354,100.0000,default,18,rsu(267m),2728,72748,0.3247,267,2.0260,5,8,-76.7122,-93.7019,direct,0.0500,30.4000,-79.3073
351,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-73.9784,2.9001,100.0000,default,18,rsu(267m),2729,72787,0.4875,267,2.0272,5,8,-73.9784,-90.9681,direct,0.0500,31.2000,-79.3018
351.1,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-71.1641,4.0772,100.0000,default,18,rsu(267m),2730,72826,0.6315,267,2.0154,6,10,-71.1641,-88.1538,direct,0.0500,31.2000,-79.2967
351.2,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-74.4656,1.9487,100.0000,default,18,rsu(267m),2731,72865,0.3715,267,2.0157,5,8,-74.4656,-91.4553,direct,0.0500,31.2000,-79.2920
351.3,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-75.3514,0.8449,100.0000,default,18,rsu(267m),2732,72905,0.2540,267,2.0264,4,6,-75.3514,-92.3411,direct,0.0500,31.2000,-79.2877
351.4,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-67.5636,7.0280,100.0000,default,18,rsu(267m),2733,72944,0.8823,267,2.0241,8,14,-67.5636,-84.5533,direct,0.0500,31.6000,-79.2836
351.5,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-73.0225,3.9992,100.0000,default,18,rsu(267m),2734,72983,0.6224,267,2.0217,6,10,-73.0225,-90.0122,direct,0.0500,31.6000,-79.2798
351.6,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-76.9087,-2.7573,100.0000,default,18,rsu(267m),2735,73023,0.0532,267,2.0193,3,4,-76.9087,-93.8984,direct,0.0500,31.6000,-79.2763
351.7,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-73.0928,2.9617,100.0000,default,18,rsu(267m),2736,73062,0.4952,267,2.0267,5,8,-73.0928,-90.0825,direct,0.0500,31.6000,-79.2729
351.8,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-72.4126,5.9383,100.0000,default,18,rsu(267m),2737,73102,0.8129,267,2.0227,7,12,-72.4126,-89.4023,direct,0.0500,31.6000,-79.2699
351.9,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-74.5258,1.1846,100.0000,default,18,rsu(267m),2738,73142,0.2875,267,2.0201,5,8,-74.5258,-91.5155,direct,0.0500,31.6000,-79.2670
352,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-73.4457,1.0742,100.0000,default,18,rsu(267m),2739,73183,0.2763,267,2.0176,5,8,-73.4457,-90.4354,direct,0.0500,32.4000,-79.2643
352.1,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-75.2905,-0.2430,100.0000,default,18,rsu(267m),2740,73224,0.1650,267,2.0265,4,6,-75.2905,-92.2802,direct,0.0500,32.4000,-79.2618
352.2,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-69.3559,8.2226,100.0000,default,18,rsu(267m),2741,73266,0.9316,267,2.0239,8,14,-69.3559,-86.3456,direct,0.0500,33.2000,-79.2593
352.3,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-73.4375,1.0761,100.0000,default,18,rsu(267m),2742,73305,0.2765,267,2.0181,5,8,-73.4375,-90.4272,direct,0.0500,33.2000,-79.2571
352.4,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-75.8648,1.8045,100.0000,default,18,rsu(267m),2743,73347,0.3549,267,2.0269,5,8,-75.8648,-92.8545,direct,0.0500,32.4000,-79.2550
352.5,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-71.9162,2.5668,100.0000,default,18,rsu(267m),2744,73388,0.4461,267,2.0241,5,8,-71.9162,-88.9059,direct,0.0500,32.4000,-79.2530
352.6,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-78.7782,-3.8540,100.0000,default,18,rsu(267m),2745,73430,0.0315,267,2.0214,2,2,-78.7782,-95.7679,direct,0.0500,33.2000,-79.2511
352.7,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-76.8293,2.5250,100.0000,default,18,rsu(267m),2746,73472,0.4409,267,2.0171,5,8,-76.8293,-93.8190,direct,0.0500,33.2000,-79.2494
352.8,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-66.1987,12.3020,100.0000,default,18,rsu(267m),2747,73514,0.9905,267,2.0273,10,18,-66.1987,-83.1884,direct,0.0500,33.6000,-79.2477
352.9,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-69.9985,4.6937,100.0000,default,18,rsu(267m),2748,73556,0.6999,267,2.0229,6,10,-69.9985,-86.9882,direct,0.0500,33.6000,-79.2461
353,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-78.8435,-1.8796,100.0000,default,18,rsu(267m),2749,73597,0.0802,267,2.0200,3,4,-78.8435,-95.8332,direct,0.0500,33.2000,-79.2446
353.1,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-76.3673,0.0843,100.0000,default,18,rsu(267m),2750,73638,0.1888,267,2.0179,4,6,-76.3673,-93.3570,direct,0.0500,33.2000,-79.2432
353.2,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-79.6141,-1.2331,100.0000,default,18,rsu(267m),2751,73679,0.1075,267,2.0279,3,4,-79.6141,-96.6038,direct,0.0500,32.8000,-79.2418
353.3,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-77.4736,-1.1009,100.0000,default,18,rsu(267m),2752,73719,0.1140,267,2.0249,3,4,-77.4736,-94.4633,direct,0.0500,32.8000,-79.2405
353.4,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-74.2561,2.6054,100.0000,default,18,rsu(267m),2753,73761,0.4508,267,2.0227,5,8,-74.2561,-91.2458,direct,0.0500,32.8000,-79.2392
353.5,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-74.0826,4.5583,100.0000,default,18,rsu(267m),2754,73801,0.6855,267,2.0165,6,10,-74.0826,-91.0723,direct,0.0500,32.8000,-79.2379
353.6,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-74.6994,-0.8689,100.0000,default,18,rsu(267m),2755,73842,0.1263,267,2.0263,4,6,-74.6994,-91.6891,direct,0.0500,32.4000,-79.2367
353.7,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-72.8703,6.4340,100.0000,default,18,rsu(267m),2756,73881,0.8477,267,2.0200,7,12,-72.8703,-89.8600,direct,0.0500,32.4000,-79.2355
353.8,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-81.8299,-4.7193,100.0000,default,18,rsu(267m),2757,73923,0.0206,267,2.0168,2,2,-81.8299,-98.8196,direct,0.0500,32.4000,-79.2343
353.9,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-72.5562,4.1947,100.0000,default,18,rsu(267m),2758,73963,0.6451,267,2.0265,6,10,-72.5562,-89.5459,direct,0.0500,32.4000,-79.2331
354,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-72.7007,6.1860,100.0000,default,18,rsu(267m),2759,74003,0.8310,267,2.0201,7,12,-72.7007,-89.6904,direct,0.0500,32.0000,-79.2320
354.1,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-72.2146,3.7628,100.0000,default,18,rsu(267m),2760,74043,0.5942,267,2.0167,6,10,-72.2146,-89.2043,direct,0.0500,32.0000,-79.2309
354.2,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-68.3965,6.9696,100.0000,default,18,rsu(267m),2761,74083,0.8792,267,2.0232,7,12,-68.3965,-85.3862,direct,0.0500,32.0000,-79.2297
354.3,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-81.1852,-3.0930,100.0000,default,18,rsu(267m),2762,74123,0.0454,267,2.0166,2,2,-81.1852,-98.1749,direct,0.0500,32.0000,-79.2286
354.4,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-80.5087,-5.0000,100.0000,default,18,rsu(267m),2763,74164,0.0180,267,2.0261,2,2,-80.5087,-97.4984,direct,0.0500,32.4000,-79.2275
354.5,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-71.6367,3.9989,100.0000,default,18,rsu(267m),2764,74204,0.6223,267,2.0194,6,10,-71.6367,-88.6264,direct,0.0500,32.4000,-79.2263
354.6,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-73.4727,2.7817,100.0000,default,18,rsu(267m),2765,74243,0.4727,267,2.0257,5,8,-73.4727,-90.4624,direct,0.0500,31.6000,-79.2252
354.7,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-77.0404,-2.2690,100.0000,default,18,rsu(267m),2766,74284,0.0670,267,2.0220,3,4,-77.0404,-94.0301,direct,0.0500,31.6000,-79.2241
354.8,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-87.0939,-5.0000,100.0000,default,18,rsu(267m),2767,74325,0.0180,267,2.0183,2,2,-87.0939,-104.0836,direct,0.0500,32.8000,-79.2229
354.9,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-74.5652,3.4030,100.0000,default,18,rsu(267m),2768,74366,0.5502,267,2.0165,6,10,-74.5652,-91.5549,direct,0.0500,32.8000,-79.2218
355,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-75.9504,2.3891,100.0000,default,18,rsu(267m),2769,74408,0.4242,267,2.0262,5,8,-75.9504,-92.9401,direct,0.0500,33.2000,-79.2206
355.1,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-74.5791,0.1885,100.0000,default,18,rsu(267m),2770,74450,0.1969,267,2.0242,4,6,-74.5791,-91.5688,direct,0.0500,33.2000,-79.2194
355.2,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-71.7389,7.5354,100.0000,default,18,rsu(267m),2771,74490,0.9062,267,2.0222,8,14,-71.7389,-88.7286,direct,0.0500,32.8000,-79.2182
355.3,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-72.6878,5.3288,100.0000,default,18,rsu(267m),2772,74532,0.7621,267,2.0187,7,12,-72.6878,-89.6775,direct,0.0500,32.8000,-79.2169
355.4,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-74.4348,-0.2241,100.0000,default,18,rsu(267m),2773,74574,0.1663,267,2.0152,4,6,-74.4348,-91.4245,direct,0.0500,33.6000,-79.2156
355.5,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-72.9766,6.1166,100.0000,default,18,rsu(267m),2774,74616,0.8261,267,2.0237,7,12,-72.9766,-89.9663,direct,0.0500,33.6000,-79.2143
355.6,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-81.7636,-3.9710,100.0000,default,18,rsu(267m),2775,74658,0.0297,267,2.0214,2,2,-81.7636,-98.7533,direct,0.0500,33.6000,-79.2130
355.7,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-71.8750,4.1505,100.0000,default,18,rsu(267m),2776,74698,0.6400,267,2.0159,6,10,-71.8750,-88.8647,direct,0.0500,33.6000,-79.2116
355.8,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-79.1041,-1.7583,100.0000,default,18,rsu(267m),2777,74739,0.0848,267,2.0265,3,4,-79.1041,-96.0938,direct,0.0500,32.4000,-79.2102
355.9,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-74.8342,3.2090,100.0000,default,18,rsu(267m),2778,74781,0.5261,267,2.0228,6,10,-74.8342,-91.8239,direct,0.0500,32.4000,-79.2088
356,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-71.6737,6.5166,100.0000,default,18,rsu(267m),2779,74821,0.8530,267,2.0203,7,12,-71.6737,-88.6634,direct,0.0500,32.8000,-79.2073
356.1,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-73.9071,-0.0283,100.0000,default,18,rsu(267m),2780,74863,0.1803,267,2.0155,4,6,-73.9071,-90.8968,direct,0.0500,32.8000,-79.2058
356.2,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-70.9975,7.4345,100.0000,default,18,rsu(267m),2781,74905,0.9018,267,2.0236,8,14,-70.9975,-87.9872,direct,0.0500,33.6000,-79.2042
356.3,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-71.2343,5.7508,100.0000,default,18,rsu(267m),2782,74945,0.7982,267,2.0209,7,12,-71.2343,-88.2240,direct,0.0500,33.6000,-79.2026
356.4,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-77.5253,-0.9752,100.0000,default,18,rsu(267m),2783,74986,0.1205,267,2.0182,4,6,-77.5253,-94.5150,direct,0.0500,32.4000,-79.2009
356.5,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-78.9302,-3.3413,100.0000,default,18,rsu(267m),2784,75026,0.0403,267,2.0155,2,2,-78.9302,-95.9199,direct,0.0500,32.4000,-79.1992
356.6,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-71.4709,3.0920,100.0000,default,18,rsu(267m),2785,75066,0.5115,267,2.0226,6,10,-71.4709,-88.4606,direct,0.0500,32.0000,-79.1974
356.7,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-74.6838,1.3070,100.0000,default,18,rsu(267m),2786,75106,0.3002,267,2.0166,5,8,-74.6838,-91.6735,direct,0.0500,32.0000,-79.1956
356.8,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-80.8113,-2.4077,100.0000,default,18,rsu(267m),2787,75146,0.0627,267,2.0267,3,4,-80.8113,-97.8010,direct,0.0500,32.0000,-79.1937
356.9,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-73.0307,1.8097,100.0000,default,18,rsu(267m),2788,75188,0.3555,267,2.0225,5,8,-73.0307,-90.0204,direct,0.0500,32.0000,-79.1917
357,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-82.3837,-5.0000,100.0000,default,18,rsu(267m),2789,75229,0.0180,267,2.0195,2,2,-82.3837,-99.3734,direct,0.0500,33.2000,-79.1896
357.1,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-69.4986,8.9775,100.0000,default,18,rsu(267m),2790,75270,0.9521,267,2.0151,8,14,-69.4986,-86.4883,direct,0.0500,33.2000,-79.1875
357.2,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-71.6763,5.2508,100.0000,default,18,rsu(267m),2791,75312,0.7550,267,2.0238,7,12,-71.6763,-88.6660,direct,0.0500,33.2000,-79.1853
357.3,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-81.8421,-5.0000,100.0000,default,18,rsu(267m),2792,75351,0.0180,267,2.0174,2,2,-81.8421,-98.8318,direct,0.0500,33.2000,-79.1830
357.4,node[10],0,4848.7599,3220.4892,1.8950,0.0000,0.0000,-1.5907,831179686#19,-75.4927,-0.8424,100.0000,default,18,rsu(267m),2793,75391,0.1277,267,2.0272,4,6,-75.4927,-92.4824,direct,0.0500,31.6000,-79.1807
