timestamp,vehicle_id,rsu_id,x,y,z,speed,acceleration,heading_rad,road_id,rxPower_dbm,sinr_db,txPower_mw,txPowerSource,neighborCount,nearestRSU,packetsSent,packetsReceived,pdr,distance_to_rsu_m,signal_age_ms,cqi,mcs,rsrp_dbm,rsrq_db,connection_type,cbr,throughput_kbps,interference_dbm
220.9,node[15],1,5833.2613,3755.9791,1.8950,7.3290,-1.4330,1.0810,-21156414#0,-82.2436,-5.0000,100.0000,default,19,rsu(762m),1038,25297,0.0180,762,2.0166,2,2,-82.2436,-99.2333,direct,0.0500,27.2000,-86.5531
221,node[15],1,5833.5849,3755.3721,1.8950,6.8790,-4.5000,1.0810,-21156414#0,-84.4314,-5.0000,100.0000,default,19,rsu(762m),1039,25331,0.0180,762,2.0179,2,2,-84.4314,-101.4211,direct,0.0500,27.2000,-86.5553
221.1,node[15],1,5833.9475,3754.8425,1.8950,6.4290,-4.5000,1.0668,:493700236_0,-84.1384,-5.0000,100.0000,default,19,rsu(763m),1040,25365,0.0180,763,2.0191,2,2,-84.1384,-101.1281,direct,0.0500,27.2000,-86.5577
221.2,node[15],1,5834.3264,3754.3234,1.8950,6.4270,-0.0198,1.0487,:493700236_0,-83.1558,-5.0000,100.0000,default,19,rsu(763m),1041,25399,0.0180,763,2.0265,2,2,-83.1558,-100.1455,direct,0.0500,27.2000,-86.5605
221.3,node[15],1,5834.6987,3753.8134,1.8950,6.3147,-1.1230,1.0309,:493700236_0,-81.7742,-4.5356,100.0000,default,19,rsu(764m),1042,25434,0.0226,764,2.0208,2,2,-81.7742,-98.7639,direct,0.0500,27.2000,-86.5624
221.4,node[15],1,5835.0738,3753.2996,1.8950,6.3616,0.4685,1.0130,:493700236_0,-85.3613,-5.0000,100.0000,default,19,rsu(764m),1043,25469,0.0180,764,2.0237,2,2,-85.3613,-102.3510,direct,0.0500,28.0000,-86.5648
221.5,node[15],1,5835.6025,3752.9545,1.8950,6.3576,-0.0392,0.9503,:493700236_0,-81.5444,-5.0000,100.0000,default,19,rsu(764m),1044,25504,0.0180,764,2.0136,2,2,-81.5444,-98.5341,direct,0.0500,28.0000,-86.5675
221.6,node[15],1,5836.1466,3752.6280,1.8950,6.3451,-0.1252,0.8818,:493700236_0,-89.3724,-5.0000,100.0000,default,19,rsu(765m),1045,25539,0.0180,765,2.0165,2,2,-89.3724,-106.3621,direct,0.0500,28.0000,-86.5703
221.7,node[15],1,5836.6904,3752.3017,1.8950,6.3424,-0.0271,0.8126,:493700236_0,-86.4501,-5.0000,100.0000,default,19,rsu(765m),1046,25574,0.0180,765,2.0192,2,2,-86.4501,-103.4398,direct,0.0500,28.0000,-86.5731
221.8,node[15],1,5837.2924,3752.1809,1.8950,6.3056,-0.3681,0.7040,:493700236_0,-86.6531,-5.0000,100.0000,default,19,rsu(765m),1047,25609,0.0180,765,2.0219,2,2,-86.6531,-103.6428,direct,0.0500,28.0000,-86.5764
221.9,node[15],1,5837.9280,3752.1529,1.8950,6.3628,0.5721,0.5884,:493700236_0,-87.7414,-5.0000,100.0000,default,19,rsu(765m),1048,25643,0.0180,765,2.0245,2,2,-87.7414,-104.7311,direct,0.0500,28.0000,-86.5798
222,node[15],1,5838.5676,3752.1247,1.8950,6.4022,0.3938,0.4708,:493700236_0,-83.1386,-5.0000,100.0000,default,19,rsu(765m),1049,25678,0.0180,765,2.0140,2,2,-83.1386,-100.1283,direct,0.0500,27.6000,-86.5832
222.1,node[15],1,5839.1856,3752.2146,1.8950,6.3686,-0.3357,0.3321,:493700236_0,-90.2884,-5.0000,100.0000,default,19,rsu(764m),1050,25713,0.0180,764,2.0164,2,2,-90.2884,-107.2781,direct,0.0500,27.6000,-86.5868
222.2,node[15],1,5839.7814,3752.4329,1.8950,6.3450,-0.2366,0.1715,:493700236_0,-87.2923,-5.0000,100.0000,default,19,rsu(764m),1051,25747,0.0180,764,2.0188,2,2,-87.2923,-104.2820,direct,0.0500,27.6000,-86.5907
222.3,node[15],1,5840.3746,3752.6503,1.8950,6.3185,-0.2642,0.0560,:493700236_0,-86.8147,-5.0000,100.0000,default,19,rsu(764m),1052,25782,0.0180,764,2.0211,2,2,-86.8147,-103.8044,direct,0.0500,27.6000,-86.5944
222.4,node[15],1,5840.9757,3752.8705,1.8950,6.4019,0.8340,-0.0601,:493700236_0,-81.0973,-3.7993,100.0000,default,19,rsu(763m),1053,25817,0.0323,763,2.0233,2,2,-81.0973,-98.0870,direct,0.0500,28.0000,-86.5983
222.5,node[15],1,5841.5478,3753.1374,1.8950,6.3283,-0.7363,-0.1815,21151029#8,-85.3710,-5.0000,100.0000,default,19,rsu(763m),1054,25852,0.0180,763,2.0254,2,2,-85.3710,-102.3607,direct,0.0500,28.0000,-86.6022
222.6,node[15],1,5842.1220,3753.4481,1.8950,6.5287,2.0043,-0.2630,21151029#8,-84.2195,-5.0000,100.0000,default,19,rsu(763m),1055,25886,0.0180,763,2.0144,2,2,-84.2195,-101.2092,direct,0.0500,27.6000,-86.6062
222.7,node[15],1,5842.7160,3753.7694,1.8950,6.7531,2.2432,-0.3362,21151029#8,-86.2106,-5.0000,100.0000,default,19,rsu(762m),1056,25921,0.0180,762,2.0164,2,2,-86.2106,-103.2003,direct,0.0500,27.6000,-86.6102
222.8,node[15],1,5843.3223,3754.0975,1.8950,6.8931,1.4004,-0.4098,21151029#8,-80.0117,-4.9720,100.0000,default,19,rsu(762m),1057,25956,0.0182,762,2.0183,2,2,-80.0117,-97.0014,direct,0.0500,28.0000,-86.6143
222.9,node[15],1,5843.9473,3754.4356,1.8950,7.1054,2.1233,-0.4410,21151029#8,-81.9938,-5.0000,100.0000,default,19,rsu(761m),1058,25991,0.0180,761,2.0201,2,2,-81.9938,-98.9835,direct,0.0500,28.0000,-86.6184
223,node[15],1,5844.5931,3754.7850,1.8950,7.3423,2.3691,-0.4623,21151029#8,-79.1843,-0.1949,100.0000,default,19,rsu(761m),1059,26026,0.1683,761,2.0218,4,6,-79.1843,-96.1740,direct,0.0500,28.0000,-86.6226
223.1,node[15],1,5845.2591,3755.1454,1.8950,7.5726,2.3030,-0.4842,21151029#8,-90.1512,-5.0000,100.0000,default,19,rsu(760m),1060,26061,0.0180,760,2.0234,2,2,-90.1512,-107.1409,direct,0.0500,28.0000,-86.6268
223.2,node[15],1,5845.9465,3755.5173,1.8950,7.8151,2.4250,-0.4960,21151029#8,-86.8232,-5.0000,100.0000,default,19,rsu(760m),1061,26095,0.0180,760,2.0250,2,2,-86.8232,-103.8129,direct,0.0500,27.6000,-86.6312
223.3,node[15],1,5846.6549,3755.9007,1.8950,8.0546,2.3949,-0.4960,21151029#8,-89.6403,-5.0000,100.0000,default,19,rsu(759m),1062,26130,0.0180,759,2.0265,2,2,-89.6403,-106.6300,direct,0.0500,27.6000,-86.6355
223.4,node[15],1,5847.3843,3756.2953,1.8950,8.2921,2.3752,-0.4960,21151029#8,-82.3952,-5.0000,100.0000,default,19,rsu(759m),1063,26165,0.0180,759,2.0149,2,2,-82.3952,-99.3849,direct,0.0500,28.0000,-86.6398
223.5,node[15],1,5848.1261,3756.6966,1.8950,8.4337,1.4154,-0.4960,21151029#8,-86.4686,-5.0000,100.0000,default,19,rsu(758m),1064,26200,0.0180,758,2.0162,2,2,-86.4686,-103.4583,direct,0.0500,28.0000,-86.6442
223.6,node[15],1,5848.8858,3757.1077,1.8950,8.6382,2.0447,-0.4960,21151029#8,-88.3726,-5.0000,100.0000,default,19,rsu(758m),1065,26234,0.0180,758,2.0174,2,2,-88.3726,-105.3623,direct,0.0500,27.6000,-86.6487
223.7,node[15],1,5849.6668,3757.5303,1.8950,8.8790,2.4088,-0.4960,21151029#8,-89.3084,-5.0000,100.0000,default,20,rsu(757m),1066,26269,0.0180,757,2.0186,2,2,-89.3084,-106.2981,direct,0.0500,27.6000,-86.5513
223.8,node[15],1,5850.4621,3757.9606,1.8950,9.0425,1.6341,-0.4960,21151029#8,-79.7578,-1.0258,100.0000,default,20,rsu(756m),1067,26304,0.1179,756,2.0196,3,4,-79.7578,-96.7475,direct,0.0500,28.0000,-86.5555
223.9,node[15],1,5851.2724,3758.3990,1.8950,9.2121,1.6963,-0.4960,21151029#8,-83.8414,-4.8252,100.0000,default,20,rsu(756m),1068,26339,0.0196,756,2.0206,2,2,-83.8414,-100.8311,direct,0.0500,28.0000,-86.5596
224,node[15],1,5852.0951,3758.8441,1.8950,9.3538,1.4167,-0.4960,21151029#8,-90.2406,-5.0000,100.0000,default,20,rsu(755m),1069,26374,0.0180,755,2.0215,2,2,-90.2406,-107.2303,direct,0.0500,28.0000,-86.5638
224.1,node[15],1,5852.9397,3759.3011,1.8950,9.6024,2.4865,-0.4960,21151029#8,-83.8098,-5.0000,100.0000,default,20,rsu(755m),1070,26409,0.0180,755,2.0223,2,2,-83.8098,-100.7995,direct,0.0500,28.0000,-86.5680
224.2,node[15],1,5853.8058,3759.7697,1.8950,9.8468,2.4438,-0.4960,21151029#8,-84.5376,-5.0000,100.0000,default,20,rsu(754m),1071,26444,0.0180,754,2.0231,2,2,-84.5376,-101.5273,direct,0.0500,28.0000,-86.5722
224.3,node[15],1,5854.6873,3760.2467,1.8950,10.0226,1.7581,-0.4960,21151029#8,-82.4092,-5.0000,100.0000,default,20,rsu(753m),1072,26479,0.0180,753,2.0237,2,2,-82.4092,-99.3989,direct,0.0500,28.0000,-86.5764
224.4,node[15],1,5855.5849,3760.7323,1.8950,10.2051,1.8253,-0.4960,21151029#8,-88.2948,-5.0000,100.0000,default,20,rsu(753m),1073,26514,0.0180,753,2.0243,2,2,-88.2948,-105.2845,direct,0.0500,28.0000,-86.5807
224.5,node[15],1,5856.4960,3761.2253,1.8950,10.3586,1.5349,-0.4960,21151029#8,-87.5724,-5.0000,100.0000,default,20,rsu(752m),1074,26549,0.0180,752,2.0248,2,2,-87.5724,-104.5621,direct,0.0500,28.0000,-86.5849
224.6,node[15],1,5857.4253,3761.7281,1.8950,10.5657,2.0705,-0.4960,21151029#8,-80.7289,-4.0163,100.0000,default,20,rsu(751m),1075,26584,0.0291,751,2.0252,2,2,-80.7289,-97.7186,direct,0.0500,28.0000,-86.5891
224.7,node[15],1,5858.3699,3762.2392,1.8950,10.7394,1.7370,-0.4960,21151029#8,-92.4184,-5.0000,100.0000,default,20,rsu(751m),1076,26619,0.0180,751,2.0255,2,2,-92.4184,-109.4081,direct,0.0500,28.0000,-86.5933
224.8,node[15],1,5859.3307,3762.7590,1.8950,10.9237,1.8432,-0.4960,21151029#8,-84.2025,-5.0000,100.0000,default,20,rsu(750m),1077,26654,0.0180,750,2.0257,2,2,-84.2025,-101.1922,direct,0.0500,28.0000,-86.5975
224.9,node[15],1,5860.3140,3763.2911,1.8950,11.1793,2.5559,-0.4960,21151029#8,-85.2968,-5.0000,100.0000,default,20,rsu(749m),1078,26689,0.0180,749,2.0258,2,2,-85.2968,-102.2865,direct,0.0500,28.0000,-86.6014
225,node[15],1,5861.3150,3763.8327,1.8950,11.3811,2.0178,-0.4960,21151029#8,-83.9381,-5.0000,100.0000,default,20,rsu(749m),1079,26724,0.0180,749,2.0259,2,2,-83.9381,-100.9278,direct,0.0500,28.0000,-86.6053
225.1,node[15],1,5862.3299,3764.3818,1.8950,11.5389,1.5783,-0.4960,21151029#8,-95.5572,-5.0000,100.0000,default,20,rsu(748m),1080,26759,0.0180,748,2.0259,2,2,-95.5572,-112.5469,direct,0.0500,28.0000,-86.6091
225.2,node[15],1,5863.3591,3764.9387,1.8950,11.7014,1.6248,-0.4960,21151029#8,-79.7414,-0.8950,100.0000,default,20,rsu(747m),1081,26794,0.1248,747,2.0258,4,6,-79.7414,-96.7311,direct,0.0500,28.0000,-86.6129
225.3,node[15],1,5864.4036,3765.5038,1.8950,11.8761,1.7471,-0.4960,21151029#8,-77.6419,-2.1686,100.0000,default,20,rsu(746m),1082,26828,0.0702,746,2.0256,3,4,-77.6419,-94.6316,direct,0.0500,28.0000,-86.6166
225.4,node[15],1,5865.4619,3766.0764,1.8950,12.0315,1.5540,-0.4960,21151029#8,-81.9567,-3.4647,100.0000,default,20,rsu(746m),1083,26862,0.0380,746,2.0253,2,2,-81.9567,-98.9464,direct,0.0500,27.2000,-86.6203
225.5,node[15],1,5866.5347,3766.6569,1.8950,12.1970,1.6551,-0.4960,21151029#8,-85.3433,-5.0000,100.0000,default,20,rsu(745m),1084,26897,0.0180,745,2.0249,2,2,-85.3433,-102.3330,direct,0.0500,27.2000,-86.6236
225.6,node[15],1,5867.6280,3767.2484,1.8950,12.4305,2.3354,-0.4960,21151029#8,-88.8311,-5.0000,100.0000,default,20,rsu(744m),1085,26931,0.0180,744,2.0245,2,2,-88.8311,-105.8208,direct,0.0500,27.6000,-86.6272
225.7,node[15],1,5868.7431,3767.8518,1.8950,12.6781,2.4763,-0.4960,21151029#8,-81.8406,-4.7644,100.0000,default,20,rsu(743m),1086,26966,0.0202,743,2.0239,2,2,-81.8406,-98.8303,direct,0.0500,27.6000,-86.6305
225.8,node[15],1,5869.8782,3768.4659,1.8950,12.9049,2.2681,-0.4960,21151029#8,-86.6715,-5.0000,100.0000,default,20,rsu(743m),1087,27001,0.0180,743,2.0233,2,2,-86.6715,-103.6612,direct,0.0500,28.0000,-86.6338
225.9,node[15],1,5871.0315,3769.0899,1.8950,13.1122,2.0727,-0.4960,21151029#8,-83.7972,-5.0000,100.0000,default,20,rsu(742m),1088,27035,0.0180,742,2.0226,2,2,-83.7972,-100.7869,direct,0.0500,28.0000,-86.6370
226,node[15],1,5872.2050,3769.7249,1.8950,13.3426,2.3041,-0.4960,21151029#8,-80.2272,-3.9125,100.0000,default,20,rsu(741m),1089,27070,0.0306,741,2.0219,2,2,-80.2272,-97.2169,direct,0.0500,27.6000,-86.6399
226.1,node[15],1,5873.3983,3770.3705,1.8950,13.5670,2.2438,-0.4960,21151029#8,-88.6995,-5.0000,100.0000,default,20,rsu(740m),1090,27104,0.0180,740,2.0210,2,2,-88.6995,-105.6892,direct,0.0500,27.6000,-86.6430
226.2,node[15],1,5874.6128,3771.0276,1.8950,13.8077,2.4069,-0.4960,21151029#8,-81.6483,-3.3791,100.0000,default,20,rsu(739m),1091,27139,0.0396,739,2.0201,2,2,-81.6483,-98.6380,direct,0.0500,27.6000,-86.6457
226.3,node[15],1,5875.8460,3771.6949,1.8950,14.0213,2.1363,-0.4960,21151029#8,-78.6034,-0.6257,100.0000,default,20,rsu(738m),1092,27174,0.1403,738,2.0191,4,6,-78.6034,-95.5931,direct,0.0500,27.6000,-86.6486
226.4,node[15],1,5877.0951,3772.3707,1.8950,14.2013,1.8002,-0.4960,21151029#8,-86.7157,-5.0000,100.0000,default,20,rsu(737m),1093,27209,0.0180,737,2.0180,2,2,-86.7157,-103.7054,direct,0.0500,28.0000,-86.6513
226.5,node[15],1,5878.3581,3773.0541,1.8950,14.3598,1.5847,-0.4960,21151029#8,-81.2013,-3.0081,100.0000,default,20,rsu(737m),1094,27243,0.0472,737,2.0168,2,2,-81.2013,-98.1910,direct,0.0500,28.0000,-86.6541
226.6,node[15],1,5879.6360,3773.7456,1.8950,14.5292,1.6941,-0.4960,21151029#8,-82.9188,-5.0000,100.0000,default,20,rsu(736m),1095,27278,0.0180,736,2.0156,2,2,-82.9188,-99.9085,direct,0.0500,27.6000,-86.6566
226.7,node[15],1,5880.9357,3774.4487,1.8950,14.7759,2.4665,-0.4960,21151029#8,-85.5522,-5.0000,100.0000,default,20,rsu(735m),1096,27313,0.0180,735,2.0143,2,2,-85.5522,-102.5419,direct,0.0500,27.6000,-86.6592
226.8,node[15],1,5882.2548,3775.1625,1.8950,14.9975,2.2160,-0.4960,21151029#8,-86.5542,-5.0000,100.0000,default,20,rsu(734m),1097,27348,0.0180,734,2.0259,2,2,-86.5542,-103.5439,direct,0.0500,28.0000,-86.6617
226.9,node[15],1,5883.5928,3775.8864,1.8950,15.2126,2.1516,-0.4960,21151029#8,-85.8913,-5.0000,100.0000,default,20,rsu(733m),1098,27383,0.0180,733,2.0245,2,2,-85.8913,-102.8810,direct,0.0500,28.0000,-86.6642
227,node[15],1,5884.9428,3776.6168,1.8950,15.3486,1.3594,-0.4960,21151029#8,-77.7745,-0.4834,100.0000,default,20,rsu(732m),1099,27417,0.1491,732,2.0229,4,6,-77.7745,-94.7642,direct,0.0500,27.6000,-86.6668
227.1,node[15],1,5886.3090,3777.3561,1.8950,15.5334,1.8487,-0.4960,21151029#8,-81.6736,-2.7980,100.0000,default,20,rsu(731m),1100,27452,0.0522,731,2.0213,3,4,-81.6736,-98.6633,direct,0.0500,27.6000,-86.6692
227.2,node[15],1,5887.6936,3778.1052,1.8950,15.7412,2.0774,-0.4960,21151029#8,-84.0249,-5.0000,100.0000,default,20,rsu(730m),1101,27487,0.0180,730,2.0196,2,2,-84.0249,-101.0146,direct,0.0500,28.0000,-86.6717
227.3,node[15],1,5889.0985,3778.8654,1.8950,15.9736,2.3242,-0.4960,21151029#8,-85.4493,-5.0000,100.0000,default,20,rsu(729m),1102,27522,0.0180,729,2.0179,2,2,-85.4493,-102.4390,direct,0.0500,28.0000,-86.6741
227.4,node[15],1,5890.5207,3779.6349,1.8950,16.1697,1.9608,-0.4960,21151029#8,-83.8606,-5.0000,100.0000,default,20,rsu(728m),1103,27557,0.0180,728,2.0161,2,2,-83.8606,-100.8503,direct,0.0500,28.0000,-86.6766
227.5,node[15],1,5891.9612,3780.4143,1.8950,16.3771,2.0747,-0.4960,21151029#8,-84.1874,-5.0000,100.0000,default,20,rsu(727m),1104,27591,0.0180,727,2.0141,2,2,-84.1874,-101.1771,direct,0.0500,28.0000,-86.6791
227.6,node[15],1,5893.4226,3781.2050,1.8950,16.6150,2.3788,-0.4960,21151029#8,-81.9732,-3.3566,100.0000,default,20,rsu(726m),1105,27625,0.0400,726,2.0252,2,2,-81.9732,-98.9629,direct,0.0500,27.2000,-86.6816
227.7,node[15],1,5894.9030,3782.0060,1.8950,16.8318,2.1681,-0.4960,21151029#8,-82.8222,-5.0000,100.0000,default,20,rsu(725m),1106,27660,0.0180,725,2.0231,2,2,-82.8222,-99.8119,direct,0.0500,27.2000,-86.6839
227.8,node[15],1,5896.3981,3782.8149,1.8950,16.9986,1.6673,-0.4960,21151029#8,-85.0227,-5.0000,100.0000,default,20,rsu(724m),1107,27695,0.0180,724,2.0250,2,2,-85.0227,-102.0124,direct,0.0500,28.0000,-86.6864
227.9,node[15],1,5897.9094,3783.6326,1.8950,17.1821,1.8350,-0.4960,21151029#8,-81.8448,-5.0000,100.0000,default,20,rsu(723m),1108,27730,0.0180,723,2.0138,2,2,-81.8448,-98.8345,direct,0.0500,28.0000,-86.6889
228,node[15],1,5899.4429,3784.4615,1.8950,17.4311,2.4908,-0.4958,:10023473880_3,-82.6811,-5.0000,100.0000,default,20,rsu(722m),1109,27765,0.0180,722,2.0156,2,2,-82.6811,-99.6708,direct,0.0500,28.0000,-86.6914
228.1,node[15],1,5900.9909,3785.2982,1.8950,17.5953,1.6413,-0.4957,:10023473880_3,-92.0391,-5.0000,100.0000,default,20,rsu(721m),1110,27800,0.0180,721,2.0173,2,2,-92.0391,-109.0288,direct,0.0500,28.0000,-86.6938
228.2,node[15],1,5902.5576,3786.1450,1.8950,17.8069,2.1169,-0.4955,:10023473880_3,-81.1152,-5.0000,100.0000,default,20,rsu(720m),1111,27835,0.0180,720,2.0189,2,2,-81.1152,-98.1049,direct,0.0500,28.0000,-86.6962
228.3,node[15],1,5904.1436,3787.0023,1.8950,18.0273,2.2032,-0.4955,:10023473880_3,-85.3211,-5.0000,100.0000,default,20,rsu(719m),1112,27870,0.0180,719,2.0205,2,2,-85.3211,-102.3108,direct,0.0500,28.0000,-86.6985
228.4,node[15],1,5905.7413,3787.8659,1.8950,18.1608,1.3350,-0.4955,:10023473880_3,-88.6981,-5.0000,100.0000,default,20,rsu(718m),1113,27905,0.0180,718,2.0220,2,2,-88.6981,-105.6878,direct,0.0500,28.0000,-86.7008
228.5,node[15],1,5907.3548,3788.7384,1.8950,18.3430,1.8227,-0.4956,21151029#9,-80.4489,-5.0000,100.0000,default,20,rsu(717m),1114,27939,0.0180,717,2.0235,2,2,-80.4489,-97.4386,direct,0.0500,28.0000,-86.7031
228.6,node[15],1,5908.9873,3789.6213,1.8950,18.5607,2.1766,-0.4957,21151029#9,-78.9272,-2.1139,100.0000,default,20,rsu(716m),1115,27974,0.0720,716,2.0202,3,4,-78.9272,-95.9169,direct,0.0500,27.6000,-86.7051
228.7,node[15],1,5910.6381,3790.5141,1.8950,18.7694,2.0870,-0.4958,21151029#9,-79.5968,-5.0000,100.0000,default,20,rsu(715m),1116,28009,0.0180,715,2.0169,2,2,-79.5968,-96.5865,direct,0.0500,27.6000,-86.7072
228.8,node[15],1,5912.3015,3791.4138,1.8950,18.9126,1.4317,-0.4958,21151029#9,-82.4550,-3.3178,100.0000,default,20,rsu(713m),1117,28044,0.0407,713,2.0136,2,2,-82.4550,-99.4447,direct,0.0500,28.0000,-86.7093
228.9,node[15],1,5913.9775,3792.3202,1.8950,19.0557,1.4318,-0.4958,21151029#9,-86.7835,-5.0000,100.0000,default,20,rsu(712m),1118,28078,0.0180,712,2.0232,2,2,-86.7835,-103.7732,direct,0.0500,28.0000,-86.7114
229,node[15],1,5915.6722,3793.2367,1.8950,19.2675,2.1172,-0.4958,21151029#9,-81.5052,-5.0000,100.0000,default,20,rsu(711m),1119,28113,0.0180,711,2.0198,2,2,-81.5052,-98.4949,direct,0.0500,27.6000,-86.7132
229.1,node[15],1,5917.3821,3794.1616,1.8950,19.4414,1.7395,-0.4958,21151029#9,-75.5652,-1.3668,100.0000,default,20,rsu(710m),1120,28148,0.1013,710,2.0164,3,4,-75.5652,-92.5549,direct,0.0500,27.6000,-86.7150
229.2,node[15],1,5919.1042,3795.0929,1.8950,19.5795,1.3809,-0.4958,21151029#9,-80.4068,-1.8188,100.0000,default,20,rsu(709m),1121,28182,0.0825,709,2.0259,3,4,-80.4068,-97.3965,direct,0.0500,27.6000,-86.7170
229.3,node[15],1,5920.8457,3796.0349,1.8950,19.8014,2.2186,-0.4958,21151029#9,-82.5608,-5.0000,100.0000,default,20,rsu(708m),1122,28217,0.0180,708,2.0225,2,2,-82.5608,-99.5505,direct,0.0500,27.6000,-86.7186
229.4,node[15],1,5922.6029,3796.9852,1.8950,19.9789,1.7751,-0.4958,21151029#9,-78.6522,0.1543,100.0000,default,20,rsu(707m),1123,28252,0.1942,707,2.0189,4,6,-78.6522,-95.6419,direct,0.0500,28.0000,-86.7203
229.5,node[15],1,5924.3789,3797.9458,1.8950,20.1924,2.1357,-0.4958,21151029#9,-91.1800,-5.0000,100.0000,default,20,rsu(706m),1124,28287,0.0180,706,2.0154,2,2,-91.1800,-108.1697,direct,0.0500,28.0000,-86.7219
229.6,node[15],1,5926.1739,3798.9166,1.8950,20.4088,2.1638,-0.4958,21151029#9,-84.5455,-5.0000,100.0000,default,20,rsu(704m),1125,28321,0.0180,704,2.0248,2,2,-84.5455,-101.5352,direct,0.0500,27.6000,-86.7235
229.7,node[15],1,5927.9854,3799.8963,1.8950,20.5959,1.8703,-0.4958,21151029#9,-85.8890,-5.0000,100.0000,default,20,rsu(703m),1126,28356,0.0180,703,2.0212,2,2,-85.8890,-102.8787,direct,0.0500,27.6000,-86.7249
229.8,node[15],1,5929.8174,3800.8871,1.8950,20.8286,2.3277,-0.4958,21151029#9,-95.1845,-5.0000,100.0000,default,20,rsu(702m),1127,28391,0.0180,702,2.0176,2,2,-95.1845,-112.1742,direct,0.0500,28.0000,-86.7263
229.9,node[15],1,5931.6655,3801.8867,1.8950,21.0132,1.8461,-0.4958,21151029#9,-86.5113,-5.0000,100.0000,default,20,rsu(701m),1128,28426,0.0180,701,2.0139,2,2,-86.5113,-103.5010,direct,0.0500,28.0000,-86.7276
230,node[15],1,5933.5350,3802.8977,1.8950,21.2548,2.4161,-0.4958,21151029#9,-81.4414,-4.9825,100.0000,default,20,rsu(700m),1129,28461,0.0181,700,2.0232,2,2,-81.4414,-98.4311,direct,0.0500,28.0000,-86.7289
230.1,node[15],1,5935.4170,3803.9163,1.8950,21.3957,1.4090,-0.4959,:2136577212_3,-78.4329,0.6065,100.0000,default,20,rsu(699m),1130,28496,0.2321,699,2.0195,4,6,-78.4329,-95.4226,direct,0.0500,28.0000,-86.7301
230.2,node[15],1,5937.3173,3804.9458,1.8950,21.6000,2.0422,-0.4962,:2136577212_3,-79.4077,-2.2779,100.0000,default,20,rsu(697m),1131,28531,0.0667,697,2.0158,3,4,-79.4077,-96.3974,direct,0.0500,28.0000,-86.7312
230.3,node[15],1,5939.2379,3805.9862,1.8950,21.8303,2.3037,-0.4965,:2136577212_3,-80.5715,-5.0000,100.0000,default,20,rsu(696m),1132,28565,0.0180,696,2.0250,2,2,-80.5715,-97.5612,direct,0.0500,28.0000,-86.7323
230.4,node[15],1,5941.1745,3807.0353,1.8950,22.0116,1.8122,-0.4965,:2136577212_3,-81.7746,-4.9901,100.0000,default,20,rsu(695m),1133,28600,0.0181,695,2.0212,2,2,-81.7746,-98.7643,direct,0.0500,27.6000,-86.7331
230.5,node[15],1,5943.1260,3808.0923,1.8950,22.1823,1.7072,-0.4964,21151029#10,-85.6022,-5.0000,100.0000,default,20,rsu(694m),1134,28635,0.0180,694,2.0174,2,2,-85.6022,-102.5919,direct,0.0500,27.6000,-86.7339
230.6,node[15],1,5945.0934,3809.1568,1.8950,22.3723,1.9004,-0.4962,21151029#10,-84.3491,-5.0000,100.0000,default,20,rsu(693m),1135,28669,0.0180,693,2.0135,2,2,-84.3491,-101.3388,direct,0.0500,27.6000,-86.7347
230.7,node[15],1,5947.0735,3810.2282,1.8950,22.5164,1.4405,-0.4960,21151029#10,-82.7083,-5.0000,100.0000,default,20,rsu(691m),1136,28704,0.0180,691,2.0195,2,2,-82.7083,-99.6980,direct,0.0500,27.6000,-86.7353
230.8,node[15],1,5949.0712,3811.3092,1.8950,22.7168,2.0038,-0.4960,21151029#10,-81.4808,-2.7023,100.0000,default,20,rsu(690m),1137,28739,0.0546,690,2.0255,3,4,-81.4808,-98.4705,direct,0.0500,28.0000,-86.7358
230.9,node[15],1,5951.0826,3812.3975,1.8950,22.8717,1.5498,-0.4960,21151029#10,-79.6629,-4.2087,100.0000,default,20,rsu(689m),1138,28774,0.0265,689,2.0184,2,2,-79.6629,-96.6526,direct,0.0500,28.0000,-86.7363
231,node[15],1,5953.1064,3813.4925,1.8950,23.0130,1.4130,-0.4960,21151029#10,-80.4279,-2.4776,100.0000,default,20,rsu(688m),1139,28809,0.0607,688,2.0243,3,4,-80.4279,-97.4176,direct,0.0500,28.0000,-86.7366
231.1,node[15],1,5955.1462,3814.5962,1.8950,23.1954,1.8240,-0.4960,21151029#10,-84.3001,-5.0000,100.0000,default,20,rsu(686m),1140,28843,0.0180,686,2.0172,2,2,-84.3001,-101.2898,direct,0.0500,28.0000,-86.7369
231.2,node[15],1,5957.1995,3815.7072,1.8950,23.3487,1.5330,-0.4960,21151029#10,-80.8823,-3.0177,100.0000,default,20,rsu(685m),1141,28878,0.0470,685,2.0230,2,2,-80.8823,-97.8720,direct,0.0500,27.6000,-86.7370
231.3,node[15],1,5959.2734,3816.8294,1.8950,23.5836,2.3486,-0.4960,21151029#10,-85.3067,-5.0000,100.0000,default,20,rsu(684m),1142,28913,0.0180,684,2.0158,2,2,-85.3067,-102.2964,direct,0.0500,27.6000,-86.7370
231.4,node[15],1,5961.3680,3817.9627,1.8950,23.8175,2.3391,-0.4960,21151029#10,-80.5143,-1.7833,100.0000,default,20,rsu(683m),1143,28948,0.0838,683,2.0216,3,4,-80.5143,-97.5040,direct,0.0500,28.0000,-86.7369
