timestamp,vehicle_id,rsu_id,x,y,z,speed,acceleration,heading_rad,road_id,rxPower_dbm,sinr_db,txPower_mw,txPowerSource,neighborCount,nearestRSU,packetsSent,packetsReceived,pdr,distance_to_rsu_m,signal_age_ms,cqi,mcs,rsrp_dbm,rsrq_db,connection_type,cbr,throughput_kbps,interference_dbm
638,node[25],0,5255.2960,1580.1734,1.8950,11.8937,2.3028,-1.6031,21154081#1,-77.9923,-2.6203,100.0000,default,15,rsu(267m),4299,181316,0.0568,267,20.5742,3,4,-77.9923,-94.9820,direct,0.0000,45.6000,-81.9663
638.1,node[25],0,5255.2570,1581.3795,1.8950,12.0672,1.7352,-1.6031,21154081#1,-76.5144,1.7250,100.0000,default,15,rsu(267m),4300,181373,0.3458,267,20.6063,5,8,-76.5144,-93.5041,direct,0.0000,45.6000,-81.9365
638.2,node[25],0,5255.2173,1582.6078,1.8950,12.2901,2.2290,-1.6031,21154081#1,-73.9971,2.9584,100.0000,default,15,rsu(268m),4301,181431,0.4948,268,20.6147,5,8,-73.9971,-90.9868,direct,0.0000,46.0000,-81.9068
638.3,node[25],0,5255.1768,1583.8585,1.8950,12.5132,2.2307,-1.6031,21154081#1,-68.1242,6.0105,100.0000,default,15,rsu(268m),4302,181488,0.8184,268,20.6157,7,12,-68.1242,-85.1139,direct,0.0000,46.0000,-81.8768
638.4,node[25],0,5255.1358,1585.1288,1.8950,12.7102,1.9695,-1.6031,21154081#1,-70.5492,8.5532,100.0000,default,15,rsu(268m),4303,181545,0.9414,268,20.6280,8,14,-70.5492,-87.5389,direct,0.0000,45.6000,-81.8473
638.5,node[25],0,5255.0942,1586.4151,1.8950,12.8700,1.5985,-1.6031,21154081#1,-77.9763,-3.0926,100.0000,default,15,rsu(269m),4304,181603,0.0454,269,20.5755,2,2,-77.9763,-94.9660,direct,0.0000,45.6000,-81.8180
638.6,node[25],0,5255.0518,1587.7258,1.8950,13.1143,2.4431,-1.6031,21154081#1,-80.3403,-1.5975,100.0000,default,15,rsu(269m),4305,181658,0.0912,269,20.5828,3,4,-80.3403,-97.3300,direct,0.0000,45.2000,-81.7890
638.7,node[25],0,5255.0089,1589.0520,1.8950,13.2689,1.5462,-1.6031,21154081#1,-79.6193,-0.6220,100.0000,default,15,rsu(270m),4306,181716,0.1405,270,20.5766,4,6,-79.6193,-96.6090,direct,0.0000,45.2000,-81.7606
638.8,node[25],0,5254.9654,1590.3993,1.8950,13.4806,2.1167,-1.6031,21154081#1,-72.1156,6.3940,100.0000,default,15,rsu(270m),4307,181775,0.8451,270,20.5779,7,12,-72.1156,-89.1053,direct,0.0000,46.8000,-81.7323
638.9,node[25],0,5254.9213,1591.7616,1.8950,13.6301,1.4953,-1.6031,21154081#1,-74.3361,-0.2895,100.0000,default,16,rsu(270m),4308,181834,0.1618,270,20.5909,4,6,-74.3361,-91.3258,direct,0.0000,46.8000,-81.6718
639,node[25],0,5254.8767,1593.1415,1.8950,13.8070,1.7690,-1.6031,21154081#1,-74.3534,3.4528,100.0000,default,16,rsu(271m),4309,181893,0.5564,271,20.6066,6,10,-74.3534,-91.3431,direct,0.0000,47.2000,-81.6448
639.1,node[25],0,5254.8315,1594.5412,1.8950,14.0038,1.9680,-1.6031,21154081#1,-77.2900,0.8018,100.0000,default,16,rsu(271m),4310,181952,0.2499,271,20.6024,4,6,-77.2900,-94.2797,direct,0.0000,47.2000,-81.6188
639.2,node[25],0,5254.7855,1595.9624,1.8950,14.2202,2.1639,-1.6031,21154081#1,-78.3531,-1.2943,100.0000,default,16,rsu(272m),4311,182011,0.1046,272,20.6204,3,4,-78.3531,-95.3428,direct,0.0000,47.2000,-81.5937
639.3,node[25],0,5254.7390,1597.4010,1.8950,14.3938,1.7359,-1.6031,21154081#1,-75.2577,2.9224,100.0000,default,16,rsu(272m),4312,182070,0.4903,272,20.6079,5,8,-75.2577,-92.2474,direct,0.0000,47.2000,-81.5695
639.4,node[25],0,5254.6925,1598.8388,1.8950,14.3852,-0.0862,-1.6031,21154081#1,-81.7243,-5.0000,100.0000,default,16,rsu(273m),4313,182129,0.0180,273,20.6054,2,2,-81.7243,-98.7140,direct,0.0000,47.2000,-81.5465
639.5,node[25],0,5254.6460,1600.2761,1.8950,14.3816,-0.0363,-1.6031,21154081#1,-72.4370,3.4481,100.0000,default,16,rsu(273m),4314,182188,0.5558,273,20.5683,6,10,-72.4370,-89.4267,direct,0.0000,47.2000,-81.5242
639.6,node[25],0,5254.5994,1601.7186,1.8950,14.4324,0.5079,-1.6031,21154081#1,-79.8322,-3.3146,100.0000,default,16,rsu(274m),4315,182247,0.0408,274,20.5965,2,2,-79.8322,-96.8219,direct,0.0000,47.2000,-81.5032
639.7,node[25],0,5254.5529,1603.1572,1.8950,14.3944,-0.3797,-1.6031,21154081#1,-77.4834,-0.3088,100.0000,default,16,rsu(274m),4316,182306,0.1605,274,20.6166,4,6,-77.4834,-94.4731,direct,0.0000,47.2000,-81.4829
639.8,node[25],0,5254.5065,1604.5915,1.8950,14.3509,-0.4348,-1.6031,21154081#1,-75.8893,-1.2762,100.0000,default,16,rsu(275m),4317,182365,0.1055,275,20.6103,3,4,-75.8893,-92.8790,direct,0.0000,47.2000,-81.4637
639.9,node[25],0,5254.4601,1606.0259,1.8950,14.3512,0.0035,-1.6031,21154081#1,-79.5376,-4.5535,100.0000,default,16,rsu(275m),4318,182423,0.0224,275,20.6285,2,2,-79.5376,-96.5273,direct,0.0000,47.2000,-81.4459
640,node[25],0,5254.4136,1607.4642,1.8950,14.3908,0.3957,-1.6031,21154081#1,-66.6378,12.6266,100.0000,default,16,rsu(276m),4319,182482,0.9919,276,20.5695,10,18,-66.6378,-83.6275,direct,0.0000,46.8000,-81.4295
640.1,node[25],0,5254.3671,1608.9033,1.8950,14.3987,0.0786,-1.6031,21154081#1,-82.0552,-4.5000,100.0000,default,16,rsu(276m),4320,182541,0.0230,276,20.6028,2,2,-82.0552,-99.0449,direct,0.0000,46.8000,-81.4144
640.2,node[25],0,5254.3206,1610.3408,1.8950,14.3831,-0.1559,-1.6031,21154081#1,-86.2487,-5.0000,100.0000,default,16,rsu(277m),4321,182599,0.0180,277,20.6196,2,2,-86.2487,-103.2384,direct,0.0000,46.8000,-81.4002
640.3,node[25],0,5254.2743,1611.7743,1.8950,14.3425,-0.4058,-1.6031,21154081#1,-74.1154,1.5561,100.0000,default,16,rsu(277m),4322,182658,0.3270,277,20.5918,5,8,-74.1154,-91.1051,direct,0.0000,46.8000,-81.3876
640.4,node[25],0,5254.2276,1613.2191,1.8950,14.4558,1.1331,-1.6031,21154081#1,-68.4433,9.2663,100.0000,default,16,rsu(278m),4323,182717,0.9582,278,20.5966,9,16,-68.4433,-85.4330,direct,0.0000,47.2000,-81.3767
640.5,node[25],0,5254.1808,1614.6639,1.8950,14.4557,-0.0012,-1.6031,21154081#1,-75.7569,2.5576,100.0000,default,16,rsu(278m),4324,182774,0.4449,278,20.6153,5,8,-75.7569,-92.7466,direct,0.0000,47.2000,-81.3666
640.6,node[25],0,5254.1342,1616.1052,1.8950,14.4215,-0.3416,-1.6031,21154081#1,-77.9102,0.2297,100.0000,default,16,rsu(279m),4325,182833,0.2002,279,20.5808,4,6,-77.9102,-94.8999,direct,0.0000,46.4000,-81.3582
640.7,node[25],0,5254.0876,1617.5469,1.8950,14.4243,0.0278,-1.6031,21154081#1,-72.9164,5.6089,100.0000,default,16,rsu(279m),4326,182890,0.7866,279,20.5881,7,12,-72.9164,-89.9061,direct,0.0000,46.4000,-81.3510
640.8,node[25],0,5254.0410,1618.9880,1.8950,14.4189,-0.0543,-1.6031,21154081#1,-72.7312,2.3806,100.0000,default,16,rsu(280m),4327,182949,0.4232,280,20.5622,5,8,-72.7312,-89.7209,direct,0.0000,46.4000,-81.3453
640.9,node[25],0,5253.9947,1620.4203,1.8950,14.3311,-0.8778,-1.6031,21154081#1,-75.0117,1.0971,100.0000,default,16,rsu(281m),4328,183008,0.2786,281,20.5862,5,8,-75.0117,-92.0014,direct,0.0000,46.4000,-81.3404
641,node[25],0,5253.9481,1621.8639,1.8950,14.4436,1.1247,-1.6031,21154081#1,-72.0729,5.0468,100.0000,default,16,rsu(281m),4329,183066,0.7356,281,20.6025,7,12,-72.0729,-89.0626,direct,0.0000,46.8000,-81.3371
641.1,node[25],0,5253.9014,1623.3061,1.8950,14.4302,-0.1340,-1.6031,21154081#1,-72.3551,5.3327,100.0000,default,16,rsu(282m),4330,183125,0.7625,282,20.5900,7,12,-72.3551,-89.3448,direct,0.0000,46.8000,-81.3348
641.2,node[25],0,5253.8550,1624.7405,1.8950,14.3521,-0.7805,-1.6031,21154081#1,-82.2385,-3.0556,100.0000,default,16,rsu(282m),4331,183183,0.0462,282,20.6020,2,2,-82.2385,-99.2282,direct,0.0000,46.8000,-81.3336
641.3,node[25],0,5253.8087,1626.1728,1.8950,14.3307,-0.2146,-1.6031,21154081#1,-73.4892,3.2213,100.0000,default,16,rsu(283m),4332,183242,0.5276,283,20.5485,6,10,-73.4892,-90.4789,direct,0.0000,46.8000,-81.3333
641.4,node[25],0,5253.7624,1627.6050,1.8950,14.3289,-0.0174,-1.6031,21154081#1,-72.9834,5.5824,100.0000,default,16,rsu(284m),4333,183301,0.7843,284,20.6184,7,12,-72.9834,-89.9731,direct,0.0000,47.2000,-81.3340
641.5,node[25],0,5253.7158,1629.0467,1.8950,14.4256,0.9663,-1.6031,21154081#1,-76.2816,2.2156,100.0000,default,16,rsu(284m),4334,183360,0.4032,284,20.6293,5,8,-76.2816,-93.2713,direct,0.0000,47.2000,-81.3362
641.6,node[25],0,5253.6693,1630.4859,1.8950,14.3995,-0.2605,-1.6031,21154081#1,-70.5942,6.9442,100.0000,default,16,rsu(285m),4335,183419,0.8778,285,20.5890,7,12,-70.5942,-87.5839,direct,0.0000,47.2000,-81.3390
641.7,node[25],0,5253.6226,1631.9293,1.8950,14.4420,0.4245,-1.6031,21154081#1,-70.5945,7.4199,100.0000,default,16,rsu(285m),4336,183476,0.9011,285,20.6372,8,14,-70.5945,-87.5842,direct,0.0000,47.2000,-81.3430
641.8,node[25],0,5253.5761,1633.3695,1.8950,14.4096,-0.3235,-1.6031,21154081#1,-69.8370,7.6523,100.0000,default,16,rsu(286m),4337,183535,0.9110,286,20.5814,8,14,-69.8370,-86.8267,direct,0.0000,46.4000,-81.3476
641.9,node[25],0,5253.5296,1634.8066,1.8950,14.3795,-0.3015,-1.6031,21154081#1,-67.1336,10.9771,100.0000,default,16,rsu(287m),4338,183594,0.9818,287,20.5829,9,16,-67.1336,-84.1233,direct,0.0000,46.4000,-81.3529
642,node[25],0,5253.4831,1636.2435,1.8950,14.3768,-0.0262,-1.6031,21154081#1,-78.7956,-2.3451,100.0000,default,16,rsu(287m),4339,183651,0.0646,287,20.5748,3,4,-78.7956,-95.7853,direct,0.0000,46.4000,-81.3590
642.1,node[25],0,5253.4367,1637.6781,1.8950,14.3535,-0.2335,-1.6031,21154081#1,-74.5160,4.5286,100.0000,default,16,rsu(288m),4340,183710,0.6823,288,20.5636,6,10,-74.5160,-91.5057,direct,0.0000,46.4000,-81.3658
642.2,node[25],0,5253.3902,1639.1165,1.8950,14.3918,0.3836,-1.6031,21154081#1,-77.5592,0.9547,100.0000,default,16,rsu(289m),4341,183769,0.2645,289,20.6197,4,6,-77.5592,-94.5489,direct,0.0000,47.2000,-81.3732
642.3,node[25],0,5253.3437,1640.5549,1.8950,14.3918,-0.0008,-1.6031,21154081#1,-76.6669,-1.7865,100.0000,default,16,rsu(289m),4342,183828,0.0837,289,20.5906,3,4,-76.6669,-93.6566,direct,0.0000,47.2000,-81.3810
642.4,node[25],0,5253.2972,1641.9951,1.8950,14.4101,0.1834,-1.6031,21154081#1,-81.7466,-3.5204,100.0000,default,16,rsu(290m),4343,183886,0.0370,290,20.5937,2,2,-81.7466,-98.7363,direct,0.0000,46.8000,-81.3898
642.5,node[25],0,5253.2505,1643.4389,1.8950,14.4460,0.3586,-1.6031,21154081#1,-73.5841,1.0109,100.0000,default,16,rsu(291m),4344,183945,0.2700,291,20.6351,5,8,-73.5841,-90.5738,direct,0.0000,46.8000,-81.3995
642.6,node[25],0,5253.2042,1644.8712,1.8950,14.3302,-1.1574,-1.6031,21154081#1,-72.0972,5.7292,100.0000,default,16,rsu(291m),4345,184004,0.7965,291,20.6030,7,12,-72.0972,-89.0869,direct,0.0000,47.2000,-81.4097
642.7,node[25],0,5253.1577,1646.3098,1.8950,14.3940,0.6374,-1.6031,21154081#1,-74.9237,0.8646,100.0000,default,16,rsu(292m),4346,184063,0.2558,292,20.5890,4,6,-74.9237,-91.9134,direct,0.0000,47.2000,-81.4209
642.8,node[25],0,5253.1110,1647.7537,1.8950,14.4464,0.5246,-1.6031,21154081#1,-80.4489,-3.2387,100.0000,default,16,rsu(293m),4347,184122,0.0423,293,20.5900,2,2,-80.4489,-97.4386,direct,0.0000,47.2000,-81.4324
642.9,node[25],0,5253.0646,1649.1872,1.8950,14.3432,-1.0320,-1.6031,21154081#1,-73.9899,3.2365,100.0000,default,16,rsu(293m),4348,184181,0.5295,293,20.5731,6,10,-73.9899,-90.9796,direct,0.0000,47.2000,-81.4439
643,node[25],0,5253.0181,1650.6266,1.8950,14.4017,0.5842,-1.6031,21154081#1,-70.4243,6.9649,100.0000,default,16,rsu(294m),4349,184240,0.8789,294,20.6029,7,12,-70.4243,-87.4140,direct,0.0000,47.2000,-81.4556
643.1,node[25],0,5252.9714,1652.0703,1.8950,14.4447,0.4305,-1.6031,21154081#1,-82.3396,-5.0000,100.0000,default,16,rsu(295m),4350,184298,0.0180,295,20.5548,2,2,-82.3396,-99.3293,direct,0.0000,47.2000,-81.4677
643.2,node[25],0,5252.9249,1653.5096,1.8950,14.4008,-0.4393,-1.6031,21154081#1,-76.2998,-1.2133,100.0000,default,16,rsu(295m),4351,184357,0.1085,295,20.5748,3,4,-76.2998,-93.2895,direct,0.0000,46.8000,-81.4800
643.3,node[25],0,5252.8783,1654.9490,1.8950,14.4017,0.0095,-1.6031,21154081#1,-71.7946,7.4582,100.0000,default,16,rsu(296m),4352,184416,0.9028,296,20.5515,8,14,-71.7946,-88.7843,direct,0.0000,46.8000,-81.4924
643.4,node[25],0,5252.8320,1656.3819,1.8950,14.3373,-0.6444,-1.6031,21154081#1,-75.8920,3.2156,100.0000,default,16,rsu(297m),4353,184475,0.5269,297,20.6111,6,10,-75.8920,-92.8817,direct,0.0000,47.2000,-81.5052
643.5,node[25],0,5252.7856,1657.8163,1.8950,14.3513,0.1405,-1.6031,21154081#1,-74.2058,4.7955,100.0000,default,16,rsu(298m),4354,184534,0.7105,298,20.5847,6,10,-74.2058,-91.1955,direct,0.0000,47.2000,-81.5183
643.6,node[25],0,5252.7391,1659.2569,1.8950,14.4143,0.6296,-1.6031,21154081#1,-74.8069,0.1307,100.0000,default,16,rsu(298m),4355,184593,0.1924,298,20.5984,4,6,-74.8069,-91.7966,direct,0.0000,47.2000,-81.5312
643.7,node[25],0,5252.6927,1660.6914,1.8950,14.3529,-0.6136,-1.6031,21154081#1,-78.4937,-0.9998,100.0000,default,16,rsu(299m),4356,184652,0.1192,299,20.5578,4,6,-78.4937,-95.4834,direct,0.0000,47.2000,-81.5438
643.8,node[25],0,5252.6462,1662.1274,1.8950,14.3681,0.1514,-1.6031,21154081#1,-73.6834,3.9187,100.0000,default,16,rsu(300m),4357,184711,0.6129,300,20.5817,6,10,-73.6834,-90.6731,direct,0.0000,47.2000,-81.5561
643.9,node[25],0,5252.5999,1663.5618,1.8950,14.3516,-0.1646,-1.6031,21154081#1,-75.2614,0.9640,100.0000,default,16,rsu(300m),4358,184772,0.2654,300,20.6104,4,6,-75.2614,-92.2511,direct,0.0000,47.2000,-81.5680
644,node[25],0,5252.5534,1664.9985,1.8950,14.3746,0.2299,-1.6031,21154081#1,-83.4760,-5.0000,100.0000,default,16,rsu(301m),4359,184833,0.0180,301,20.6164,2,2,-83.4760,-100.4657,direct,0.0000,48.8000,-81.5791
644.1,node[25],0,5252.5069,1666.4378,1.8950,14.4005,0.2587,-1.6031,21154081#1,-75.6185,0.5833,100.0000,default,16,rsu(302m),4360,184894,0.2300,302,20.5631,4,6,-75.6185,-92.6082,direct,0.0000,48.8000,-81.5891
644.2,node[25],0,5252.4602,1667.8818,1.8950,14.4484,0.4794,-1.6031,21154081#1,-83.5404,-5.0000,100.0000,default,16,rsu(303m),4361,184955,0.0180,303,20.6199,2,2,-83.5404,-100.5301,direct,0.0000,48.8000,-81.5986
644.3,node[25],0,5252.4136,1669.3225,1.8950,14.4142,-0.3427,-1.6031,21154081#1,-78.2949,-0.4550,100.0000,default,16,rsu(303m),4362,185015,0.1509,303,20.5937,4,6,-78.2949,-95.2846,direct,0.0000,48.8000,-81.6075
644.4,node[25],0,5252.3670,1670.7656,1.8950,14.4395,0.2531,-1.6031,21154081#1,-79.3937,-4.3606,100.0000,default,16,rsu(304m),4363,185075,0.0246,304,20.6268,2,2,-79.3937,-96.3834,direct,0.0000,48.0000,-81.6157
644.5,node[25],0,5252.3204,1672.2066,1.8950,14.4175,-0.2196,-1.6031,21154081#1,-70.5739,5.7401,100.0000,default,16,rsu(305m),4364,185136,0.7974,305,20.6004,7,12,-70.5739,-87.5636,direct,0.0000,48.0000,-81.6231
644.6,node[25],0,5252.2737,1673.6505,1.8950,14.4469,0.2935,-1.6031,21154081#1,-76.2113,0.1352,100.0000,default,16,rsu(306m),4365,185197,0.1927,306,20.6364,4,6,-76.2113,-93.2010,direct,0.0000,48.8000,-81.6301
644.7,node[25],0,5252.2273,1675.0850,1.8950,14.3524,-0.9451,-1.6031,21154081#1,-71.8582,7.3305,100.0000,default,16,rsu(307m),4366,185256,0.8971,307,20.5685,8,14,-71.8582,-88.8479,direct,0.0000,48.8000,-81.6364
644.8,node[25],0,5252.1809,1676.5186,1.8950,14.3438,-0.0854,-1.6031,21154081#1,-77.8576,0.9637,100.0000,default,16,rsu(307m),4367,185317,0.2654,307,20.5876,4,6,-77.8576,-94.8473,direct,0.0000,48.0000,-81.6422
644.9,node[25],0,5252.1344,1677.9585,1.8950,14.4077,0.6388,-1.6031,21154081#1,-71.6804,7.6825,100.0000,default,16,rsu(308m),4368,185378,0.9122,308,20.5990,8,14,-71.6804,-88.6701,direct,0.0000,48.0000,-81.6474
645,node[25],0,5252.0880,1679.3930,1.8950,14.3523,-0.5542,-1.6031,21154081#1,-78.0766,-2.7264,100.0000,default,16,rsu(309m),4369,185438,0.0540,309,20.5944,3,4,-78.0766,-95.0663,direct,0.0000,48.4000,-81.6517
645.1,node[25],0,5252.0417,1680.8250,1.8950,14.3276,-0.2467,-1.6031,21154081#1,-72.6510,4.6957,100.0000,default,16,rsu(310m),4370,185498,0.7001,310,20.6143,6,10,-72.6510,-89.6407,direct,0.0000,48.4000,-81.6552
645.2,node[25],0,5251.9954,1682.2570,1.8950,14.3277,0.0010,-1.6031,21154081#1,-71.7787,6.6877,100.0000,default,16,rsu(311m),4371,185558,0.8634,311,20.5858,7,12,-71.7787,-88.7684,direct,0.0000,48.0000,-81.6585
645.3,node[25],0,5251.9491,1683.6904,1.8950,14.3419,0.1418,-1.6031,21154081#1,-69.4549,9.5803,100.0000,default,16,rsu(311m),4372,185619,0.9641,311,20.5691,9,16,-69.4549,-86.4446,direct,0.0000,48.0000,-81.6612
645.4,node[25],0,5251.9025,1685.1308,1.8950,14.4117,0.6985,-1.6031,21154081#1,-72.2997,6.2020,100.0000,default,16,rsu(312m),4373,185680,0.8322,312,20.6022,7,12,-72.2997,-89.2894,direct,0.0000,48.8000,-81.6631
645.5,node[25],0,5251.8560,1686.5675,1.8950,14.3753,-0.3640,-1.6031,21154081#1,-78.6462,-1.8611,100.0000,default,16,rsu(313m),4374,185741,0.0809,313,20.5747,3,4,-78.6462,-95.6359,direct,0.0000,48.8000,-81.6640
645.6,node[25],0,5251.8094,1688.0107,1.8950,14.4400,0.6465,-1.6031,21154081#1,-73.3792,4.9178,100.0000,default,16,rsu(314m),4375,185801,0.7229,314,20.5885,6,10,-73.3792,-90.3689,direct,0.0000,48.4000,-81.6639
645.7,node[25],0,5251.7628,1689.4519,1.8950,14.4193,-0.2067,-1.6031,21154081#1,-77.1346,1.4360,100.0000,default,16,rsu(315m),4376,185862,0.3139,315,20.5512,5,8,-77.1346,-94.1243,direct,0.0000,48.4000,-81.6628
645.8,node[25],0,5251.7161,1690.8966,1.8950,14.4548,0.3546,-1.6031,21154081#1,-75.0340,1.0230,100.0000,default,16,rsu(315m),4377,185922,0.2712,315,20.6081,5,8,-75.0340,-92.0237,direct,0.0000,48.4000,-81.6606
645.9,node[25],0,5251.6695,1692.3383,1.8950,14.4249,-0.2984,-1.6031,21154081#1,-72.9821,5.1543,100.0000,default,16,rsu(316m),4378,185982,0.7460,316,20.5719,7,12,-72.9821,-89.9718,direct,0.0000,48.4000,-81.6572
646,node[25],0,5251.6228,1693.7802,1.8950,14.4271,0.0214,-1.6031,21154081#1,-84.8147,-5.0000,100.0000,default,16,rsu(317m),4379,186042,0.0180,317,20.5876,2,2,-84.8147,-101.8044,direct,0.0000,48.0000,-81.6525
646.1,node[25],0,5251.5764,1695.2155,1.8950,14.3605,-0.6656,-1.6031,21154081#1,-70.4725,4.6474,100.0000,default,16,rsu(318m),4380,186102,0.6950,318,20.5885,6,10,-70.4725,-87.4622,direct,0.0000,48.0000,-81.6466
646.2,node[25],0,5251.5301,1696.6484,1.8950,14.3377,-0.2279,-1.6031,21154081#1,-79.8993,-1.4954,100.0000,default,16,rsu(319m),4381,186163,0.0955,319,20.5577,3,4,-79.8993,-96.8890,direct,0.0000,48.4000,-81.6393
646.3,node[25],0,5251.4837,1698.0833,1.8950,14.3565,0.1876,-1.6031,21154081#1,-79.7396,-0.7259,100.0000,default,16,rsu(320m),4382,186224,0.1344,320,20.6090,4,6,-79.7396,-96.7293,direct,0.0000,48.4000,-81.6306
646.4,node[25],0,5251.4371,1699.5237,1.8950,14.4119,0.5539,-1.6031,21154081#1,-79.9276,-5.0000,100.0000,default,16,rsu(320m),4383,186285,0.0180,320,20.5926,2,2,-79.9276,-96.9173,direct,0.0000,48.8000,-81.6205
646.5,node[25],0,5251.3906,1700.9634,1.8950,14.4048,-0.0708,-1.6031,21154081#1,-72.6298,4.0942,100.0000,default,16,rsu(321m),4384,186346,0.6335,321,20.6226,6,10,-72.6298,-89.6195,direct,0.0000,48.8000,-81.6085
646.6,node[25],0,5251.3441,1702.4014,1.8950,14.3879,-0.1684,-1.6031,21154081#1,-77.3476,-1.9479,100.0000,default,16,rsu(322m),4385,186408,0.0777,322,20.5702,3,4,-77.3476,-94.3373,direct,0.0000,49.2000,-81.5941
646.7,node[25],0,5251.2976,1703.8398,1.8950,14.3915,0.0355,-1.6031,21154081#1,-74.2457,4.5132,100.0000,default,16,rsu(323m),4386,186470,0.6806,323,20.6289,6,10,-74.2457,-91.2354,direct,0.0000,49.2000,-81.5781
646.8,node[25],0,5251.2512,1705.2756,1.8950,14.3655,-0.2595,-1.6031,21154081#1,-77.7925,-0.6271,100.0000,default,16,rsu(324m),4387,186531,0.1402,324,20.5765,4,6,-77.7925,-94.7822,direct,0.0000,49.2000,-81.5605
646.9,node[25],0,5251.2047,1706.7128,1.8950,14.3797,0.1414,-1.6031,21154081#1,-73.2304,2.6762,100.0000,default,16,rsu(325m),4388,186591,0.4596,325,20.5743,5,8,-73.2304,-90.2201,direct,0.0000,49.2000,-81.5411
647,node[25],0,5251.1581,1708.1551,1.8950,14.4309,0.5124,-1.6031,21154081#1,-79.2984,-0.5964,100.0000,default,16,rsu(326m),4389,186653,0.1421,326,20.5845,4,6,-79.2984,-96.2881,direct,0.0000,48.8000,-81.5194
647.1,node[25],0,5251.1117,1709.5893,1.8950,14.3498,-0.8109,-1.6031,21154081#1,-77.7129,0.6436,100.0000,default,16,rsu(327m),4390,186713,0.2354,327,20.5764,4,6,-77.7129,-94.7026,direct,0.0000,48.8000,-81.4933
647.2,node[25],0,5251.0654,1711.0220,1.8950,14.3348,-0.1508,-1.6031,21154081#1,-76.7222,1.3451,100.0000,default,16,rsu(327m),4391,186774,0.3042,327,20.6374,5,8,-76.7222,-93.7119,direct,0.0000,48.4000,-81.4652
647.3,node[25],0,5251.0187,1712.4662,1.8950,14.4504,1.1570,-1.6031,21154081#1,-73.7866,2.1178,100.0000,default,16,rsu(328m),4392,186836,0.3915,328,20.5708,5,8,-73.7866,-90.7763,direct,0.0000,48.4000,-81.4350
647.4,node[25],0,5250.9723,1713.9008,1.8950,14.3536,-0.9690,-1.6031,21154081#1,-77.9963,-1.2091,100.0000,default,16,rsu(329m),4393,186898,0.1087,329,20.5963,3,4,-77.9963,-94.9860,direct,0.0000,49.6000,-81.4025
647.5,node[25],0,5250.9258,1715.3384,1.8950,14.3838,0.3028,-1.6031,21154081#1,-76.6872,2.5738,100.0000,default,16,rsu(330m),4394,186960,0.4469,330,20.5946,5,8,-76.6872,-93.6769,direct,0.0000,49.6000,-81.3654
647.6,node[25],0,5250.8794,1716.7729,1.8950,14.3525,-0.3130,-1.6031,21154081#1,-75.8384,3.4892,100.0000,default,16,rsu(331m),4395,187022,0.5608,331,20.6101,6,10,-75.8384,-92.8281,direct,0.0000,49.6000,-81.3257
647.7,node[25],0,5250.8331,1718.2060,1.8950,14.3387,-0.1382,-1.6031,21154081#1,-73.5634,4.8205,100.0000,default,16,rsu(332m),4396,187083,0.7131,332,20.6060,6,10,-73.5634,-90.5531,direct,0.0000,49.6000,-81.2833
647.8,node[25],0,5250.7868,1719.6388,1.8950,14.3367,-0.0200,-1.6031,21154081#1,-70.3279,7.9898,100.0000,default,16,rsu(333m),4397,187144,0.9238,333,20.6287,8,14,-70.3279,-87.3176,direct,0.0000,48.8000,-81.2381
647.9,node[25],0,5250.7404,1721.0718,1.8950,14.3372,0.0048,-1.6031,21154081#1,-71.9255,4.8855,100.0000,default,16,rsu(334m),4398,187205,0.7197,334,20.5989,6,10,-71.9255,-88.9152,direct,0.0000,48.8000,-81.1890
648,node[25],0,5250.6941,1722.5065,1.8950,14.3551,0.1790,-1.6031,21154081#1,-75.1784,-0.0177,100.0000,default,16,rsu(335m),4399,187267,0.1811,335,20.5872,4,6,-75.1784,-92.1681,direct,0.0000,49.2000,-81.1364
648.1,node[25],0,5250.6476,1723.9440,1.8950,14.3829,0.2777,-1.6031,21154081#1,-78.3023,-2.5954,100.0000,default,16,rsu(336m),4400,187328,0.0574,336,20.6145,3,4,-78.3023,-95.2920,direct,0.0000,49.2000,-81.0802
648.2,node[25],0,5250.6010,1725.3853,1.8950,14.4208,0.3799,-1.6031,21154081#1,-76.3830,0.4639,100.0000,default,16,rsu(337m),4401,187390,0.2196,337,20.6318,4,6,-76.3830,-93.3727,direct,0.0000,49.2000,-81.0206
648.3,node[25],0,5250.5544,1726.8266,1.8950,14.4203,-0.0057,-1.6031,21154081#1,-75.5791,1.7086,100.0000,default,16,rsu(337m),4402,187452,0.3440,337,20.6186,5,8,-75.5791,-92.5688,direct,0.0000,49.2000,-80.9570
648.4,node[25],0,5250.5106,1728.2622,1.8950,14.3619,-0.5836,-1.6026,:12105795742_0,-78.4890,-3.2318,100.0000,default,16,rsu(338m),4403,187514,0.0425,338,20.5884,2,2,-78.4890,-95.4787,direct,0.0000,49.6000,-80.8890
648.5,node[25],0,5250.4742,1729.7006,1.8950,14.3842,0.2226,-1.6006,:12105795742_0,-77.0914,0.4556,100.0000,default,16,rsu(339m),4404,187576,0.2189,339,20.5887,4,6,-77.0914,-94.0811,direct,0.0000,49.6000,-80.8162
