timestamp,vehicle_id,rsu_id,x,y,z,speed,acceleration,heading_rad,road_id,rxPower_dbm,sinr_db,txPower_mw,txPowerSource,neighborCount,nearestRSU,packetsSent,packetsReceived,pdr,distance_to_rsu_m,signal_age_ms,cqi,mcs,rsrp_dbm,rsrq_db,connection_type,cbr,throughput_kbps,interference_dbm
498.4,node[9],1,5444.8655,4010.9223,1.8950,11.3663,-3.1241,-1.9163,21157867,-83.8935,-5.0000,100.0000,default,20,rsu(661m),4268,155557,0.0180,661,1.8760,2,2,-83.8935,-100.8832,direct,0.0500,46.0000,-85.8310
498.5,node[9],1,5444.4957,4011.9495,1.8950,10.9163,-4.5000,-1.9163,21157867,-83.1923,-4.9063,100.0000,default,20,rsu(660m),4269,155614,0.0188,660,1.8543,2,2,-83.1923,-100.1820,direct,0.0500,46.4000,-85.8141
498.6,node[9],1,5444.1397,4012.9385,1.8950,10.5110,-4.0538,-1.9163,21157867,-80.7120,-5.0000,100.0000,default,19,rsu(659m),4270,155672,0.0180,659,1.8564,2,2,-80.7120,-97.7017,direct,0.0500,46.4000,-85.8822
498.7,node[9],1,5443.9153,4013.9121,1.8950,10.0610,-4.5000,-1.8925,21157867,-85.4018,-5.0000,100.0000,default,19,rsu(658m),4271,155730,0.0180,658,1.8310,2,2,-85.4018,-102.3915,direct,0.0500,46.4000,-85.8652
498.8,node[9],1,5443.8113,4014.8676,1.8950,9.6110,-4.5000,-1.8470,21157867,-84.0613,-5.0000,100.0000,default,19,rsu(657m),4272,155787,0.0180,657,1.8436,2,2,-84.0613,-101.0510,direct,0.0500,46.4000,-85.8486
498.9,node[9],1,5443.7119,4015.7804,1.8950,9.1810,-4.2994,-1.8033,21157867,-83.6100,-5.0000,100.0000,default,20,rsu(656m),4273,155845,0.0180,656,1.8769,2,2,-83.6100,-100.5997,direct,0.0500,46.0000,-85.7472
499,node[9],1,5443.6171,4016.6514,1.8950,8.7604,-4.2065,-1.7616,21157867,-83.2878,-5.0000,100.0000,default,20,rsu(656m),4274,155902,0.0180,656,1.8565,2,2,-83.2878,-100.2775,direct,0.0500,46.0000,-85.7300
499.1,node[9],1,5443.5272,4017.4776,1.8950,8.3104,-4.5000,-1.7221,21157867,-92.7459,-5.0000,100.0000,default,20,rsu(655m),4275,155960,0.0180,655,1.8447,2,2,-92.7459,-109.7356,direct,0.0500,46.0000,-85.7125
499.2,node[9],1,5443.4421,4018.2591,1.8950,7.8604,-4.5000,-1.6850,21157867,-79.3413,-4.4710,100.0000,default,20,rsu(654m),4276,156018,0.0233,654,1.8552,2,2,-79.3413,-96.3310,direct,0.0500,46.0000,-85.6945
499.3,node[9],1,5443.3619,4018.9958,1.8950,7.4104,-4.5000,-1.6792,21157867,-87.3068,-5.0000,100.0000,default,20,rsu(654m),4277,156075,0.0180,654,1.8717,2,2,-87.3068,-104.2965,direct,0.0500,46.0000,-85.6762
499.4,node[9],1,5443.2866,4019.6878,1.8950,6.9604,-4.5000,-1.6792,21157867,-83.8333,-4.7036,100.0000,default,20,rsu(653m),4278,156131,0.0208,653,1.8592,2,2,-83.8333,-100.8230,direct,0.0500,46.0000,-85.6574
499.5,node[9],1,5443.2161,4020.3350,1.8950,6.5104,-4.5000,-1.6792,21157867,-91.6042,-5.0000,100.0000,default,20,rsu(653m),4279,156189,0.0180,653,1.8292,2,2,-91.6042,-108.5939,direct,0.0500,45.6000,-85.6382
499.6,node[9],1,5443.1428,4021.0082,1.8950,6.7704,2.6000,-1.6792,21157867,-80.8103,-1.6416,100.0000,default,19,rsu(652m),4280,156248,0.0894,652,1.8695,3,4,-80.8103,-97.8000,direct,0.0500,45.6000,-85.7006
499.7,node[9],1,5443.0667,4021.7071,1.8950,7.0304,2.6000,-1.6792,21157867,-83.6000,-5.0000,100.0000,default,19,rsu(651m),4281,156304,0.0180,651,1.8328,2,2,-83.6000,-100.5897,direct,0.0500,46.0000,-85.6806
499.8,node[9],1,5442.9878,4022.4319,1.8950,7.2904,2.6000,-1.6792,21157867,-88.4744,-5.0000,100.0000,default,19,rsu(651m),4282,156360,0.0180,651,1.8412,2,2,-88.4744,-105.4641,direct,0.0500,46.0000,-85.6605
499.9,node[9],1,5442.9104,4023.1432,1.8950,7.1545,-1.3591,-1.6792,21157867,-83.2600,-5.0000,100.0000,default,19,rsu(650m),4283,156418,0.0180,650,1.8547,2,2,-83.2600,-100.2497,direct,0.0500,45.6000,-85.6400
500,node[9],1,5442.8378,4023.8098,1.8950,6.7045,-4.5000,-1.6792,21157867,-78.4545,-2.1231,100.0000,default,19,rsu(650m),4284,156476,0.0717,650,1.8568,3,4,-78.4545,-95.4442,direct,0.0500,45.6000,-85.6190
500.1,node[9],1,5442.7701,4024.4316,1.8950,6.2545,-4.5000,-1.6792,21157867,-80.8754,-5.0000,100.0000,default,19,rsu(649m),4285,156534,0.0180,649,1.8290,2,2,-80.8754,-97.8651,direct,0.0500,46.4000,-85.5976
500.2,node[9],1,5442.6799,4025.0038,1.8950,5.8045,-4.5000,-1.6848,:227495447_0,-82.1982,-3.9508,100.0000,default,19,rsu(649m),4286,156588,0.0300,649,1.8410,2,2,-82.1982,-99.1879,direct,0.0500,46.4000,-85.5754
500.3,node[9],1,5442.5424,4025.5629,1.8950,5.7566,-0.4787,-1.7001,:227495447_0,-80.6870,-1.7766,100.0000,default,19,rsu(648m),4287,156647,0.0841,648,1.8656,3,4,-80.6870,-97.6767,direct,0.0500,45.2000,-85.5523
500.4,node[9],1,5442.4053,4026.1200,1.8950,5.7368,-0.1977,-1.7153,:227495447_0,-75.2124,-0.8419,100.0000,default,19,rsu(648m),4288,156704,0.1278,648,1.8421,4,6,-75.2124,-92.2021,direct,0.0500,45.2000,-85.5288
500.5,node[9],1,5442.2672,4026.6815,1.8950,5.7820,0.4520,-1.7307,:227495447_0,-81.2416,-5.0000,100.0000,default,19,rsu(647m),4289,156761,0.0180,647,1.8657,2,2,-81.2416,-98.2313,direct,0.0500,45.6000,-85.5050
500.6,node[9],1,5442.1304,4027.2377,1.8950,5.7266,-0.5538,-1.7459,:227495447_0,-83.2089,-5.0000,100.0000,default,19,rsu(647m),4290,156819,0.0180,647,1.8574,2,2,-83.2089,-100.1986,direct,0.0500,45.6000,-85.4807
500.7,node[9],1,5441.8236,4027.7221,1.8950,5.7581,0.3146,-1.7976,:227495447_0,-80.1427,-4.3843,100.0000,default,19,rsu(646m),4291,156876,0.0243,646,1.8572,2,2,-80.1427,-97.1324,direct,0.0500,46.0000,-85.4543
500.8,node[9],1,5441.5027,4028.2008,1.8950,5.7625,0.0441,-1.8531,:227495447_0,-78.7073,-0.4450,100.0000,default,19,rsu(646m),4292,156933,0.1515,646,1.8708,4,6,-78.7073,-95.6970,direct,0.0500,46.0000,-85.4273
500.9,node[9],1,5441.1795,4028.6829,1.8950,5.8030,0.4053,-1.9094,:227495447_0,-78.1387,0.3268,100.0000,default,19,rsu(645m),4293,156991,0.2081,645,1.8744,4,6,-78.1387,-95.1284,direct,0.0500,46.0000,-85.3998
501,node[9],1,5440.8284,4029.1253,1.8950,5.7301,-0.7291,-1.9737,:227495447_0,-82.9394,-4.9306,100.0000,default,19,rsu(645m),4294,157048,0.0186,645,1.8544,2,2,-82.9394,-99.9291,direct,0.0500,46.0000,-85.3714
501.1,node[9],1,5440.3399,4029.4200,1.8950,5.7046,-0.2550,-2.0669,:227495447_0,-77.2830,0.5809,100.0000,default,19,rsu(644m),4295,157106,0.2298,644,1.8572,4,6,-77.2830,-94.2727,direct,0.0500,46.0000,-85.3403
501.2,node[9],1,5439.8444,4029.7190,1.8950,5.7859,0.8127,-2.1589,:227495447_0,-83.4707,-5.0000,100.0000,default,19,rsu(643m),4296,157162,0.0180,643,1.8561,2,2,-83.4707,-100.4604,direct,0.0500,46.0000,-85.3085
501.3,node[9],1,5439.3566,4030.0133,1.8950,5.6962,-0.8973,-2.2501,:227495447_0,-91.2634,-5.0000,100.0000,default,19,rsu(643m),4297,157219,0.0180,643,1.8312,2,2,-91.2634,-108.2531,direct,0.0500,45.2000,-85.2762
501.4,node[9],1,5438.8281,4030.1991,1.8950,5.7049,0.0875,-2.3627,:227495447_0,-89.2353,-5.0000,100.0000,default,19,rsu(642m),4298,157276,0.0180,642,1.8293,2,2,-89.2353,-106.2250,direct,0.0500,45.2000,-85.2419
501.5,node[9],1,5438.2673,4030.2902,1.8950,5.6812,-0.2370,-2.4861,:227495447_0,-80.6302,-1.8172,100.0000,default,19,rsu(642m),4299,157333,0.0825,642,1.8674,3,4,-80.6302,-97.6199,direct,0.0500,45.6000,-85.2058
501.6,node[9],1,5437.7027,4030.3819,1.8950,5.7192,0.3801,-2.5816,:227495447_0,-86.3727,-5.0000,100.0000,default,19,rsu(641m),4300,157390,0.0180,641,1.8410,2,2,-86.3727,-103.3624,direct,0.0500,45.6000,-85.1688
501.7,node[9],1,5437.1319,4030.4747,1.8950,5.7821,0.6288,-2.6780,:227495447_0,-81.4922,-5.0000,100.0000,default,19,rsu(641m),4301,157449,0.0180,641,1.8541,2,2,-81.4922,-98.4819,direct,0.0500,46.4000,-85.1310
501.8,node[9],1,5436.5672,4030.5419,1.8950,5.6996,-0.8255,-2.7759,-21150044#2,-81.2651,-2.0777,100.0000,default,19,rsu(641m),4302,157506,0.0732,641,1.8671,3,4,-81.2651,-98.2548,direct,0.0500,46.4000,-85.0919
501.9,node[9],1,5435.9785,4030.5489,1.8950,5.8874,1.8785,-2.8647,-21150044#2,-94.4422,-5.0000,100.0000,default,19,rsu(640m),4303,157564,0.0180,640,1.8662,2,2,-94.4422,-111.4319,direct,0.0500,46.0000,-85.0512
502,node[9],1,5435.3730,4030.5561,1.8950,6.0559,1.6845,-2.9296,-21150044#2,-75.6832,1.3138,100.0000,default,19,rsu(640m),4304,157622,0.3009,640,1.8767,5,8,-75.6832,-92.6729,direct,0.0500,46.0000,-85.0093
502.1,node[9],1,5434.7490,4030.5635,1.8950,6.2402,1.8438,-2.9958,-21150044#2,-82.4793,-5.0000,100.0000,default,19,rsu(639m),4305,157679,0.0180,639,1.8557,2,2,-82.4793,-99.4690,direct,0.0500,46.0000,-84.9662
502.2,node[9],1,5434.1105,4030.5711,1.8950,6.3849,1.4466,-3.0587,-21150044#2,-86.2840,-5.0000,100.0000,default,19,rsu(639m),4306,157737,0.0180,639,1.8440,2,2,-86.2840,-103.2737,direct,0.0500,46.0000,-84.9218
502.3,node[9],1,5433.4576,4030.5789,1.8950,6.5303,1.4537,-3.0782,-21150044#2,-89.6519,-5.0000,100.0000,default,19,rsu(638m),4307,157794,0.0180,638,1.8672,2,2,-89.6519,-106.6416,direct,0.0500,46.0000,-84.8761
502.4,node[9],1,5432.7828,4030.5869,1.8950,6.7480,2.1771,-3.0984,-21150044#2,-92.3571,-5.0000,100.0000,default,19,rsu(638m),4308,157853,0.0180,638,1.8697,2,2,-92.3571,-109.3468,direct,0.0500,46.0000,-84.8290
502.5,node[9],1,5432.0893,4030.5951,1.8950,6.9353,1.8738,-3.1190,-21150044#2,-82.8944,-5.0000,100.0000,default,19,rsu(638m),4309,157908,0.0180,638,1.8561,2,2,-82.8944,-99.8841,direct,0.0500,45.6000,-84.7804
502.6,node[9],1,5431.3776,4030.6036,1.8950,7.1183,1.8291,-3.1297,-21150044#2,-85.3218,-5.0000,100.0000,default,18,rsu(637m),4310,157967,0.0180,637,1.8697,2,2,-85.3218,-102.3115,direct,0.0500,45.6000,-84.7366
502.7,node[9],1,5430.6471,4030.6122,1.8950,7.3055,1.8728,-3.1297,-21150044#2,-74.4650,4.3028,100.0000,default,18,rsu(637m),4311,158025,0.6573,637,1.8436,6,10,-74.4650,-91.4547,direct,0.0500,46.8000,-84.6852
502.8,node[9],1,5429.8911,4030.6212,1.8950,7.5608,2.5523,-3.1297,-21150044#2,-84.2591,-5.0000,100.0000,default,18,rsu(636m),4312,158082,0.0180,636,1.8429,2,2,-84.2591,-101.2488,direct,0.0500,46.8000,-84.6320
502.9,node[9],1,5429.1172,4030.6304,1.8950,7.7389,1.7815,-3.1297,-21150044#2,-82.7223,-3.3745,100.0000,default,18,rsu(635m),4313,158138,0.0396,635,1.8711,2,2,-82.7223,-99.7120,direct,0.0500,45.2000,-84.5772
503,node[9],1,5428.3289,4030.6397,1.8950,7.8838,1.4494,-3.1297,-21150044#2,-81.0467,-5.0000,100.0000,default,18,rsu(635m),4314,158196,0.0180,635,1.8563,2,2,-81.0467,-98.0364,direct,0.0500,45.2000,-84.5212
503.1,node[9],1,5427.5172,4030.6494,1.8950,8.1174,2.3353,-3.1297,-21150044#2,-88.0306,-5.0000,100.0000,default,18,rsu(634m),4315,158254,0.0180,634,1.8697,2,2,-88.0306,-105.0203,direct,0.0500,46.4000,-84.4634
503.2,node[9],1,5426.6909,4030.6592,1.8950,8.2637,1.4631,-3.1297,-21150044#2,-77.4118,-0.7751,100.0000,default,18,rsu(634m),4316,158311,0.1315,634,1.8411,4,6,-77.4118,-94.4015,direct,0.0500,46.4000,-84.4042
503.3,node[9],1,5425.8409,4030.6693,1.8950,8.5011,2.3745,-3.1297,-21150044#2,-73.9865,4.4061,100.0000,default,18,rsu(633m),4317,158369,0.6689,633,1.8683,6,10,-73.9865,-90.9762,direct,0.0500,46.0000,-84.3435
503.4,node[9],1,5424.9768,4030.6796,1.8950,8.6417,1.4058,-3.1297,-21150044#2,-85.8144,-5.0000,100.0000,default,18,rsu(633m),4318,158426,0.0180,633,1.8485,2,2,-85.8144,-102.8041,direct,0.0500,46.0000,-84.2811
503.5,node[9],1,5424.0917,4030.6901,1.8950,8.8510,2.0933,-3.1297,-21150044#2,-79.8095,-3.9489,100.0000,default,18,rsu(632m),4319,158483,0.0300,632,1.8459,2,2,-79.8095,-96.7992,direct,0.0500,45.6000,-84.2173
503.6,node[9],1,5423.1821,4030.7009,1.8950,9.0970,2.4598,-3.1297,-21150044#2,-77.7441,0.1755,100.0000,default,18,rsu(631m),4320,158538,0.1959,631,1.8682,4,6,-77.7441,-94.7338,direct,0.0500,45.6000,-84.1519
503.7,node[9],1,5422.2476,4030.7120,1.8950,9.3460,2.4894,-3.1297,-21150044#2,-81.5709,-4.6002,100.0000,default,18,rsu(631m),4321,158595,0.0219,631,1.8437,2,2,-81.5709,-98.5606,direct,0.0500,44.8000,-84.0852
503.8,node[9],1,5421.2954,4030.7233,1.8950,9.5229,1.7698,-3.1297,-21150044#2,-83.0912,-4.1513,100.0000,default,18,rsu(630m),4322,158653,0.0272,630,1.8618,2,2,-83.0912,-100.0809,direct,0.0500,44.8000,-84.0171
503.9,node[9],1,5420.3233,4030.7348,1.8950,9.7217,1.9876,-3.1297,-21150044#2,-79.4246,-0.9353,100.0000,default,18,rsu(629m),4323,158710,0.1226,629,1.8640,4,6,-79.4246,-96.4143,direct,0.0500,46.0000,-83.9479
504,node[9],1,5419.3360,4030.7465,1.8950,9.8739,1.5221,-3.1297,-21150044#2,-79.6518,-0.5370,100.0000,default,18,rsu(629m),4324,158766,0.1457,629,1.8297,4,6,-79.6518,-96.6415,direct,0.0500,46.0000,-83.8774
504.1,node[9],1,5418.3230,4030.7586,1.8950,10.1307,2.5678,-3.1297,-21150044#2,-78.4944,-4.0757,100.0000,default,18,rsu(628m),4325,158824,0.0283,628,1.8381,2,2,-78.4944,-95.4841,direct,0.0500,45.6000,-83.8061
504.2,node[9],1,5417.2864,4030.7709,1.8950,10.3665,2.3576,-3.1297,-21150044#2,-79.2297,-1.9270,100.0000,default,18,rsu(627m),4326,158881,0.0785,627,1.8647,3,4,-79.2297,-96.2194,direct,0.0500,45.6000,-83.7338
504.3,node[9],1,5416.2346,4030.7833,1.8950,10.5186,1.5219,-3.1297,-21150044#2,-78.8787,-5.0000,100.0000,default,18,rsu(627m),4327,158938,0.0180,627,1.8760,2,2,-78.8787,-95.8684,direct,0.0500,45.6000,-83.6611
504.4,node[9],1,5415.1589,4030.7961,1.8950,10.7578,2.3911,-3.1297,-21150044#2,-80.1249,-5.0000,100.0000,default,18,rsu(626m),4328,158992,0.0180,626,1.8285,2,2,-80.1249,-97.1146,direct,0.0500,45.6000,-83.5878
504.5,node[9],1,5414.0608,4030.8092,1.8950,10.9826,2.2483,-3.1297,-21150044#2,-88.0374,-5.0000,100.0000,default,19,rsu(625m),4329,159048,0.0180,625,1.8664,2,2,-88.0374,-105.0271,direct,0.0500,44.0000,-83.4648
504.6,node[9],2,5412.9480,4030.9286,1.8950,11.1952,2.1264,-3.1085,-21150044#2,-75.8374,0.5781,100.0000,default,18,rsu(624m),4330,159103,0.2295,624,1.8671,4,6,-75.8374,-92.8271,direct,0.0500,44.0000,-83.4007
504.7,node[9],2,5411.8336,4031.0554,1.8950,11.2155,0.2032,-3.0857,-21150044#2,-73.2288,5.2376,100.0000,default,18,rsu(624m),4331,159159,0.7538,624,1.8463,7,12,-73.2288,-90.2185,direct,0.0500,44.4000,-83.3332
504.8,node[9],2,5410.7178,4031.1825,1.8950,11.2306,0.1508,-3.0629,-21150044#2,-82.0319,-5.0000,100.0000,default,18,rsu(623m),4332,159214,0.0180,623,1.8387,2,2,-82.0319,-99.0216,direct,0.0500,44.4000,-83.2667
504.9,node[9],2,5409.5926,4031.3105,1.8950,11.3241,0.9349,-3.0399,-21150044#2,-82.3517,-3.6926,100.0000,default,18,rsu(622m),4333,159270,0.0340,622,1.8434,2,2,-82.3517,-99.3414,direct,0.0500,44.4000,-83.2017
505,node[9],2,5408.4713,4031.4382,1.8950,11.2864,-0.3776,-3.0283,-21150044#2,-84.2959,-5.0000,100.0000,default,18,rsu(621m),4334,159324,0.0180,621,1.8290,2,2,-84.2959,-101.2856,direct,0.0500,44.4000,-83.1388
505.1,node[9],2,5407.3457,4031.5663,1.8950,11.3287,0.4238,-3.0283,-21150044#2,-79.0885,-2.1460,100.0000,default,18,rsu(620m),4335,159377,0.0709,620,1.8326,3,4,-79.0885,-96.0782,direct,0.0500,42.8000,-83.0782
505.2,node[9],2,5406.2213,4031.6943,1.8950,11.3158,-0.1289,-3.0283,-21150044#2,-74.7686,0.1420,100.0000,default,18,rsu(619m),4336,159429,0.1933,619,1.8408,4,6,-74.7686,-91.7583,direct,0.0500,42.8000,-83.0200
505.3,node[9],2,5405.1074,4031.8211,1.8950,11.2109,-1.0489,-3.0283,-21150044#2,-79.1409,-0.8266,100.0000,default,18,rsu(619m),4337,159483,0.1286,619,1.8378,4,6,-79.1409,-96.1306,direct,0.0500,42.4000,-82.9648
505.4,node[9],2,5403.9842,4031.9489,1.8950,11.3056,0.9462,-3.0283,-21150044#2,-73.5764,0.7144,100.0000,default,18,rsu(618m),4338,159535,0.2418,618,1.8410,4,6,-73.5764,-90.5661,direct,0.0500,42.4000,-82.9128
505.5,node[9],2,5402.8622,4032.0766,1.8950,11.2917,-0.1383,-3.0283,-21150044#2,-78.4791,0.3444,100.0000,default,18,rsu(617m),4339,159588,0.2095,617,1.8430,4,6,-78.4791,-95.4688,direct,0.0500,42.0000,-82.8647
505.6,node[9],2,5401.7393,4032.2044,1.8950,11.3017,0.0999,-3.0283,-21150044#2,-84.3066,-5.0000,100.0000,default,18,rsu(616m),4340,159641,0.0180,616,1.8303,2,2,-84.3066,-101.2963,direct,0.0500,42.0000,-82.8207
505.7,node[9],2,5400.6221,4032.3316,1.8950,11.2443,-0.5739,-3.0283,-21150044#2,-76.7359,-0.4969,100.0000,default,18,rsu(615m),4341,159693,0.1482,615,1.8580,4,6,-76.7359,-93.7256,direct,0.0500,42.0000,-82.7809
505.8,node[9],2,5399.5061,4032.4586,1.8950,11.2326,-0.1173,-3.0283,-21150044#2,-85.4086,-5.0000,100.0000,default,18,rsu(614m),4342,159748,0.0180,614,1.8521,2,2,-85.4086,-102.3983,direct,0.0500,42.0000,-82.7456
505.9,node[9],2,5398.3816,4032.5866,1.8950,11.3171,0.8450,-3.0283,-21150044#2,-84.4369,-5.0000,100.0000,default,18,rsu(614m),4343,159800,0.0180,614,1.8578,2,2,-84.4369,-101.4266,direct,0.0500,42.8000,-82.7154
506,node[9],2,5397.2604,4032.7142,1.8950,11.2848,-0.3231,-3.0283,-21150044#2,-77.8728,-2.4695,100.0000,default,18,rsu(613m),4344,159853,0.0610,613,1.8320,3,4,-77.8728,-94.8625,direct,0.0500,42.8000,-82.6902
506.1,node[9],2,5396.1375,4032.8421,1.8950,11.3016,0.1676,-3.0283,-21150044#2,-77.0289,0.9034,100.0000,default,18,rsu(612m),4345,159908,0.2596,612,1.8708,4,6,-77.0289,-94.0186,direct,0.0500,43.2000,-82.6704
506.2,node[9],2,5395.0189,4032.9694,1.8950,11.2581,-0.4344,-3.0283,-21150044#2,-81.6114,-4.9486,100.0000,default,18,rsu(611m),4346,159962,0.0184,611,1.8502,2,2,-81.6114,-98.6011,direct,0.0500,43.2000,-82.6562
506.3,node[9],2,5393.8976,4033.0970,1.8950,11.2854,0.2728,-3.0283,-21150044#2,-90.9364,-5.0000,100.0000,default,18,rsu(610m),4347,160014,0.0180,610,1.8691,2,2,-90.9364,-107.9261,direct,0.0500,42.4000,-82.6476
506.4,node[9],2,5392.7843,4033.2237,1.8950,11.2055,-0.7994,-3.0283,-21150044#2,-75.1173,3.8106,100.0000,default,18,rsu(610m),4348,160069,0.6000,610,1.8414,6,10,-75.1173,-92.1070,direct,0.0500,42.4000,-82.6445
506.5,node[9],2,5391.6592,4033.3518,1.8950,11.3235,1.1808,-3.0283,-21150044#2,-86.4243,-5.0000,100.0000,default,18,rsu(609m),4349,160122,0.0180,609,1.8305,2,2,-86.4243,-103.4140,direct,0.0500,43.2000,-82.6473
506.6,node[9],2,5390.5431,4033.4850,1.8950,11.2422,-0.8136,-3.0270,:227495442_0,-91.1821,-5.0000,100.0000,default,18,rsu(608m),4350,160174,0.0180,608,1.8665,2,2,-91.1821,-108.1718,direct,0.0500,43.2000,-82.6557
506.7,node[9],2,5389.4227,4033.6259,1.8950,11.2984,0.5622,-3.0244,:227495442_0,-78.4906,-0.1037,100.0000,default,18,rsu(607m),4351,160229,0.1748,607,1.8523,4,6,-78.4906,-95.4803,direct,0.0500,42.8000,-82.6701
506.8,node[9],2,5388.3018,4033.7669,1.8950,11.3016,0.0322,-3.0217,:227495442_0,-88.5684,-5.0000,100.0000,default,18,rsu(606m),4352,160282,0.0180,606,1.8667,2,2,-88.5684,-105.5581,direct,0.0500,42.8000,-82.6897
506.9,node[9],2,5387.1898,4033.9068,1.8950,11.2131,-0.8851,-3.0191,:227495442_0,-81.6114,-2.9368,100.0000,default,18,rsu(605m),4353,160335,0.0489,605,1.8380,3,4,-81.6114,-98.6011,direct,0.0500,42.4000,-82.7142
507,node[9],2,5386.0676,4034.0480,1.8950,11.3155,1.0236,-3.0165,:227495442_0,-88.3334,-5.0000,100.0000,default,18,rsu(605m),4354,160389,0.0180,605,1.8767,2,2,-88.3334,-105.3231,direct,0.0500,42.4000,-82.7437
507.1,node[9],2,5384.9441,4034.1893,1.8950,11.3286,0.1314,-3.0165,:227495442_0,-80.1322,-1.5656,100.0000,default,18,rsu(604m),4355,160442,0.0926,604,1.8543,3,4,-80.1322,-97.1219,direct,0.0500,42.8000,-82.7779
507.2,node[9],2,5383.8226,4034.3303,1.8950,11.3085,-0.2016,-3.0165,:227495442_0,-79.0374,-0.3772,100.0000,default,18,rsu(603m),4356,160496,0.1560,603,1.8739,4,6,-79.0374,-96.0271,direct,0.0500,42.8000,-82.8161
507.3,node[9],2,5382.7055,4034.4708,1.8950,11.2648,-0.4362,-3.0165,:227495442_0,-84.1109,-5.0000,100.0000,default,18,rsu(602m),4357,160550,0.0180,602,1.8428,2,2,-84.1109,-101.1006,direct,0.0500,43.2000,-82.8582
507.4,node[9],2,5381.5934,4034.6107,1.8950,11.2133,-0.5154,-3.0165,:227495442_0,-77.4117,-3.2441,100.0000,default,18,rsu(601m),4358,160605,0.0422,601,1.8683,2,2,-77.4117,-94.4014,direct,0.0500,43.2000,-82.9036
507.5,node[9],2,5380.4775,4034.7511,1.8950,11.2523,0.3903,-3.0165,:227495442_0,-78.1866,-2.9630,100.0000,default,18,rsu(601m),4359,160661,0.0483,601,1.8352,3,4,-78.1866,-95.1763,direct,0.0500,44.4000,-82.9523
507.6,node[9],2,5379.3552,4034.8923,1.8950,11.3166,0.6433,-3.0165,:227495442_0,-78.6280,-0.9255,100.0000,default,18,rsu(600m),4360,160716,0.1232,600,1.8464,4,6,-78.6280,-95.6177,direct,0.0500,44.4000,-83.0040
507.7,node[9],2,5378.2381,4035.0328,1.8950,11.2635,-0.5311,-3.0165,:227495442_0,-84.7884,-5.0000,100.0000,default,19,rsu(599m),4361,160771,0.0180,599,1.8390,2,2,-84.7884,-101.7781,direct,0.1000,44.0000,-83.0129
507.8,node[9],2,5377.1166,4035.1738,1.8950,11.3089,0.4539,-3.0165,:227495442_0,-76.0750,-0.5076,100.0000,default,19,rsu(598m),4362,160824,0.1476,598,1.8552,4,6,-76.0750,-93.0647,direct,0.0500,44.0000,-83.0684
507.9,node[9],2,5375.9969,4035.3220,1.8950,11.2968,-0.1211,-3.0150,-21150044#1,-80.3757,-4.5171,100.0000,default,19,rsu(597m),4363,160878,0.0228,597,1.8278,2,2,-80.3757,-97.3654,direct,0.0500,42.8000,-83.1257
508,node[9],2,5374.8855,4035.4739,1.8950,11.2168,-0.7999,-3.0126,-21150044#1,-81.3981,-2.6580,100.0000,default,19,rsu(596m),4364,160933,0.0558,596,1.8516,3,4,-81.3981,-98.3878,direct,0.1000,42.8000,-83.1832
508.1,node[9],2,5373.7635,4035.6272,1.8950,11.3236,1.0682,-3.0102,-21150044#1,-86.7727,-5.0000,100.0000,default,19,rsu(596m),4365,160989,0.0180,596,1.8309,2,2,-86.7727,-103.7624,direct,0.1000,44.4000,-83.2426
508.2,node[9],2,5372.6463,4035.7799,1.8950,11.2757,-0.4791,-3.0078,-21150044#1,-86.3275,-5.0000,100.0000,default,19,rsu(595m),4366,161045,0.0180,595,1.8313,2,2,-86.3275,-103.3172,direct,0.0500,44.4000,-83.3029
508.3,node[9],2,5371.5283,4035.9327,1.8950,11.2830,0.0724,-3.0058,-21150044#1,-78.3464,0.9068,100.0000,default,19,rsu(594m),4367,161102,0.2599,594,1.8477,4,6,-78.3464,-95.3361,direct,0.1000,45.2000,-83.3629
508.4,node[9],2,5370.4136,4036.0851,1.8950,11.2500,-0.3297,-3.0058,-21150044#1,-81.8520,-5.0000,100.0000,default,19,rsu(593m),4368,161157,0.0180,593,1.8391,2,2,-81.8520,-98.8417,direct,0.1000,45.2000,-83.4233
508.5,node[9],2,5369.2972,4036.2376,1.8950,11.2674,0.1739,-3.0058,-21150044#1,-83.7832,-5.0000,100.0000,default,19,rsu(592m),4369,161211,0.0180,592,1.8686,2,2,-83.7832,-100.7729,direct,0.0500,43.6000,-83.4839
508.6,node[9],2,5368.1818,4036.3901,1.8950,11.2572,-0.1019,-3.0058,-21150044#1,-81.1748,-5.0000,100.0000,default,19,rsu(592m),4370,161266,0.0180,592,1.8662,2,2,-81.1748,-98.1645,direct,0.0500,43.6000,-83.5442
508.7,node[9],2,5367.0653,4036.5427,1.8950,11.2686,0.1141,-3.0058,-21150044#1,-81.9523,-4.1594,100.0000,default,19,rsu(591m),4371,161321,0.0271,591,1.8534,2,2,-81.9523,-98.9420,direct,0.0500,44.0000,-83.6041
508.8,node[9],2,5365.9543,4036.6945,1.8950,11.2122,-0.5640,-3.0058,-21150044#1,-92.0231,-5.0000,100.0000,default,19,rsu(590m),4372,161373,0.0180,590,1.8539,2,2,-92.0231,-109.0128,direct,0.0500,44.0000,-83.6631
