timestamp,vehicle_id,rsu_id,x,y,z,speed,acceleration,heading_rad,road_id,rxPower_dbm,sinr_db,txPower_mw,txPowerSource,neighborCount,nearestRSU,packetsSent,packetsReceived,pdr,distance_to_rsu_m,signal_age_ms,cqi,mcs,rsrp_dbm,rsrq_db,connection_type,cbr,throughput_kbps,interference_dbm
361.1,node[22],7,7634.1300,4799.6668,1.8950,14.4806,-0.0331,-2.0633,-262704567#2,-75.5451,0.1485,100.0000,default,9,rsu(472m),1790,54183,0.1938,472,22.0718,4,6,-75.5451,-92.5348,direct,0.0000,24.0000,-87.4837
361.2,node[22],7,7633.4422,4800.9486,1.8950,14.5473,0.6670,-2.0633,-262704567#2,-74.4219,3.9427,100.0000,default,9,rsu(474m),1791,54213,0.6157,474,22.0655,6,10,-74.4219,-91.4116,direct,0.0000,24.0000,-87.4890
361.3,node[22],7,7632.7554,4802.2285,1.8950,14.5256,-0.2167,-2.0633,-262704567#2,-83.5698,-5.0000,100.0000,default,9,rsu(475m),1792,54243,0.0180,475,22.0722,2,2,-83.5698,-100.5595,direct,0.0000,24.0000,-87.4942
361.4,node[22],7,7632.0722,4803.5016,1.8950,14.4487,-0.7691,-2.0633,-262704567#2,-82.7767,-4.4825,100.0000,default,9,rsu(476m),1793,54273,0.0232,476,22.0658,2,2,-82.7767,-99.7664,direct,0.0000,24.0000,-87.4994
361.5,node[22],7,7631.3845,4804.7832,1.8950,14.5453,0.9661,-2.0633,-262704567#2,-84.0772,-5.0000,100.0000,default,9,rsu(478m),1794,54303,0.0180,478,22.0724,2,2,-84.0772,-101.0669,direct,0.0000,24.0000,-87.5047
361.6,node[22],7,7630.6990,4806.0606,1.8950,14.4975,-0.4781,-2.0633,-262704567#2,-86.7991,-5.0000,100.0000,default,9,rsu(479m),1795,54333,0.0180,479,22.0660,2,2,-86.7991,-103.7888,direct,0.0000,24.0000,-87.5099
361.7,node[22],7,7630.0118,4807.3413,1.8950,14.5338,0.3625,-2.0633,-262704567#2,-73.5320,4.0486,100.0000,default,9,rsu(480m),1796,54363,0.6282,480,22.0725,6,10,-73.5320,-90.5217,direct,0.0000,24.0000,-87.5151
361.8,node[22],7,7629.3276,4808.6163,1.8950,14.4709,-0.6290,-2.0633,-262704567#2,-81.2155,-5.0000,100.0000,default,9,rsu(482m),1797,54393,0.0180,482,22.0660,2,2,-81.2155,-98.2052,direct,0.0000,24.0000,-87.5202
361.9,node[22],7,7628.6404,4809.8969,1.8950,14.5336,0.6269,-2.0633,-262704567#2,-80.3534,-0.9744,100.0000,default,9,rsu(483m),1798,54423,0.1206,483,22.0714,4,6,-80.3534,-97.3431,direct,0.0000,24.0000,-87.5254
362,node[22],7,7627.9530,4811.1779,1.8950,14.5373,0.0371,-2.0633,-262704567#2,-73.8797,0.6940,100.0000,default,9,rsu(485m),1799,54453,0.2399,485,22.0648,4,6,-73.8797,-90.8694,direct,0.0000,24.0000,-87.5305
362.1,node[22],7,7627.2678,4812.4547,1.8950,14.4913,-0.4595,-2.0633,-262704567#2,-77.5902,-1.2559,100.0000,default,8,rsu(486m),1800,54483,0.1064,486,22.0701,3,4,-77.5902,-94.5799,direct,0.0000,24.0000,-87.6634
362.2,node[22],7,7626.5818,4813.7333,1.8950,14.5105,0.1916,-2.0633,-262704567#2,-76.5338,-0.9006,100.0000,default,8,rsu(487m),1801,54513,0.1245,487,22.0624,4,6,-76.5338,-93.5235,direct,0.0000,24.0000,-87.6685
362.3,node[22],7,7625.8959,4815.0114,1.8950,14.5052,-0.0531,-2.0633,-262704567#2,-81.6261,-5.0000,100.0000,default,8,rsu(489m),1802,54543,0.0180,489,22.0677,2,2,-81.6261,-98.6158,direct,0.0000,24.0000,-87.6737
362.4,node[22],7,7625.2114,4816.2869,1.8950,14.4761,-0.2903,-2.0633,-262704567#2,-83.4838,-5.0000,100.0000,default,8,rsu(490m),1803,54573,0.0180,490,22.0725,2,2,-83.4838,-100.4735,direct,0.0000,24.0000,-87.6788
362.5,node[22],7,7624.5266,4817.5631,1.8950,14.4836,0.0743,-2.0633,-262704567#2,-80.8574,-5.0000,100.0000,default,8,rsu(491m),1804,54603,0.0180,491,22.0609,2,2,-80.8574,-97.8471,direct,0.0000,24.0000,-87.6839
362.6,node[22],7,7623.8410,4818.8408,1.8950,14.5004,0.1681,-2.0633,-262704567#2,-72.5531,4.8931,100.0000,default,8,rsu(493m),1805,54633,0.7204,493,22.0623,6,10,-72.5531,-89.5428,direct,0.0000,24.0000,-87.6888
362.7,node[22],7,7623.1533,4820.1224,1.8950,14.5448,0.4442,-2.0633,-262704567#2,-75.8744,2.0050,100.0000,default,8,rsu(494m),1806,54663,0.3781,494,22.0625,5,8,-75.8744,-92.8641,direct,0.0000,24.0000,-87.6936
362.8,node[22],7,7622.4660,4821.4031,1.8950,14.5353,-0.0945,-2.0633,-262704567#2,-79.0919,-5.0000,100.0000,default,8,rsu(495m),1807,54693,0.0180,495,22.0613,2,2,-79.0919,-96.0816,direct,0.0000,24.0000,-87.6985
362.9,node[22],7,7621.7819,4822.6780,1.8950,14.4684,-0.6696,-2.0633,-262704567#2,-81.8190,-4.3767,100.0000,default,8,rsu(497m),1808,54723,0.0244,497,22.0615,2,2,-81.8190,-98.8087,direct,0.0000,24.0000,-87.7033
363,node[22],7,7621.0987,4823.9512,1.8950,14.4499,-0.1844,-2.0633,-262704567#2,-75.7722,0.6479,100.0000,default,8,rsu(498m),1809,54753,0.2358,498,22.0689,4,6,-75.7722,-92.7619,direct,0.0000,24.0000,-87.7079
363.1,node[22],7,7620.4142,4825.2268,1.8950,14.4765,0.2651,-2.0633,-262704567#2,-81.4453,-2.4658,100.0000,default,8,rsu(499m),1810,54781,0.0611,499,22.0669,3,4,-81.4453,-98.4350,direct,0.0000,24.0000,-87.7125
363.2,node[22],7,7619.7275,4826.5066,1.8950,14.5246,0.4813,-2.0633,-262704567#2,-87.5569,-5.0000,100.0000,default,8,rsu(501m),1811,54811,0.0180,501,22.0683,2,2,-87.5569,-104.5466,direct,0.0000,23.2000,-87.7170
363.3,node[22],7,7619.0409,4827.7859,1.8950,14.5197,-0.0490,-2.0633,-262704567#2,-81.2513,-2.9203,100.0000,default,8,rsu(502m),1812,54841,0.0493,502,22.0627,3,4,-81.2513,-98.2410,direct,0.0000,23.2000,-87.7215
363.4,node[22],7,7618.3539,4829.0662,1.8950,14.5303,0.1057,-2.0633,-262704567#2,-83.9993,-5.0000,100.0000,default,8,rsu(503m),1813,54871,0.0180,503,22.0672,2,2,-83.9993,-100.9890,direct,0.0000,24.0000,-87.7259
363.5,node[22],7,7617.6653,4830.3496,1.8950,14.5647,0.3441,-2.0633,-262704567#2,-83.2899,-5.0000,100.0000,default,8,rsu(505m),1814,54901,0.0180,505,22.0615,2,2,-83.2899,-100.2796,direct,0.0000,24.0000,-87.7303
363.6,node[22],7,7616.9793,4831.6279,1.8950,14.5073,-0.5734,-2.0633,-262704567#2,-79.4961,-0.2986,100.0000,default,8,rsu(506m),1815,54931,0.1612,506,22.0678,4,6,-79.4961,-96.4858,direct,0.0000,24.0000,-87.7347
363.7,node[22],7,7616.2962,4832.9009,1.8950,14.4476,-0.5976,-2.0633,-262704567#2,-87.3435,-5.0000,100.0000,default,8,rsu(507m),1816,54959,0.0180,507,22.0718,2,2,-87.3435,-104.3332,direct,0.0000,24.0000,-87.7390
363.8,node[22],7,7615.6075,4834.1842,1.8950,14.5645,1.1695,-2.0633,-262704567#2,-89.3332,-5.0000,100.0000,default,8,rsu(509m),1817,54989,0.0180,509,22.0602,2,2,-89.3332,-106.3229,direct,0.0000,23.2000,-87.7433
363.9,node[22],7,7614.9212,4835.4633,1.8950,14.5169,-0.4760,-2.0633,-262704567#2,-81.3983,-3.0877,100.0000,default,8,rsu(510m),1818,55019,0.0455,510,22.0615,2,2,-81.3983,-98.3880,direct,0.0000,23.2000,-87.7476
364,node[22],7,7614.2324,4836.7468,1.8950,14.5665,0.4956,-2.0633,-262704567#2,-80.9319,-3.9111,100.0000,default,8,rsu(512m),1819,55049,0.0306,512,22.0678,2,2,-80.9319,-97.9216,direct,0.0000,24.0000,-87.7518
364.1,node[22],7,7613.5479,4838.0224,1.8950,14.4769,-0.8959,-2.0633,-262704567#2,-77.0679,-0.0725,100.0000,default,8,rsu(513m),1820,55077,0.1771,513,22.0658,4,6,-77.0679,-94.0576,direct,0.0000,24.0000,-87.7560
364.2,node[22],7,7612.8635,4839.2978,1.8950,14.4740,-0.0290,-2.0633,-262704567#2,-78.6712,-1.4924,100.0000,default,8,rsu(514m),1821,55105,0.0957,514,22.0605,3,4,-78.6712,-95.6609,direct,0.0000,22.4000,-87.7601
364.3,node[22],7,7612.1751,4840.5807,1.8950,14.5597,0.8572,-2.0633,-262704567#2,-84.7560,-5.0000,100.0000,default,8,rsu(516m),1822,55135,0.0180,516,22.0687,2,2,-84.7560,-101.7457,direct,0.0000,22.4000,-87.7643
364.4,node[22],7,7611.4908,4841.8560,1.8950,14.4737,-0.8603,-2.0633,-262704567#2,-75.4005,2.9374,100.0000,default,8,rsu(517m),1823,55165,0.4922,517,22.0630,5,8,-75.4005,-92.3902,direct,0.0000,24.0000,-87.7684
364.5,node[22],7,7610.8074,4843.1296,1.8950,14.4538,-0.1991,-2.0633,-262704567#2,-76.4873,1.6800,100.0000,default,8,rsu(518m),1824,55195,0.3407,518,22.0611,5,8,-76.4873,-93.4770,direct,0.0000,24.0000,-87.7725
364.6,node[22],7,7610.1192,4844.4119,1.8950,14.5534,0.9965,-2.0633,-262704567#2,-82.7704,-5.0000,100.0000,default,8,rsu(520m),1825,55225,0.0180,520,22.0661,2,2,-82.7704,-99.7601,direct,0.0000,24.0000,-87.7766
364.7,node[22],7,7609.4333,4845.6903,1.8950,14.5081,-0.4531,-2.0633,-262704567#2,-83.5289,-5.0000,100.0000,default,8,rsu(521m),1826,55255,0.0180,521,22.0634,2,2,-83.5289,-100.5186,direct,0.0000,24.0000,-87.7806
364.8,node[22],7,7608.7450,4846.9729,1.8950,14.5568,0.4869,-2.0633,-262704567#2,-85.9837,-5.0000,100.0000,default,8,rsu(522m),1827,55285,0.0180,522,22.0677,2,2,-85.9837,-102.9734,direct,0.0000,24.0000,-87.7847
364.9,node[22],7,7608.0619,4848.2459,1.8950,14.4475,-1.0925,-2.0633,-262704567#2,-91.4897,-5.0000,100.0000,default,8,rsu(524m),1828,55315,0.0180,524,22.0650,2,2,-91.4897,-108.4794,direct,0.0000,24.0000,-87.7886
365,node[22],7,7607.3756,4849.5249,1.8950,14.5152,0.6766,-2.0633,-262704567#2,-84.5548,-5.0000,100.0000,default,8,rsu(525m),1829,55345,0.0180,525,22.0693,2,2,-84.5548,-101.5445,direct,0.0000,24.0000,-87.7926
365.1,node[22],7,7606.6869,4850.8082,1.8950,14.5643,0.4911,-2.0633,-262704567#2,-76.5535,-2.2263,100.0000,default,8,rsu(527m),1830,55375,0.0683,527,22.0627,3,4,-76.5535,-93.5432,direct,0.0000,24.0000,-87.7966
365.2,node[22],7,7606.0036,4852.0815,1.8950,14.4510,-1.1333,-2.0633,-262704567#2,-80.3851,-3.6505,100.0000,default,8,rsu(528m),1831,55405,0.0347,528,22.0726,2,2,-80.3851,-97.3748,direct,0.0000,24.0000,-87.8005
365.3,node[22],7,7605.3173,4853.3605,1.8950,14.5155,0.6451,-2.0633,-262704567#2,-83.3861,-5.0000,100.0000,default,8,rsu(529m),1832,55433,0.0180,529,22.0611,2,2,-83.3861,-100.3758,direct,0.0000,24.0000,-87.8043
365.4,node[22],7,7604.6303,4854.6408,1.8950,14.5294,0.1391,-2.0633,-262704567#2,-78.5760,-0.3612,100.0000,default,8,rsu(531m),1833,55464,0.1570,531,22.0634,4,6,-78.5760,-95.5657,direct,0.0000,23.6000,-87.8082
365.5,node[22],7,7603.9460,4855.9160,1.8950,14.4725,-0.5688,-2.0633,-262704567#2,-82.2449,-5.0000,100.0000,default,8,rsu(532m),1834,55495,0.0180,532,22.0683,2,2,-82.2449,-99.2346,direct,0.0000,23.6000,-87.8120
365.6,node[22],7,7603.2619,4857.1908,1.8950,14.4683,-0.0419,-2.0633,-262704567#2,-77.1763,0.9418,100.0000,default,8,rsu(533m),1835,55526,0.2633,533,22.0717,4,6,-77.1763,-94.1660,direct,0.0000,24.8000,-87.8158
365.7,node[22],7,7602.5763,4858.4684,1.8950,14.4998,0.3147,-2.0633,-262704567#2,-82.6553,-5.0000,100.0000,default,8,rsu(535m),1836,55557,0.0180,535,22.0684,2,2,-82.6553,-99.6450,direct,0.0000,24.8000,-87.8196
365.8,node[22],7,7601.8876,4859.7519,1.8950,14.5662,0.6642,-2.0633,-262704567#2,-90.0932,-5.0000,100.0000,default,8,rsu(536m),1837,55588,0.0180,536,22.0648,2,2,-90.0932,-107.0829,direct,0.0000,24.8000,-87.8233
365.9,node[22],7,7601.2022,4861.0292,1.8950,14.4956,-0.7061,-2.0633,-262704567#2,-77.4278,0.6110,100.0000,default,8,rsu(537m),1838,55619,0.2325,537,22.0682,4,6,-77.4278,-94.4175,direct,0.0000,24.8000,-87.8270
366,node[22],7,7600.5143,4862.3111,1.8950,14.5488,0.5321,-2.0633,-262704567#2,-83.2617,-4.9302,100.0000,default,8,rsu(539m),1839,55650,0.0186,539,22.0727,2,2,-83.2617,-100.2514,direct,0.0000,24.8000,-87.8308
366.1,node[22],7,7599.8254,4863.5950,1.8950,14.5708,0.2198,-2.0633,-262704567#2,-86.7939,-5.0000,100.0000,default,8,rsu(540m),1840,55681,0.0180,540,22.0676,2,2,-86.7939,-103.7836,direct,0.0000,24.8000,-87.8344
366.2,node[22],7,7599.1385,4864.8749,1.8950,14.5264,-0.4440,-2.0633,-262704567#2,-79.4689,-1.9559,100.0000,default,8,rsu(542m),1841,55712,0.0774,542,22.0651,3,4,-79.4689,-96.4586,direct,0.0000,24.8000,-87.8381
366.3,node[22],7,7598.4528,4866.1529,1.8950,14.5041,-0.2227,-2.0633,-262704567#2,-81.9510,-5.0000,100.0000,default,8,rsu(543m),1842,55743,0.0180,543,22.0673,2,2,-81.9510,-98.9407,direct,0.0000,24.8000,-87.8417
366.4,node[22],7,7597.7683,4867.4285,1.8950,14.4768,-0.2736,-2.0633,-262704567#2,-87.3502,-5.0000,100.0000,default,8,rsu(544m),1843,55774,0.0180,544,22.0719,2,2,-87.3502,-104.3399,direct,0.0000,24.8000,-87.8453
366.5,node[22],7,7597.0846,4868.7026,1.8950,14.4597,-0.1705,-2.0633,-262704567#2,-76.9032,-2.2360,100.0000,default,8,rsu(546m),1844,55805,0.0680,546,22.0668,3,4,-76.9032,-93.8929,direct,0.0000,24.8000,-87.8488
366.6,node[22],7,7596.3981,4869.9819,1.8950,14.5192,0.5946,-2.0633,-262704567#2,-83.9916,-5.0000,100.0000,default,8,rsu(547m),1845,55836,0.0180,547,22.0615,2,2,-83.9916,-100.9813,direct,0.0000,24.8000,-87.8524
366.7,node[22],7,7595.7102,4871.2638,1.8950,14.5481,0.2892,-2.0633,-262704567#2,-87.2646,-5.0000,100.0000,default,8,rsu(548m),1846,55867,0.0180,548,22.0662,2,2,-87.2646,-104.2543,direct,0.0000,24.8000,-87.8559
366.8,node[22],7,7595.0256,4872.5396,1.8950,14.4788,-0.6929,-2.0633,-262704567#2,-86.5396,-5.0000,100.0000,default,8,rsu(550m),1847,55898,0.0180,550,22.0610,2,2,-86.5396,-103.5293,direct,0.0000,24.8000,-87.8594
366.9,node[22],7,7594.3421,4873.8132,1.8950,14.4548,-0.2396,-2.0633,-262704567#2,-78.1020,-4.0268,100.0000,default,8,rsu(551m),1848,55929,0.0289,551,22.0678,2,2,-78.1020,-95.0917,direct,0.0000,24.8000,-87.8628
367,node[22],7,7593.6586,4875.0871,1.8950,14.4572,0.0235,-2.0633,-262704567#2,-80.1185,-1.6253,100.0000,default,8,rsu(552m),1849,55960,0.0901,552,22.0655,3,4,-80.1185,-97.1082,direct,0.0000,24.8000,-87.8662
367.1,node[22],7,7592.9755,4876.3600,1.8950,14.4466,-0.1055,-2.0633,-262704567#2,-78.1956,0.5677,100.0000,default,8,rsu(554m),1850,55989,0.2286,554,22.0729,4,6,-78.1956,-95.1853,direct,0.0000,24.8000,-87.8696
367.2,node[22],7,7592.2905,4877.6366,1.8950,14.4882,0.4154,-2.0633,-262704567#2,-83.6917,-5.0000,100.0000,default,8,rsu(555m),1851,56020,0.0180,555,22.0667,2,2,-83.6917,-100.6814,direct,0.0000,24.0000,-87.8730
367.3,node[22],7,7591.6037,4878.9164,1.8950,14.5244,0.3625,-2.0633,-262704567#2,-78.0799,-1.3944,100.0000,default,8,rsu(557m),1852,56050,0.1000,557,22.0644,3,4,-78.0799,-95.0696,direct,0.0000,24.0000,-87.8764
367.4,node[22],7,7590.9153,4880.1993,1.8950,14.5590,0.3457,-2.0633,-262704567#2,-76.4497,-0.3531,100.0000,default,8,rsu(558m),1853,56080,0.1576,558,22.0621,4,6,-76.4497,-93.4394,direct,0.0000,24.0000,-87.8797
367.5,node[22],7,7590.2302,4881.4760,1.8950,14.4898,-0.6922,-2.0633,-262704567#2,-77.7902,-3.0162,100.0000,default,8,rsu(559m),1854,56110,0.0471,559,22.0729,2,2,-77.7902,-94.7799,direct,0.0000,24.0000,-87.8830
367.6,node[22],7,7589.5447,4882.7536,1.8950,14.4994,0.0959,-2.0633,-262704567#2,-76.0106,1.0050,100.0000,default,8,rsu(561m),1855,56140,0.2694,561,22.0707,5,8,-76.0106,-93.0003,direct,0.0000,24.0000,-87.8863
367.7,node[22],7,7588.8609,4884.0279,1.8950,14.4619,-0.3742,-2.0633,-262704567#2,-77.3477,-1.4953,100.0000,default,8,rsu(562m),1856,56170,0.0956,562,22.0625,3,4,-77.3477,-94.3374,direct,0.0000,24.0000,-87.8896
367.8,node[22],7,7588.1754,4885.3053,1.8950,14.4981,0.3615,-2.0633,-262704567#2,-76.7263,0.8993,100.0000,default,8,rsu(563m),1857,56200,0.2592,563,22.0603,4,6,-76.7263,-93.7160,direct,0.0000,24.0000,-87.8928
367.9,node[22],7,7587.4903,4886.5820,1.8950,14.4891,-0.0896,-2.0633,-262704567#2,-80.8174,-5.0000,100.0000,default,8,rsu(565m),1858,56230,0.0180,565,22.0625,2,2,-80.8174,-97.8071,direct,0.0000,24.0000,-87.8960
368,node[22],7,7586.8016,4887.8655,1.8950,14.5657,0.7659,-2.0633,-262704567#2,-78.9229,0.0407,100.0000,default,8,rsu(566m),1859,56260,0.1855,566,22.0603,4,6,-78.9229,-95.9126,direct,0.0000,24.0000,-87.8992
368.1,node[22],7,7586.1178,4889.1396,1.8950,14.4608,-1.0491,-2.0633,-262704567#2,-82.4542,-3.2082,100.0000,default,8,rsu(568m),1860,56290,0.0429,568,22.0652,2,2,-82.4542,-99.4439,direct,0.0000,24.0000,-87.9024
368.2,node[22],7,7585.4287,4890.4239,1.8950,14.5754,1.1462,-2.0633,-262704567#2,-87.0451,-5.0000,100.0000,default,8,rsu(569m),1861,56320,0.0180,569,22.0722,2,2,-87.0451,-104.0348,direct,0.0000,24.0000,-87.9055
368.3,node[22],7,7584.7400,4891.7073,1.8950,14.5655,-0.0994,-2.0633,-262704567#2,-85.5976,-5.0000,100.0000,default,8,rsu(570m),1862,56350,0.0180,570,22.0631,2,2,-85.5976,-102.5873,direct,0.0000,24.0000,-87.9087
368.4,node[22],7,7584.0544,4892.9849,1.8950,14.4997,-0.6573,-2.0633,-262704567#2,-84.7534,-5.0000,100.0000,default,8,rsu(572m),1863,56380,0.0180,572,22.0711,2,2,-84.7534,-101.7431,direct,0.0000,24.0000,-87.9118
368.5,node[22],7,7583.3689,4894.2623,1.8950,14.4967,-0.0304,-2.0633,-262704567#2,-84.9472,-5.0000,100.0000,default,8,rsu(573m),1864,56410,0.0180,573,22.0690,2,2,-84.9472,-101.9369,direct,0.0000,24.0000,-87.9149
368.6,node[22],7,7582.6811,4895.5441,1.8950,14.5472,0.5051,-2.0633,-262704567#2,-85.3458,-5.0000,100.0000,default,8,rsu(574m),1865,56440,0.0180,574,22.0669,2,2,-85.3458,-102.3355,direct,0.0000,24.0000,-87.9179
368.7,node[22],7,7581.9964,4896.8201,1.8950,14.4812,-0.6599,-2.0633,-262704567#2,-77.2060,0.4697,100.0000,default,8,rsu(576m),1866,56470,0.2201,576,22.0636,4,6,-77.2060,-94.1957,direct,0.0000,24.0000,-87.9209
368.8,node[22],7,7581.3117,4898.0961,1.8950,14.4821,0.0089,-2.0633,-262704567#2,-79.5673,-2.6675,100.0000,default,8,rsu(577m),1867,56500,0.0555,577,22.0675,3,4,-79.5673,-96.5570,direct,0.0000,24.0000,-87.9240
368.9,node[22],7,7580.6258,4899.3743,1.8950,14.5064,0.2424,-2.0633,-262704567#2,-85.7596,-5.0000,100.0000,default,8,rsu(579m),1868,56530,0.0180,579,22.0627,2,2,-85.7596,-102.7493,direct,0.0000,24.0000,-87.9269
369,node[22],7,7579.9404,4900.6515,1.8950,14.4946,-0.1173,-2.0633,-262704567#2,-85.5566,-5.0000,100.0000,default,8,rsu(580m),1869,56560,0.0180,580,22.0606,2,2,-85.5566,-102.5463,direct,0.0000,24.0000,-87.9299
369.1,node[22],7,7579.2555,4901.9278,1.8950,14.4852,-0.0947,-2.0633,-262704567#2,-90.6741,-5.0000,100.0000,default,8,rsu(581m),1870,56590,0.0180,581,22.0656,2,2,-90.6741,-107.6638,direct,0.0000,24.0000,-87.9328
369.2,node[22],7,7578.5680,4903.2091,1.8950,14.5414,0.5629,-2.0633,-262704567#2,-78.6418,-4.6704,100.0000,default,8,rsu(583m),1871,56620,0.0211,583,22.0697,2,2,-78.6418,-95.6315,direct,0.0000,24.0000,-87.9357
369.3,node[22],7,7577.8798,4904.4915,1.8950,14.5537,0.1226,-2.0633,-262704567#2,-77.4258,-1.2947,100.0000,default,8,rsu(584m),1872,56650,0.1046,584,22.0664,3,4,-77.4258,-94.4155,direct,0.0000,24.0000,-87.9386
369.4,node[22],7,7577.1930,4905.7715,1.8950,14.5265,-0.2723,-2.0633,-262704567#2,-81.0317,-2.8651,100.0000,default,8,rsu(586m),1873,56678,0.0506,586,22.0713,3,4,-81.0317,-98.0214,direct,0.0000,23.2000,-87.9414
369.5,node[22],7,7576.5051,4907.0533,1.8950,14.5477,0.2120,-2.0633,-262704567#2,-82.3446,-5.0000,100.0000,default,8,rsu(587m),1874,56708,0.0180,587,22.0633,2,2,-82.3446,-99.3343,direct,0.0000,23.2000,-87.9444
369.6,node[22],7,7575.8177,4908.3344,1.8950,14.5392,-0.0851,-2.0633,-262704567#2,-78.1362,-2.7844,100.0000,default,8,rsu(588m),1875,56736,0.0525,588,22.0682,3,4,-78.1362,-95.1259,direct,0.0000,23.2000,-87.9472
369.7,node[22],7,7575.1329,4909.6105,1.8950,14.4821,-0.5705,-2.0633,-262704567#2,-81.7223,-4.1773,100.0000,default,8,rsu(590m),1876,56766,0.0269,590,22.0725,2,2,-81.7223,-98.7120,direct,0.0000,23.2000,-87.9501
369.8,node[22],7,7574.4494,4910.8843,1.8950,14.4574,-0.2473,-2.0633,-262704567#2,-91.1579,-5.0000,100.0000,default,8,rsu(591m),1877,56796,0.0180,591,22.0646,2,2,-91.1579,-108.1476,direct,0.0000,24.0000,-87.9529
369.9,node[22],7,7573.7618,4912.1657,1.8950,14.5427,0.8528,-2.0633,-262704567#2,-85.3457,-5.0000,100.0000,default,8,rsu(592m),1878,56826,0.0180,592,22.0672,2,2,-85.3457,-102.3354,direct,0.0000,24.0000,-87.9557
370,node[22],7,7573.0741,4913.4471,1.8950,14.5425,-0.0013,-2.0633,-262704567#2,-78.5419,-2.4869,100.0000,default,8,rsu(594m),1879,56856,0.0605,594,22.0724,3,4,-78.5419,-95.5316,direct,0.0000,24.0000,-87.9585
370.1,node[22],7,7572.3899,4914.7223,1.8950,14.4722,-0.7033,-2.0633,-262704567#2,-76.9131,1.1492,100.0000,default,8,rsu(595m),1880,56886,0.2839,595,22.0707,5,8,-76.9131,-93.9028,direct,0.0000,24.0000,-87.9612
370.2,node[22],7,7571.7037,4916.0010,1.8950,14.5121,0.3987,-2.0633,-262704567#2,-90.1473,-5.0000,100.0000,default,8,rsu(597m),1881,56916,0.0180,597,22.0621,2,2,-90.1473,-107.1370,direct,0.0000,24.0000,-87.9640
370.3,node[22],7,7571.0164,4917.2819,1.8950,14.5367,0.2465,-2.0633,-262704567#2,-79.4574,-4.8042,100.0000,default,8,rsu(598m),1882,56946,0.0198,598,22.0649,2,2,-79.4574,-96.4471,direct,0.0000,24.0000,-87.9667
370.4,node[22],7,7570.3330,4918.5554,1.8950,14.4533,-0.8341,-2.0633,-262704567#2,-78.1370,-3.1529,100.0000,default,8,rsu(599m),1883,56976,0.0441,599,22.0703,2,2,-78.1370,-95.1267,direct,0.0000,24.0000,-87.9694
370.5,node[22],7,7569.6457,4919.8360,1.8950,14.5303,0.7698,-2.0633,:8601134495_0,-77.0958,-1.3278,100.0000,default,8,rsu(601m),1884,57006,0.1030,601,22.0687,3,4,-77.0958,-94.0855,direct,0.0000,24.0000,-87.9721
370.6,node[22],7,7568.9570,4921.1190,1.8950,14.5484,0.1807,-2.0634,:8601134495_0,-82.6033,-5.0000,100.0000,default,8,rsu(602m),1885,57036,0.0180,602,22.0672,2,2,-82.6033,-99.5930,direct,0.0000,24.0000,-87.9748
370.7,node[22],7,7568.2715,4922.3962,1.8950,14.4813,-0.6708,-2.0634,:8601134495_0,-88.7276,-5.0000,100.0000,default,8,rsu(603m),1886,57066,0.0180,603,22.0628,2,2,-88.7276,-105.7173,direct,0.0000,24.0000,-87.9775
370.8,node[22],7,7567.5816,4923.6813,1.8950,14.5725,0.9117,-2.0634,:8601134495_0,-82.3063,-4.0005,100.0000,default,8,rsu(605m),1887,57094,0.0293,605,22.0710,2,2,-82.3063,-99.2960,direct,0.0000,23.2000,-87.9801
370.9,node[22],7,7566.8962,4924.9582,1.8950,14.4781,-0.9435,-2.0634,:8601134495_0,-79.7414,-5.0000,100.0000,default,8,rsu(606m),1888,57122,0.0180,606,22.0618,2,2,-79.7414,-96.7311,direct,0.0000,23.2000,-87.9826
371,node[22],7,7566.2067,4926.2427,1.8950,14.5648,0.8671,-2.0634,:8601134495_0,-80.8101,-5.0000,100.0000,default,8,rsu(608m),1889,57152,0.0180,608,22.0620,2,2,-80.8101,-97.7998,direct,0.0000,23.2000,-87.9855
371.1,node[22],7,7565.5207,4927.5206,1.8950,14.4900,-0.7482,-2.0634,:8601134495_0,-75.5745,-0.2594,100.0000,default,8,rsu(609m),1890,57182,0.1639,609,22.0623,4,6,-75.5745,-92.5642,direct,0.0000,23.2000,-87.9881
371.2,node[22],7,7564.8372,4928.7950,1.8950,14.4600,-0.3004,-2.0633,-262704567#1,-78.7947,-3.4187,100.0000,default,8,rsu(610m),1891,57212,0.0388,610,22.0695,2,2,-78.7947,-95.7844,direct,0.0000,24.0000,-87.9907
371.3,node[22],7,7564.1530,4930.0710,1.8950,14.4803,0.2038,-2.0632,-262704567#1,-88.1051,-5.0000,100.0000,default,9,rsu(612m),1892,57243,0.0180,612,22.0707,2,2,-88.1051,-105.0948,direct,0.0000,24.0000,-87.9801
371.4,node[22],7,7563.4668,4931.3506,1.8950,14.5218,0.4146,-2.0631,-262704567#1,-89.1782,-5.0000,100.0000,default,9,rsu(613m),1893,57274,0.0180,613,22.0719,2,2,-89.1782,-106.1679,direct,0.0000,24.8000,-87.9826
371.5,node[22],7,7562.7803,4932.6307,1.8950,14.5276,0.0580,-2.0630,-262704567#1,-84.0570,-5.0000,100.0000,default,9,rsu(615m),1894,57305,0.0180,615,22.0633,2,2,-84.0570,-101.0467,direct,0.0000,24.8000,-87.9852
