timestamp,vehicle_id,rsu_id,x,y,z,speed,acceleration,heading_rad,road_id,rxPower_dbm,sinr_db,txPower_mw,txPowerSource,neighborCount,nearestRSU,packetsSent,packetsReceived,pdr,distance_to_rsu_m,signal_age_ms,cqi,mcs,rsrp_dbm,rsrq_db,connection_type,cbr,throughput_kbps,interference_dbm
353.7,node[2],0,5345.0649,2981.5285,1.8950,20.8737,1.5728,-0.4892,831179687#10,-79.4563,-2.3309,100.0000,default,20,rsu(345m),3276,82513,0.0650,345,2.0184,3,4,-79.4563,-96.4460,direct,0.0500,35.6000,-86.0635
353.8,node[2],0,5346.9324,2982.5076,1.8950,21.0842,2.1052,-0.4829,831179687#10,-77.6559,-2.0567,100.0000,default,20,rsu(347m),3277,82559,0.0739,347,2.0152,3,4,-77.6559,-94.6456,direct,0.0500,35.6000,-86.0721
353.9,node[2],0,5348.8178,2983.4959,1.8950,21.2854,2.0120,-0.4829,831179687#10,-77.5645,-1.2932,100.0000,default,20,rsu(349m),3278,82603,0.1047,349,2.0249,3,4,-77.5645,-94.5542,direct,0.0500,35.6000,-86.0807
354,node[2],0,5350.7219,2984.4942,1.8950,21.4979,2.1248,-0.4829,831179687#10,-80.3747,-5.0000,100.0000,default,20,rsu(351m),3279,82647,0.0180,351,2.0184,2,2,-80.3747,-97.3644,direct,0.0500,35.2000,-86.0893
354.1,node[2],0,5352.6384,2985.4989,1.8950,21.6373,1.3937,-0.4829,831179687#10,-76.6065,-0.2115,100.0000,default,19,rsu(352m),3280,82691,0.1672,352,2.0151,4,6,-76.6065,-93.5962,direct,0.0500,35.2000,-86.1894
354.2,node[2],0,5354.5766,2986.5150,1.8950,21.8817,2.4444,-0.4829,831179687#10,-74.3849,0.3608,100.0000,default,19,rsu(354m),3281,82735,0.2109,354,2.0215,4,6,-74.3849,-91.3746,direct,0.0500,35.2000,-86.1981
354.3,node[2],0,5356.5273,2987.5376,1.8950,22.0240,1.4230,-0.4829,831179687#10,-80.7785,-2.5798,100.0000,default,19,rsu(356m),3282,82779,0.0579,356,2.0150,3,4,-80.7785,-97.7682,direct,0.0500,35.2000,-86.2067
354.4,node[2],0,5358.4938,2988.5686,1.8950,22.2019,1.7783,-0.4829,831179687#10,-77.1654,0.9758,100.0000,default,19,rsu(358m),3283,82824,0.2666,358,2.0244,4,6,-77.1654,-94.1551,direct,0.0500,35.6000,-86.2151
354.5,node[2],0,5360.4734,2989.6063,1.8950,22.3492,1.4738,-0.4829,831179687#10,-76.6997,1.4273,100.0000,default,19,rsu(360m),3284,82868,0.3130,360,2.0178,5,8,-76.6997,-93.6894,direct,0.0500,35.6000,-86.2236
354.6,node[2],0,5362.4729,2990.6546,1.8950,22.5747,2.2543,-0.4829,831179687#10,-81.1458,-3.2340,100.0000,default,19,rsu(362m),3285,82911,0.0424,362,2.0240,2,2,-81.1458,-98.1355,direct,0.0500,34.8000,-86.2321
354.7,node[2],0,5364.4923,2991.7133,1.8950,22.7996,2.2495,-0.4829,831179687#10,-78.1706,-2.0626,100.0000,default,19,rsu(364m),3286,82956,0.0737,364,2.0204,3,4,-78.1706,-95.1603,direct,0.0500,34.8000,-86.2405
354.8,node[2],0,5366.5335,2992.7833,1.8950,23.0453,2.4571,-0.4829,831179687#10,-80.5628,-2.0281,100.0000,default,19,rsu(366m),3287,83001,0.0749,366,2.0166,3,4,-80.5628,-97.5525,direct,0.0500,36.0000,-86.2488
354.9,node[2],0,5368.5900,2993.8614,1.8950,23.2174,1.7208,-0.4829,831179687#10,-75.8536,-1.4400,100.0000,default,19,rsu(368m),3288,83046,0.0980,368,2.0148,3,4,-75.8536,-92.8433,direct,0.0500,36.0000,-86.2570
355,node[2],0,5370.6639,2994.9486,1.8950,23.4140,1.9659,-0.4829,831179687#10,-79.7110,-1.6601,100.0000,default,19,rsu(370m),3289,83092,0.0887,370,2.0245,3,4,-79.7110,-96.7007,direct,0.0500,36.4000,-86.2652
355.1,node[2],0,5372.7548,2996.0448,1.8950,23.6067,1.9268,-0.4829,831179687#10,-74.0102,4.9648,100.0000,default,19,rsu(372m),3290,83138,0.7276,372,2.0226,6,10,-74.0102,-90.9999,direct,0.0500,36.4000,-86.2733
355.2,node[2],0,5374.8667,2997.1520,1.8950,23.8438,2.3707,-0.4829,831179687#10,-79.4514,-0.4993,100.0000,default,19,rsu(374m),3291,83182,0.1481,374,2.0205,4,6,-79.4514,-96.4411,direct,0.0500,36.0000,-86.2814
355.3,node[2],0,5376.9917,2998.2660,1.8950,23.9905,1.4671,-0.4829,831179687#10,-78.0406,-0.5427,100.0000,default,19,rsu(377m),3292,83228,0.1454,377,2.0170,4,6,-78.0406,-95.0303,direct,0.0500,36.0000,-86.2894
355.4,node[2],0,5379.1334,2999.3888,1.8950,24.1809,1.9046,-0.4829,831179687#10,-76.7747,-0.7487,100.0000,default,19,rsu(379m),3293,83274,0.1330,379,2.0135,4,6,-76.7747,-93.7644,direct,0.0500,36.8000,-86.2973
355.5,node[2],0,5381.2890,3000.5188,1.8950,24.3357,1.5482,-0.4829,831179687#10,-77.7038,-3.1147,100.0000,default,19,rsu(381m),3294,83320,0.0449,381,2.0220,2,2,-77.7038,-94.6935,direct,0.0500,36.8000,-86.3050
355.6,node[2],0,5383.4580,3001.6559,1.8950,24.4885,1.5273,-0.4829,831179687#10,-75.4616,1.8600,100.0000,default,19,rsu(383m),3295,83366,0.3612,383,2.0197,5,8,-75.4616,-92.4513,direct,0.0500,36.8000,-86.3127
355.7,node[2],0,5385.6489,3002.8045,1.8950,24.7352,2.4670,-0.4829,831179687#10,-90.7034,-5.0000,100.0000,default,19,rsu(385m),3296,83410,0.0180,385,2.0142,2,2,-90.7034,-107.6931,direct,0.0500,36.8000,-86.3203
355.8,node[2],0,5387.8536,3003.9603,1.8950,24.8919,1.5668,-0.4829,831179687#10,-74.0679,0.3905,100.0000,default,19,rsu(387m),3297,83455,0.2134,387,2.0248,4,6,-74.0679,-91.0576,direct,0.0500,35.6000,-86.3279
355.9,node[2],0,5390.0710,3005.1228,1.8950,25.0343,1.4243,-0.4829,831179687#10,-81.8409,-4.3175,100.0000,default,19,rsu(390m),3298,83501,0.0251,390,2.0211,2,2,-81.8409,-98.8306,direct,0.0500,35.6000,-86.3352
356,node[2],0,5392.3067,3006.2948,1.8950,25.2406,2.0635,-0.4829,831179687#10,-81.3481,-3.7326,100.0000,default,19,rsu(392m),3299,83545,0.0334,392,2.0186,2,2,-81.3481,-98.3378,direct,0.0500,36.0000,-86.3425
356.1,node[2],0,5394.5620,3007.4771,1.8950,25.4626,2.2194,-0.4829,831179687#10,-78.7242,-0.0710,100.0000,default,19,rsu(394m),3300,83591,0.1772,394,2.0138,4,6,-78.7242,-95.7139,direct,0.0500,36.0000,-86.3497
356.2,node[2],0,5396.8382,3008.6704,1.8950,25.6989,2.3634,-0.4829,831179687#10,-78.9944,-0.6292,100.0000,default,19,rsu(396m),3301,83637,0.1401,396,2.0219,4,6,-78.9944,-95.9841,direct,0.0500,36.8000,-86.3568
356.3,node[2],0,5399.1289,3009.8713,1.8950,25.8621,1.6315,-0.4829,831179687#10,-74.2061,4.4518,100.0000,default,19,rsu(399m),3302,83681,0.6739,399,2.0192,6,10,-74.2061,-91.1958,direct,0.0500,36.8000,-86.3638
356.4,node[2],0,5401.4321,3011.0788,1.8950,26.0031,1.4104,-0.4829,831179687#10,-79.7595,-3.6701,100.0000,default,20,rsu(401m),3303,83727,0.0344,401,2.0165,2,2,-79.7595,-96.7492,direct,0.0500,36.0000,-86.3615
356.5,node[2],0,5403.7556,3012.2968,1.8950,26.2319,2.2876,-0.4829,831179687#10,-74.5384,3.1787,100.0000,default,20,rsu(403m),3304,83772,0.5223,403,2.0138,6,10,-74.5384,-91.5281,direct,0.0500,36.0000,-86.3682
356.6,node[2],0,5406.0936,3013.5225,1.8950,26.3961,1.6423,-0.4829,831179687#10,-79.5802,-0.4711,100.0000,default,20,rsu(406m),3305,83817,0.1499,406,2.0209,4,6,-79.5802,-96.5699,direct,0.0500,36.0000,-86.3748
356.7,node[2],0,5408.4502,3014.7554,1.8950,26.5969,2.0077,-0.4824,:227585492_6,-76.5125,1.7858,100.0000,default,20,rsu(408m),3306,83862,0.3527,408,2.0149,5,8,-76.5125,-93.5022,direct,0.0500,36.0000,-86.3813
356.8,node[2],0,5410.8293,3015.9915,1.8950,26.8209,2.2398,-0.4804,:227585492_6,-81.5502,-4.7442,100.0000,default,20,rsu(411m),3307,83907,0.0204,411,2.0250,2,2,-81.5502,-98.5399,direct,0.0500,36.0000,-86.3877
356.9,node[2],0,5413.2225,3017.2348,1.8950,26.9803,1.5947,-0.4792,:227585492_6,-78.9820,-0.4221,100.0000,default,20,rsu(413m),3308,83954,0.1530,413,2.0208,4,6,-78.9820,-95.9717,direct,0.0500,36.0000,-86.3938
357,node[2],0,5415.6281,3018.4846,1.8950,27.1187,1.3834,-0.4792,:227585492_6,-78.4532,-2.9067,100.0000,default,20,rsu(416m),3309,84000,0.0496,416,2.0178,3,4,-78.4532,-95.4429,direct,0.0500,37.2000,-86.3999
357.1,node[2],0,5418.0519,3019.7438,1.8950,27.3250,2.0636,-0.4792,:227585492_6,-76.2930,0.0608,100.0000,default,20,rsu(418m),3310,84046,0.1870,418,2.0134,4,6,-76.2930,-93.2827,direct,0.0500,37.2000,-86.4058
357.2,node[2],0,5420.4874,3021.0091,1.8950,27.4560,1.3100,-0.4792,:227585492_6,-78.2477,-2.9015,100.0000,default,20,rsu(421m),3311,84093,0.0497,421,2.0220,3,4,-78.2477,-95.2374,direct,0.0500,37.2000,-86.4116
357.3,node[2],0,5422.9451,3022.2781,1.8950,27.6598,2.0381,-0.4778,831179687#11,-78.6314,-3.6632,100.0000,default,20,rsu(423m),3312,84137,0.0345,423,2.0157,2,2,-78.6314,-95.6211,direct,0.0500,37.2000,-86.4173
357.4,node[2],0,5425.4214,3023.5559,1.8950,27.8650,2.0515,-0.4764,831179687#11,-76.9198,2.1812,100.0000,default,20,rsu(426m),3313,84182,0.3991,426,2.0255,5,8,-76.9198,-93.9095,direct,0.0500,35.6000,-86.4229
357.5,node[2],0,5427.9148,3024.8425,1.8950,28.0570,1.9198,-0.4764,831179687#11,-75.1763,3.0526,100.0000,default,20,rsu(428m),3314,84228,0.5066,428,2.0222,6,10,-75.1763,-92.1660,direct,0.0500,35.6000,-86.4281
357.6,node[2],0,5430.4299,3026.1403,1.8950,28.3011,2.4411,-0.4764,831179687#11,-79.9698,-2.0224,100.0000,default,20,rsu(431m),3315,84274,0.0751,431,2.0189,3,4,-79.9698,-96.9595,direct,0.0500,36.8000,-86.4334
357.7,node[2],0,5432.9605,3027.4461,1.8950,28.4751,1.7403,-0.4764,831179687#11,-78.3164,-2.7407,100.0000,default,20,rsu(433m),3316,84322,0.0536,433,2.0221,3,4,-78.3164,-95.3061,direct,0.0500,36.8000,-86.4384
357.8,node[2],0,5435.5074,3028.7603,1.8950,28.6586,1.8345,-0.4764,831179687#11,-80.0727,-0.9452,100.0000,default,20,rsu(436m),3317,84369,0.1221,436,2.0169,4,6,-80.0727,-97.0624,direct,0.0500,38.0000,-86.4433
357.9,node[2],0,5438.0727,3030.0840,1.8950,28.8656,2.0701,-0.4764,831179687#11,-78.6486,-0.7596,100.0000,default,20,rsu(439m),3318,84417,0.1324,439,2.0223,4,6,-78.6486,-95.6383,direct,0.0500,38.0000,-86.4481
358,node[2],0,5440.6505,3031.4141,1.8950,29.0063,1.4073,-0.4764,831179687#11,-78.3345,0.4947,100.0000,default,20,rsu(441m),3319,84465,0.2222,441,2.0157,4,6,-78.3345,-95.3242,direct,0.0500,38.4000,-86.4526
358.1,node[2],0,5443.2432,3032.7519,1.8950,29.1744,1.6808,-0.4764,831179687#11,-76.9564,-1.7078,100.0000,default,20,rsu(444m),3320,84511,0.0868,444,2.0166,3,4,-76.9564,-93.9461,direct,0.0500,38.4000,-86.4571
358.2,node[2],0,5445.8507,3034.0974,1.8950,29.3414,1.6707,-0.4764,831179687#11,-78.1747,-4.2183,100.0000,default,20,rsu(447m),3321,84556,0.0264,447,2.0143,2,2,-78.1747,-95.1644,direct,0.0500,36.4000,-86.4613
358.3,node[2],0,5448.4786,3035.4534,1.8950,29.5694,2.2791,-0.4764,831179687#11,-78.1470,-0.6033,100.0000,default,20,rsu(449m),3322,84603,0.1417,449,2.0152,4,6,-78.1470,-95.1367,direct,0.0500,36.4000,-86.4653
358.4,node[2],0,5451.1247,3036.8188,1.8950,29.7760,2.0669,-0.4764,831179687#11,-83.9931,-5.0000,100.0000,default,20,rsu(452m),3323,84649,0.0180,452,2.0160,2,2,-83.9931,-100.9828,direct,0.0500,37.2000,-86.4692
358.5,node[2],0,5453.7844,3038.1912,1.8950,29.9273,1.5127,-0.4764,831179687#11,-83.4181,-5.0000,100.0000,default,20,rsu(455m),3324,84696,0.0180,455,2.0168,2,2,-83.4181,-100.4078,direct,0.0500,37.2000,-86.4729
358.6,node[2],0,5456.4667,3039.5752,1.8950,30.1822,2.5488,-0.4764,831179687#11,-74.3712,3.3141,100.0000,default,20,rsu(458m),3325,84743,0.5392,458,2.0174,6,10,-74.3712,-91.3609,direct,0.0500,37.6000,-86.4764
358.7,node[2],0,5459.1690,3040.9696,1.8950,30.4078,2.2565,-0.4764,831179687#11,-76.7614,0.4382,100.0000,default,20,rsu(460m),3326,84789,0.2174,460,2.0181,4,6,-76.7614,-93.7511,direct,0.0500,37.6000,-86.4797
358.8,node[2],0,5461.8886,3042.3729,1.8950,30.6020,1.9412,-0.4764,831179687#11,-79.2944,-2.7518,100.0000,default,20,rsu(463m),3327,84836,0.0534,463,2.0174,3,4,-79.2944,-96.2841,direct,0.0500,37.2000,-86.4828
358.9,node[2],0,5464.6262,3043.7855,1.8950,30.8048,2.0283,-0.4764,831179687#11,-77.6201,0.3371,100.0000,default,20,rsu(466m),3328,84882,0.2089,466,2.0180,4,6,-77.6201,-94.6098,direct,0.0500,37.2000,-86.4858
359,node[2],0,5467.3869,3045.2101,1.8950,31.0645,2.5975,-0.4764,831179687#11,-76.3355,-1.2496,100.0000,default,20,rsu(469m),3329,84928,0.1067,469,2.0172,3,4,-76.3355,-93.3252,direct,0.0500,36.8000,-86.4886
359.1,node[2],0,5470.1592,3046.6405,1.8950,31.1948,1.3022,-0.4764,831179687#11,-78.7874,-1.4586,100.0000,default,20,rsu(472m),3330,84976,0.0972,472,2.0197,3,4,-78.7874,-95.7771,direct,0.0500,36.8000,-86.4911
359.2,node[2],0,5472.9448,3048.0779,1.8950,31.3449,1.5016,-0.4764,831179687#11,-75.9949,-0.9231,100.0000,default,20,rsu(475m),3331,85022,0.1233,475,2.0221,4,6,-75.9949,-92.9846,direct,0.0500,37.6000,-86.4934
359.3,node[2],0,5475.7447,3049.5227,1.8950,31.5061,1.6112,-0.4764,831179687#11,-77.7319,-3.8252,100.0000,default,20,rsu(478m),3332,85068,0.0319,478,2.0245,2,2,-77.7319,-94.7216,direct,0.0500,37.6000,-86.4956
359.4,node[2],0,5478.5654,3050.9781,1.8950,31.7392,2.3317,-0.4764,831179687#11,-86.3845,-5.0000,100.0000,default,20,rsu(481m),3333,85115,0.0180,481,2.0243,2,2,-86.3845,-103.3742,direct,0.0500,37.2000,-86.4975
359.5,node[2],0,5481.4014,3052.4415,1.8950,31.9120,1.7279,-0.4764,831179687#11,-79.8938,-4.7394,100.0000,default,20,rsu(484m),3334,85162,0.0204,484,2.0187,2,2,-79.8938,-96.8835,direct,0.0500,37.2000,-86.4992
359.6,node[2],0,5484.2360,3053.9455,1.8950,32.0843,1.7227,-0.4837,:227496312_6,-77.2158,0.3904,100.0000,default,20,rsu(487m),3335,85209,0.2134,487,2.0260,4,6,-77.2158,-94.2055,direct,0.0500,37.6000,-86.5007
359.7,node[2],0,5487.0653,3055.4769,1.8950,32.1613,0.7696,-0.4961,:227496312_6,-87.2689,-5.0000,100.0000,default,20,rsu(490m),3336,85255,0.0180,490,2.0202,2,2,-87.2689,-104.2586,direct,0.0500,37.6000,-86.5018
359.8,node[2],0,5489.8940,3057.0080,1.8950,32.1552,-0.0601,-0.4961,:227496312_6,-79.3214,-4.2365,100.0000,default,20,rsu(493m),3337,85303,0.0261,493,2.0145,2,2,-79.3214,-96.3111,direct,0.0500,37.6000,-86.5027
359.9,node[2],0,5492.7234,3058.5394,1.8950,32.1628,0.0756,-0.4961,:227496312_6,-78.3608,-0.0625,100.0000,default,20,rsu(496m),3338,85349,0.1778,496,2.0217,4,6,-78.3608,-95.3505,direct,0.0500,37.6000,-86.5034
360,node[2],0,5495.5462,3060.0836,1.8950,32.1686,0.0580,-0.4990,831179687#12,-79.7040,-1.0853,100.0000,default,20,rsu(499m),3339,85395,0.1148,499,2.0158,3,4,-79.7040,-96.6937,direct,0.0500,36.8000,-86.5039
360.1,node[2],0,5498.3401,3061.6740,1.8950,32.1504,-0.1820,-0.5127,831179687#12,-86.0027,-5.0000,100.0000,default,20,rsu(502m),3340,85443,0.0180,502,2.0229,2,2,-86.0027,-102.9924,direct,0.0500,36.8000,-86.5041
360.2,node[2],0,5501.1346,3063.2646,1.8950,32.1573,0.0693,-0.5175,831179687#12,-80.8177,-3.5024,100.0000,default,20,rsu(502m),3341,85490,0.0373,502,2.0170,2,2,-80.8177,-97.8074,direct,0.0500,38.0000,-86.5041
360.3,node[2],0,5503.9308,3064.8562,1.8950,32.1772,0.1989,-0.5175,831179687#12,-85.0121,-5.0000,100.0000,default,20,rsu(500m),3342,85536,0.0180,500,2.0240,2,2,-85.0121,-102.0018,direct,0.0500,38.0000,-86.5038
360.4,node[2],0,5506.7294,3066.4492,1.8950,32.2037,0.2644,-0.5175,831179687#12,-72.4988,3.7244,100.0000,default,20,rsu(497m),3343,85583,0.5896,497,2.0180,6,10,-72.4988,-89.4885,direct,0.0500,37.2000,-86.5034
360.5,node[2],0,5509.5308,3068.0438,1.8950,32.2367,0.3308,-0.5175,831179687#12,-82.7191,-3.7379,100.0000,default,20,rsu(495m),3344,85629,0.0333,495,2.0249,2,2,-82.7191,-99.7088,direct,0.0500,37.2000,-86.5028
360.6,node[2],0,5512.3300,3069.6371,1.8950,32.2110,-0.2575,-0.5175,831179687#12,-83.1001,-5.0000,100.0000,default,20,rsu(492m),3345,85676,0.0180,492,2.0188,2,2,-83.1001,-100.0898,direct,0.0500,37.2000,-86.5017
360.7,node[2],0,5515.1294,3071.2306,1.8950,32.2144,0.0338,-0.5175,831179687#12,-79.5785,-2.6348,100.0000,default,20,rsu(490m),3346,85722,0.0564,490,2.0257,3,4,-79.5785,-96.5682,direct,0.0500,37.2000,-86.5006
360.8,node[2],0,5517.9236,3072.8210,1.8950,32.1531,-0.6127,-0.5175,831179687#12,-79.6557,-3.8499,100.0000,default,20,rsu(487m),3347,85769,0.0315,487,2.0170,2,2,-79.6557,-96.6454,direct,0.0500,37.2000,-86.4993
360.9,node[2],0,5520.7264,3074.4164,1.8950,32.2530,0.9992,-0.5175,831179687#12,-76.8723,-1.7256,100.0000,default,20,rsu(485m),3348,85816,0.0861,485,2.0238,3,4,-76.8723,-93.8620,direct,0.0500,37.2000,-86.4978
361,node[2],0,5523.5286,3076.0114,1.8950,32.2450,-0.0798,-0.5175,831179687#12,-90.9186,-5.0000,100.0000,default,20,rsu(482m),3349,85862,0.0180,482,2.0175,2,2,-90.9186,-107.9083,direct,0.0500,37.2000,-86.4961
361.1,node[2],0,5526.3311,3077.6066,1.8950,32.2492,0.0414,-0.5175,831179687#12,-77.7659,-3.3645,100.0000,default,20,rsu(479m),3350,85909,0.0398,479,2.0243,2,2,-77.7659,-94.7556,direct,0.0500,37.2000,-86.4942
361.2,node[2],0,5529.1263,3079.1976,1.8950,32.1650,-0.8417,-0.5175,831179687#12,-84.2330,-5.0000,100.0000,default,20,rsu(477m),3351,85955,0.0180,477,2.0180,2,2,-84.2330,-101.2227,direct,0.0500,37.2000,-86.4921
361.3,node[2],0,5531.9215,3080.7887,1.8950,32.1659,0.0092,-0.5175,831179687#12,-77.6791,0.5638,100.0000,default,20,rsu(475m),3352,86002,0.2283,475,2.0247,4,6,-77.6791,-94.6688,direct,0.0500,37.2000,-86.4898
361.4,node[2],0,5534.7226,3082.3831,1.8950,32.2325,0.6658,-0.5175,831179687#12,-76.2113,-1.8332,100.0000,default,20,rsu(472m),3353,86049,0.0819,472,2.0183,3,4,-76.2113,-93.2010,direct,0.0500,37.6000,-86.4874
361.5,node[2],0,5537.5259,3083.9788,1.8950,32.2586,0.2610,-0.5175,831179687#12,-76.5277,-2.6430,100.0000,default,20,rsu(470m),3354,86096,0.0562,470,2.0249,3,4,-76.5277,-93.5174,direct,0.0500,37.6000,-86.4848
361.6,node[2],0,5540.3201,3085.5693,1.8950,32.1542,-1.0444,-0.5175,831179687#12,-78.4804,0.4112,100.0000,default,20,rsu(467m),3355,86142,0.2151,467,2.0185,4,6,-78.4804,-95.4701,direct,0.0500,37.2000,-86.4818
361.7,node[2],0,5543.1186,3087.1622,1.8950,32.2031,0.4896,-0.5175,831179687#12,-84.4002,-5.0000,100.0000,default,20,rsu(465m),3356,86188,0.0180,465,2.0251,2,2,-84.4002,-101.3899,direct,0.0500,37.2000,-86.4788
361.8,node[2],0,5545.9171,3088.7551,1.8950,32.2026,-0.0054,-0.5175,831179687#12,-77.2672,-1.0256,100.0000,default,20,rsu(462m),3357,86234,0.1179,462,2.0186,3,4,-77.2672,-94.2569,direct,0.0500,36.8000,-86.4756
361.9,node[2],0,5548.7192,3090.3501,1.8950,32.2449,0.4234,-0.5175,831179687#12,-76.1042,2.8654,100.0000,default,20,rsu(460m),3358,86282,0.4832,460,2.0239,5,8,-76.1042,-93.0939,direct,0.0500,36.8000,-86.4722
362,node[2],0,5551.5189,3091.9437,1.8950,32.2174,-0.2757,-0.5175,831179687#12,-82.7881,-5.0000,100.0000,default,20,rsu(457m),3359,86329,0.0180,457,2.0174,2,2,-82.7881,-99.7778,direct,0.0500,38.0000,-86.4687
362.1,node[2],0,5554.3142,3093.5348,1.8950,32.1659,-0.5143,-0.5175,831179687#12,-83.8495,-5.0000,100.0000,default,20,rsu(455m),3360,86377,0.0180,455,2.0227,2,2,-83.8495,-100.8392,direct,0.0500,38.0000,-86.4650
362.2,node[2],0,5557.1113,3095.1213,1.8950,32.1587,-0.0726,-0.5165,:227534448_6,-82.6445,-3.5015,100.0000,default,20,rsu(452m),3361,86425,0.0373,452,2.0150,2,2,-82.6445,-99.6342,direct,0.0500,38.4000,-86.4612
362.3,node[2],0,5559.9249,3096.6881,1.8950,32.2035,0.4481,-0.5105,:227534448_6,-81.7279,-3.4471,100.0000,default,20,rsu(450m),3362,86472,0.0383,450,2.0203,2,2,-81.7279,-98.7176,direct,0.0500,38.4000,-86.4572
362.4,node[2],0,5562.7439,3098.2580,1.8950,32.2653,0.6178,-0.5081,:227534448_6,-81.5350,-5.0000,100.0000,default,20,rsu(448m),3363,86520,0.0180,448,2.0251,2,2,-81.5350,-98.5247,direct,0.0500,38.0000,-86.4531
362.5,node[2],0,5565.5580,3099.8250,1.8950,32.2081,-0.5716,-0.5081,:227534448_6,-81.8091,-4.0562,100.0000,default,20,rsu(445m),3364,86567,0.0285,445,2.0135,2,2,-81.8091,-98.7988,direct,0.0500,38.0000,-86.4489
362.6,node[2],0,5568.3768,3101.3948,1.8950,32.2631,0.5499,-0.5081,:227534448_6,-84.9268,-5.0000,100.0000,default,20,rsu(443m),3365,86614,0.0180,443,2.0149,2,2,-84.9268,-101.9165,direct,0.0500,37.6000,-86.4445
362.7,node[2],0,5571.1990,3102.9430,1.8950,32.1888,-0.7428,-0.5040,831179687#13,-80.3628,-5.0000,100.0000,default,20,rsu(440m),3366,86663,0.0180,440,2.0152,2,2,-80.3628,-97.3525,direct,0.0500,37.6000,-86.4399
362.8,node[2],0,5574.0327,3104.4857,1.8950,32.2636,0.7480,-0.4986,831179687#13,-79.4608,-4.1781,100.0000,default,20,rsu(438m),3367,86712,0.0269,438,2.0140,2,2,-79.4608,-96.4505,direct,0.0500,39.2000,-86.4345
362.9,node[2],0,5576.8579,3106.0239,1.8950,32.1673,-0.9635,-0.4986,831179687#13,-77.6070,1.2375,100.0000,default,20,rsu(436m),3368,86761,0.2929,436,2.0142,5,8,-77.6070,-94.5967,direct,0.0500,39.2000,-86.4290
363,node[2],0,5579.6857,3107.5634,1.8950,32.1968,0.2957,-0.4986,831179687#13,-78.2354,-0.3707,100.0000,default,20,rsu(433m),3369,86810,0.1564,433,2.0216,4,6,-78.2354,-95.2251,direct,0.0500,39.2000,-86.4233
363.1,node[2],0,5582.5094,3109.1007,1.8950,32.1502,-0.4664,-0.4986,831179687#13,-69.9945,6.0430,100.0000,default,20,rsu(431m),3370,86857,0.8208,431,2.0197,7,12,-69.9945,-86.9842,direct,0.0500,39.2000,-86.4177
363.2,node[2],0,5585.3384,3110.6409,1.8950,32.2099,0.5973,-0.4986,831179687#13,-76.0514,1.5089,100.0000,default,21,rsu(429m),3371,86905,0.3218,429,2.0211,5,8,-76.0514,-93.0411,direct,0.0500,38.0000,-86.3146
363.3,node[2],0,5588.1637,3112.1791,1.8950,32.1688,-0.4112,-0.4986,831179687#13,-72.5684,4.5124,100.0000,default,21,rsu(426m),3372,86954,0.6805,426,2.0154,6,10,-72.5684,-89.5581,direct,0.0500,38.0000,-86.3076
363.4,node[2],0,5590.9892,3113.7174,1.8950,32.1707,0.0190,-0.4986,831179687#13,-72.1584,4.1160,100.0000,default,21,rsu(424m),3373,87003,0.6360,424,2.0199,6,10,-72.1584,-89.1481,direct,0.0500,39.2000,-86.3006
363.5,node[2],0,5593.8144,3115.2555,1.8950,32.1671,-0.0362,-0.4986,831179687#13,-79.8275,-1.3145,100.0000,default,21,rsu(422m),3374,87052,0.1037,422,2.0143,3,4,-79.8275,-96.8172,direct,0.0500,39.2000,-86.2934
363.6,node[2],0,5596.6386,3116.7931,1.8950,32.1559,-0.1120,-0.4986,831179687#13,-80.4480,-5.0000,100.0000,default,21,rsu(419m),3375,87102,0.0180,419,2.0206,2,2,-80.4480,-97.4377,direct,0.0500,39.6000,-86.2859
363.7,node[2],0,5599.4727,3118.3360,1.8950,32.2677,1.1181,-0.4986,831179687#13,-87.3346,-5.0000,100.0000,default,21,rsu(417m),3376,87150,0.0180,417,2.0246,2,2,-87.3346,-104.3243,direct,0.0500,39.6000,-86.2786
363.8,node[2],0,5602.3000,3119.8753,1.8950,32.1918,-0.7587,-0.4986,831179687#13,-83.9049,-5.0000,100.0000,default,21,rsu(415m),3377,87198,0.0180,415,2.0260,2,2,-83.9049,-100.8946,direct,0.0500,38.4000,-86.2712
363.9,node[2],0,5605.1331,3121.4177,1.8950,32.2564,0.6460,-0.4986,831179687#13,-75.5093,0.9939,100.0000,default,21,rsu(413m),3378,87246,0.2683,413,2.0143,4,6,-75.5093,-92.4990,direct,0.0500,38.4000,-86.2636
364,node[2],0,5607.9674,3122.9609,1.8950,32.2714,0.1495,-0.4986,831179687#13,-77.7337,1.4178,100.0000,default,21,rsu(410m),3379,87296,0.3119,410,2.0206,5,8,-77.7337,-94.7234,direct,0.0500,39.2000,-86.2560
364.1,node[2],0,5610.7995,3124.5027,1.8950,32.2450,-0.2638,-0.4986,831179687#13,-85.0457,-5.0000,100.0000,default,21,rsu(408m),3380,87343,0.0180,408,2.0186,2,2,-85.0457,-102.0354,direct,0.0500,39.2000,-86.2484
364.2,node[2],0,5613.6251,3126.0411,1.8950,32.1724,-0.7255,-0.4986,831179687#13,-72.6916,2.6116,100.0000,default,21,rsu(406m),3381,87391,0.4516,406,2.0134,5,8,-72.6916,-89.6813,direct,0.0500,38.0000,-86.2408
