timestamp,vehicle_id,rsu_id,x,y,z,speed,acceleration,heading_rad,road_id,rxPower_dbm,sinr_db,txPower_mw,txPowerSource,neighborCount,nearestRSU,packetsSent,packetsReceived,pdr,distance_to_rsu_m,signal_age_ms,cqi,mcs,rsrp_dbm,rsrq_db,connection_type,cbr,throughput_kbps,interference_dbm
443.3,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-74.9523,-0.2354,100.0000,default,20,rsu(290m),3977,113499,0.1655,290,2.0162,4,6,-74.9523,-91.9420,direct,0.0500,40.4000,-59.1831
443.4,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-71.0321,7.6987,100.0000,default,20,rsu(290m),3978,113549,0.9129,290,2.0257,8,14,-71.0321,-88.0218,direct,0.0500,40.4000,-59.1824
443.5,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-75.4919,1.5297,100.0000,default,20,rsu(290m),3979,113599,0.3241,290,2.0164,5,8,-75.4919,-92.4816,direct,0.0500,40.0000,-59.1817
443.6,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-77.4489,-1.4107,100.0000,default,20,rsu(290m),3980,113649,0.0993,290,2.0176,3,4,-77.4489,-94.4386,direct,0.0500,40.0000,-59.1810
443.7,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-76.3880,0.8842,100.0000,default,20,rsu(290m),3981,113700,0.2577,290,2.0245,4,6,-76.3880,-93.3777,direct,0.0500,40.4000,-59.1802
443.8,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-85.1069,-5.0000,100.0000,default,20,rsu(290m),3982,113749,0.0180,290,2.0156,2,2,-85.1069,-102.0966,direct,0.0500,40.4000,-59.1793
443.9,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-75.1423,2.8847,100.0000,default,20,rsu(290m),3983,113800,0.4856,290,2.0254,5,8,-75.1423,-92.1320,direct,0.0500,40.0000,-59.1784
444,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-77.5105,-3.0409,100.0000,default,20,rsu(290m),3984,113850,0.0465,290,2.0166,2,2,-77.5105,-94.5002,direct,0.0500,40.0000,-59.1774
444.1,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-74.3909,4.4967,100.0000,default,20,rsu(290m),3985,113900,0.6788,290,2.0242,6,10,-74.3909,-91.3806,direct,0.0500,40.0000,-59.1763
444.2,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-73.0337,2.5900,100.0000,default,20,rsu(290m),3986,113950,0.4489,290,2.0190,5,8,-73.0337,-90.0234,direct,0.0500,40.0000,-59.1751
444.3,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-87.8691,-5.0000,100.0000,default,20,rsu(290m),3987,114001,0.0180,290,2.0262,2,2,-87.8691,-104.8588,direct,0.0500,40.4000,-59.1739
444.4,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-76.0593,2.1559,100.0000,default,20,rsu(290m),3988,114050,0.3960,290,2.0237,5,8,-76.0593,-93.0490,direct,0.0500,40.4000,-59.1725
444.5,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-74.5387,3.3832,100.0000,default,20,rsu(290m),3989,114100,0.5477,290,2.0235,6,10,-74.5387,-91.5284,direct,0.0500,39.6000,-59.1709
444.6,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-73.8118,5.0213,100.0000,default,20,rsu(290m),3990,114148,0.7331,290,2.0182,7,12,-73.8118,-90.8015,direct,0.0500,39.6000,-59.1692
444.7,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-80.2463,-4.4427,100.0000,default,20,rsu(290m),3991,114196,0.0236,290,2.0163,2,2,-80.2463,-97.2360,direct,0.0500,38.4000,-59.1674
444.8,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-73.0424,4.5530,100.0000,default,20,rsu(290m),3992,114244,0.6849,290,2.0231,6,10,-73.0424,-90.0321,direct,0.0500,38.4000,-59.1655
444.9,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-75.8869,2.2568,100.0000,default,20,rsu(290m),3993,114294,0.4082,290,2.0264,5,8,-75.8869,-92.8766,direct,0.0500,39.2000,-59.1635
445,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-68.0898,10.4868,100.0000,default,20,rsu(290m),3994,114343,0.9769,290,2.0215,9,16,-68.0898,-85.0795,direct,0.0500,39.2000,-59.1613
445.1,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-76.7030,2.5833,100.0000,default,20,rsu(290m),3995,114393,0.4481,290,2.0189,5,8,-76.7030,-93.6927,direct,0.0500,39.6000,-59.1591
445.2,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-72.7521,5.2378,100.0000,default,20,rsu(290m),3996,114442,0.7538,290,2.0167,7,12,-72.7521,-89.7418,direct,0.0500,39.6000,-59.1567
445.3,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-79.5482,-3.8377,100.0000,default,20,rsu(290m),3997,114490,0.0317,290,2.0191,2,2,-79.5482,-96.5379,direct,0.0500,38.8000,-59.1541
445.4,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-83.9055,-4.5828,100.0000,default,20,rsu(290m),3998,114539,0.0221,290,2.0215,2,2,-83.9055,-100.8952,direct,0.0500,38.8000,-59.1515
445.5,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-74.2924,0.1803,100.0000,default,20,rsu(290m),3999,114589,0.1963,290,2.0227,4,6,-74.2924,-91.2821,direct,0.0500,39.6000,-59.1486
445.6,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-72.5024,6.5591,100.0000,default,20,rsu(290m),4000,114639,0.8556,290,2.0211,7,12,-72.5024,-89.4921,direct,0.0500,39.6000,-59.1457
445.7,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-74.0237,3.5894,100.0000,default,20,rsu(290m),4001,114688,0.5731,290,2.0163,6,10,-74.0237,-91.0134,direct,0.0500,39.6000,-59.1425
445.8,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-75.2042,-1.1661,100.0000,default,20,rsu(290m),4002,114738,0.1108,290,2.0153,3,4,-75.2042,-92.1939,direct,0.0500,39.6000,-59.1393
445.9,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-84.1923,-5.0000,100.0000,default,20,rsu(290m),4003,114789,0.0180,290,2.0137,2,2,-84.1923,-101.1820,direct,0.0500,40.4000,-59.1358
446,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-76.4174,0.8084,100.0000,default,20,rsu(290m),4004,114840,0.2505,290,2.0251,4,6,-76.4174,-93.4071,direct,0.0500,40.4000,-59.1322
446.1,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-79.4457,-0.1858,100.0000,default,20,rsu(290m),4005,114891,0.1690,290,2.0242,4,6,-79.4457,-96.4354,direct,0.0500,40.8000,-59.1285
446.2,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-78.8555,-2.6140,100.0000,default,20,rsu(290m),4006,114942,0.0569,290,2.0227,3,4,-78.8555,-95.8452,direct,0.0500,40.8000,-59.1246
446.3,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-74.0646,3.3912,100.0000,default,20,rsu(290m),4007,114993,0.5487,290,2.0219,6,10,-74.0646,-91.0543,direct,0.0500,40.8000,-59.1206
446.4,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-77.3668,0.9002,100.0000,default,20,rsu(290m),4008,115043,0.2592,290,2.0253,4,6,-77.3668,-94.3565,direct,0.0500,40.8000,-59.1165
446.5,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-70.1135,6.0360,100.0000,default,20,rsu(290m),4009,115093,0.8202,290,2.0237,7,12,-70.1135,-87.1032,direct,0.0500,40.0000,-59.1122
446.6,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-72.1381,6.5169,100.0000,default,20,rsu(290m),4010,115144,0.8530,290,2.0194,7,12,-72.1381,-89.1278,direct,0.0500,40.0000,-59.1078
446.7,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-82.0381,-4.8355,100.0000,default,20,rsu(290m),4011,115195,0.0195,290,2.0239,2,2,-82.0381,-99.0278,direct,0.0500,40.8000,-59.1034
446.8,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-72.0242,2.4180,100.0000,default,20,rsu(290m),4012,115245,0.4278,290,2.0251,5,8,-72.0242,-89.0139,direct,0.0500,40.8000,-59.0988
446.9,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-74.4913,1.8713,100.0000,default,20,rsu(290m),4013,115295,0.3625,290,2.0201,5,8,-74.4913,-91.4810,direct,0.0500,40.0000,-59.0942
447,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-73.0303,2.3388,100.0000,default,20,rsu(290m),4014,115345,0.4181,290,2.0159,5,8,-73.0303,-90.0200,direct,0.0500,40.0000,-59.0897
447.1,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-77.7844,1.2217,100.0000,default,20,rsu(290m),4015,115395,0.2913,290,2.0153,5,8,-77.7844,-94.7741,direct,0.0500,40.0000,-59.0851
447.2,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-75.6246,-0.5400,100.0000,default,20,rsu(290m),4016,115446,0.1455,290,2.0224,4,6,-75.6246,-92.6143,direct,0.0500,40.0000,-59.0805
447.3,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-69.7199,6.6864,100.0000,default,20,rsu(290m),4017,115497,0.8633,290,2.0225,7,12,-69.7199,-86.7096,direct,0.0500,40.8000,-59.0760
447.4,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-77.2515,0.4934,100.0000,default,20,rsu(290m),4018,115548,0.2221,290,2.0174,4,6,-77.2515,-94.2412,direct,0.0500,40.8000,-59.0716
447.5,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-83.5414,-5.0000,100.0000,default,20,rsu(290m),4019,115598,0.0180,290,2.0173,2,2,-83.5414,-100.5311,direct,0.0500,40.4000,-59.0674
447.6,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-72.4660,2.7084,100.0000,default,20,rsu(290m),4020,115648,0.4636,290,2.0203,5,8,-72.4660,-89.4557,direct,0.0500,40.4000,-59.0633
447.7,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-82.2570,-5.0000,100.0000,default,20,rsu(290m),4021,115698,0.0180,290,2.0160,2,2,-82.2570,-99.2467,direct,0.0500,40.0000,-59.0595
447.8,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-71.7725,7.2187,100.0000,default,20,rsu(290m),4022,115748,0.8918,290,2.0215,8,14,-71.7725,-88.7622,direct,0.0500,40.0000,-59.0558
447.9,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-76.8528,0.2402,100.0000,default,20,rsu(290m),4023,115797,0.2010,290,2.0170,4,6,-76.8528,-93.8425,direct,0.0500,39.6000,-59.0525
448,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-75.3553,1.7717,100.0000,default,20,rsu(290m),4024,115848,0.3511,290,2.0209,5,8,-75.3553,-92.3450,direct,0.0500,39.6000,-59.0495
448.1,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-78.4704,-0.2551,100.0000,default,20,rsu(290m),4025,115899,0.1642,290,2.0240,4,6,-78.4704,-95.4601,direct,0.0500,40.8000,-59.0468
448.2,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-83.5722,-5.0000,100.0000,default,20,rsu(290m),4026,115950,0.0180,290,2.0257,2,2,-83.5722,-100.5619,direct,0.0500,40.8000,-59.0445
448.3,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-66.0144,7.9004,100.0000,default,20,rsu(290m),4027,116001,0.9206,290,2.0249,8,14,-66.0144,-83.0041,direct,0.0500,40.8000,-59.0426
448.4,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-71.4000,7.6086,100.0000,default,20,rsu(290m),4028,116051,0.9092,290,2.0175,8,14,-71.4000,-88.3897,direct,0.0500,40.8000,-59.0411
448.5,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-77.8578,1.5128,100.0000,default,20,rsu(290m),4029,116102,0.3222,290,2.0160,5,8,-77.8578,-94.8475,direct,0.0500,40.4000,-59.0400
448.6,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-81.0705,-3.3659,100.0000,default,20,rsu(290m),4030,116152,0.0398,290,2.0192,2,2,-81.0705,-98.0602,direct,0.0500,40.4000,-59.0393
448.7,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-74.4810,2.9944,100.0000,default,20,rsu(290m),4031,116202,0.4993,290,2.0258,5,8,-74.4810,-91.4707,direct,0.0500,40.0000,-59.0390
448.8,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-79.5424,-5.0000,100.0000,default,20,rsu(290m),4032,116252,0.0180,290,2.0216,2,2,-79.5424,-96.5321,direct,0.0500,40.0000,-59.0390
448.9,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-73.7667,4.1244,100.0000,default,20,rsu(290m),4033,116303,0.6370,290,2.0221,6,10,-73.7667,-90.7564,direct,0.0500,40.4000,-59.0390
449,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-72.9030,2.6929,100.0000,default,20,rsu(290m),4034,116352,0.4617,290,2.0180,5,8,-72.9030,-89.8927,direct,0.0500,40.4000,-59.0390
449.1,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-81.1743,-3.2066,100.0000,default,20,rsu(290m),4035,116402,0.0430,290,2.0155,2,2,-81.1743,-98.1640,direct,0.0500,39.6000,-59.0390
449.2,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-74.3314,3.1840,100.0000,default,20,rsu(290m),4036,116453,0.5230,290,2.0162,6,10,-74.3314,-91.3211,direct,0.0500,39.6000,-59.0390
449.3,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-80.1377,-1.9094,100.0000,default,20,rsu(290m),4037,116502,0.0791,290,2.0221,3,4,-80.1377,-97.1274,direct,0.0500,40.0000,-59.0390
449.4,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-70.1240,6.7303,100.0000,default,20,rsu(290m),4038,116552,0.8659,290,2.0210,7,12,-70.1240,-87.1137,direct,0.0500,40.0000,-59.0390
449.5,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-72.5831,5.2347,100.0000,default,20,rsu(290m),4039,116603,0.7535,290,2.0253,7,12,-72.5831,-89.5728,direct,0.0500,40.4000,-59.0390
449.6,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-73.2330,5.6497,100.0000,default,20,rsu(290m),4040,116654,0.7900,290,2.0144,7,12,-73.2330,-90.2227,direct,0.0500,40.4000,-59.0390
449.7,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-69.4159,9.3489,100.0000,default,20,rsu(290m),4041,116704,0.9599,290,2.0160,9,16,-69.4159,-86.4056,direct,0.0500,40.4000,-59.0390
449.8,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-71.3249,5.3345,100.0000,default,20,rsu(290m),4042,116755,0.7626,290,2.0265,7,12,-71.3249,-88.3146,direct,0.0500,40.4000,-59.0390
449.9,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-80.0687,-1.7582,100.0000,default,20,rsu(290m),4043,116806,0.0848,290,2.0241,3,4,-80.0687,-97.0584,direct,0.0500,40.8000,-59.0390
450,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-72.3868,1.9408,100.0000,default,20,rsu(290m),4044,116856,0.3706,290,2.0204,5,8,-72.3868,-89.3765,direct,0.0500,40.8000,-59.0390
450.1,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-72.6633,3.2855,100.0000,default,20,rsu(290m),4045,116906,0.5356,290,2.0193,6,10,-72.6633,-89.6530,direct,0.0500,40.0000,-59.0390
450.2,node[5],0,4865.1338,2742.5489,1.8950,0.0000,0.0000,1.5418,-831179686#0,-79.9509,-1.0581,100.0000,default,20,rsu(290m),4046,116956,0.1162,290,2.0156,3,4,-79.9509,-96.9406,direct,0.0500,40.0000,-59.0525
450.3,node[5],0,4865.1339,2742.5464,1.8950,0.0244,0.2436,1.5418,-831179686#0,-70.0962,7.8082,100.0000,default,20,rsu(290m),4047,117007,0.9171,290,2.0263,8,14,-70.0962,-87.0859,direct,0.0500,40.4000,-59.0794
450.4,node[5],0,4865.1341,2742.5386,1.8950,0.0780,0.5359,1.5418,-831179686#0,-70.6105,3.6064,100.0000,default,20,rsu(290m),4048,117057,0.5752,290,2.0242,6,10,-70.6105,-87.6002,direct,0.0500,40.4000,-59.1187
450.5,node[5],0,4865.1346,2742.5220,1.8950,0.1669,0.8897,1.5418,-831179686#0,-77.6475,1.5983,100.0000,default,20,rsu(290m),4049,117108,0.3316,290,2.0234,5,8,-77.6475,-94.6372,direct,0.0500,40.4000,-59.1700
450.6,node[5],0,4865.1354,2742.4933,1.8950,0.2867,1.1979,1.5418,-831179686#0,-72.6621,6.3939,100.0000,default,20,rsu(290m),4050,117158,0.8451,290,2.0189,7,12,-72.6621,-89.6518,direct,0.0500,40.4000,-59.2305
450.7,node[5],0,4865.1367,2742.4509,1.8950,0.4243,1.3757,1.5418,-831179686#0,-77.7211,-1.5791,100.0000,default,20,rsu(290m),4051,117209,0.0920,290,2.0229,3,4,-77.7211,-94.7108,direct,0.0500,40.4000,-59.2990
450.8,node[5],0,4865.1383,2742.3939,1.8950,0.5697,1.4543,1.5418,-831179686#0,-82.5311,-5.0000,100.0000,default,20,rsu(290m),4052,117259,0.0180,290,2.0256,2,2,-82.5311,-99.5208,direct,0.0500,40.4000,-59.3750
450.9,node[5],0,4865.1404,2742.3223,1.8950,0.7164,1.4671,1.5418,-831179686#0,-76.2869,2.9520,100.0000,default,20,rsu(290m),4053,117310,0.4940,290,2.0249,5,8,-76.2869,-93.2766,direct,0.0500,40.4000,-59.4589
451,node[5],0,4865.1429,2742.2341,1.8950,0.8830,1.6656,1.5418,-831179686#0,-80.1310,-2.2427,100.0000,default,20,rsu(290m),4054,117360,0.0678,290,2.0216,3,4,-80.1310,-97.1207,direct,0.0500,40.4000,-59.5459
451.1,node[5],0,4865.1459,2742.1302,1.8950,1.0392,1.5617,1.5418,-831179686#0,-78.3987,-4.5297,100.0000,default,20,rsu(291m),4055,117411,0.0226,291,2.0148,2,2,-78.3987,-95.3884,direct,0.0500,40.4000,-59.6341
451.2,node[5],0,4865.1494,2742.0120,1.8950,1.1822,1.4308,1.5418,-831179686#0,-78.2958,0.2545,100.0000,default,20,rsu(291m),4056,117462,0.2022,291,2.0137,4,6,-78.2958,-95.2855,direct,0.0500,40.4000,-59.7257
451.3,node[5],0,4865.1533,2741.8763,1.8950,1.3572,1.7492,1.5418,-831179686#0,-72.0741,1.8787,100.0000,default,20,rsu(291m),4057,117513,0.3634,291,2.0255,5,8,-72.0741,-89.0638,direct,0.0500,40.8000,-59.8207
451.4,node[5],0,4865.1578,2741.7205,1.8950,1.5586,2.0149,1.5418,-831179686#0,-75.4876,1.7374,100.0000,default,20,rsu(291m),4058,117564,0.3472,291,2.0185,5,8,-75.4876,-92.4773,direct,0.0500,40.8000,-59.9166
451.5,node[5],0,4865.1628,2741.5471,1.8950,1.7350,1.7634,1.5418,-831179686#0,-71.0740,7.5692,100.0000,default,20,rsu(291m),4059,117614,0.9076,291,2.0251,8,14,-71.0740,-88.0637,direct,0.0500,40.4000,-60.0138
451.6,node[5],0,4865.1683,2741.3567,1.8950,1.9048,1.6982,1.5418,-831179686#0,-77.3872,-2.7502,100.0000,default,20,rsu(291m),4060,117664,0.0534,291,2.0205,3,4,-77.3872,-94.3769,direct,0.0500,40.4000,-60.1111
451.7,node[5],0,4865.1744,2741.1469,1.8950,2.0985,1.9373,1.5418,-831179686#0,-72.1925,5.6270,100.0000,default,20,rsu(291m),4061,117714,0.7881,291,2.0142,7,12,-72.1925,-89.1822,direct,0.0500,40.0000,-60.2072
451.8,node[5],0,4865.1809,2740.9219,1.8950,2.2504,1.5188,1.5418,-831179686#0,-79.0482,-5.0000,100.0000,default,20,rsu(292m),4062,117763,0.0180,292,2.0218,2,2,-79.0482,-96.0379,direct,0.0500,40.0000,-60.3001
451.9,node[5],0,4865.1880,2740.6784,1.8950,2.4359,1.8550,1.5418,-831179686#0,-85.3195,-5.0000,100.0000,default,20,rsu(292m),4063,117814,0.0180,292,2.0152,2,2,-85.3195,-102.3092,direct,0.0500,40.0000,-60.3930
452,node[5],0,4865.1955,2740.4186,1.8950,2.5993,1.6341,1.5418,-831179686#0,-70.6235,5.2471,100.0000,default,20,rsu(292m),4064,117864,0.7546,292,2.0192,7,12,-70.6235,-87.6132,direct,0.0500,40.0000,-60.4824
452.1,node[5],0,4865.2035,2740.1441,1.8950,2.7458,1.4647,1.5418,-831179686#0,-83.5203,-5.0000,100.0000,default,20,rsu(292m),4065,117914,0.0180,292,2.0140,2,2,-83.5203,-100.5100,direct,0.0500,40.0000,-60.5708
452.2,node[5],0,4865.2119,2739.8535,1.8950,2.9070,1.6120,1.5418,-831179686#0,-73.8103,3.9493,100.0000,default,20,rsu(292m),4066,117964,0.6165,292,2.0216,6,10,-73.8103,-90.8000,direct,0.0500,40.0000,-60.6516
452.3,node[5],0,4865.2210,2739.5407,1.8950,3.1297,2.2267,1.5418,-831179686#0,-72.4857,5.9579,100.0000,default,20,rsu(293m),4067,118015,0.8144,293,2.0154,7,12,-72.4857,-89.4754,direct,0.0500,40.4000,-60.7267
452.4,node[5],0,4865.2307,2739.2047,1.8950,3.3613,2.3164,1.5418,-831179686#0,-80.9977,-3.6051,100.0000,default,20,rsu(293m),4068,118066,0.0355,293,2.0175,2,2,-80.9977,-97.9874,direct,0.0500,40.4000,-60.7952
452.5,node[5],0,4865.2412,2738.8429,1.8950,3.6188,2.5746,1.5418,-831179686#0,-83.6584,-4.8214,100.0000,default,20,rsu(293m),4069,118117,0.0196,293,2.0221,2,2,-83.6584,-100.6481,direct,0.0500,40.8000,-60.8563
452.6,node[5],0,4865.2521,2738.4663,1.8950,3.7679,1.4913,1.5418,-831179686#0,-84.7052,-5.0000,100.0000,default,20,rsu(294m),4070,118168,0.0180,294,2.0223,2,2,-84.7052,-101.6949,direct,0.0500,40.8000,-60.9065
452.7,node[5],0,4865.2637,2738.0663,1.8950,4.0012,2.3327,1.5418,-831179686#0,-72.2108,7.0392,100.0000,default,20,rsu(294m),4071,118219,0.8828,294,2.0223,8,14,-72.2108,-89.2005,direct,0.0500,40.8000,-60.9446
452.8,node[5],0,4865.2758,2737.6485,1.8950,4.1796,1.7842,1.5418,-831179686#0,-74.3449,1.2891,100.0000,default,20,rsu(294m),4072,118270,0.2983,294,2.0196,5,8,-74.3449,-91.3346,direct,0.0500,40.8000,-60.9710
452.9,node[5],0,4865.2886,2737.2049,1.8950,4.4379,2.5828,1.5418,-831179686#0,-80.1716,-1.3237,100.0000,default,20,rsu(295m),4073,118320,0.1032,295,2.0253,3,4,-80.1716,-97.1613,direct,0.0500,40.4000,-60.9826
453,node[5],0,4865.3015,2736.7595,1.8950,4.4552,0.1729,1.5418,-831179686#0,-73.7874,1.2827,100.0000,default,20,rsu(295m),4074,118370,0.2976,295,2.0202,5,8,-73.7874,-90.7771,direct,0.0500,40.4000,-60.9721
453.1,node[5],0,4865.3151,2736.2914,1.8950,4.6833,2.2813,1.5418,-831179686#0,-87.8226,-5.0000,100.0000,default,20,rsu(296m),4075,118419,0.0180,296,2.0214,2,2,-87.8226,-104.8123,direct,0.0500,39.6000,-60.9436
453.2,node[5],0,4865.3294,2735.7974,1.8950,4.9417,2.5839,1.5418,-831179686#0,-71.2738,2.7635,100.0000,default,20,rsu(296m),4076,118470,0.4705,296,2.0225,5,8,-71.2738,-88.2635,direct,0.0500,39.6000,-60.8817
453.3,node[5],0,4865.3441,2735.2890,1.8950,5.0859,1.4421,1.5418,-831179686#0,-72.6403,3.1527,100.0000,default,20,rsu(296m),4077,118520,0.5191,296,2.0248,6,10,-72.6403,-89.6300,direct,0.0500,40.4000,-60.7779
453.4,node[5],0,4865.3592,2734.7675,1.8950,5.2168,1.3086,1.5418,-831179686#0,-80.6578,-2.6789,100.0000,default,20,rsu(297m),4078,118570,0.0552,297,2.0212,3,4,-80.6578,-97.6475,direct,0.0500,40.4000,-60.6174
453.5,node[5],0,4865.3749,2734.2268,1.8950,5.4085,1.9169,1.5418,-831179686#0,-78.7539,-2.5779,100.0000,default,20,rsu(297m),4079,118621,0.0579,297,2.0164,3,4,-78.7539,-95.7436,direct,0.0500,40.4000,-60.3838
453.6,node[5],0,4865.4466,2733.6731,1.8950,5.5943,1.8586,1.5307,:227489843_8,-79.3292,-3.3228,100.0000,default,20,rsu(298m),4080,118672,0.0406,298,2.0173,2,2,-79.3292,-96.3189,direct,0.0500,40.4000,-60.0618
453.7,node[5],0,4865.5478,2733.1003,1.8950,5.8143,2.1995,1.5137,:227489843_8,-70.2354,8.8449,100.0000,default,20,rsu(298m),4081,118723,0.9489,298,2.0256,8,14,-70.2354,-87.2251,direct,0.0500,40.8000,-59.6193
453.8,node[5],0,4865.6521,2732.5101,1.8950,5.9915,1.7718,1.4962,:227489843_8,-81.3577,-3.2929,100.0000,default,20,rsu(299m),4082,118772,0.0412,299,2.0158,2,2,-81.3577,-98.3474,direct,0.0500,40.8000,-59.0248
453.9,node[5],0,4865.7604,2731.8970,1.8950,6.2232,2.3174,1.4781,:227489843_8,-78.3593,-3.2276,100.0000,default,20,rsu(299m),4083,118823,0.0425,299,2.0229,2,2,-78.3593,-95.3490,direct,0.0500,40.0000,-58.2585
