timestamp,vehicle_id,rsu_id,x,y,z,speed,acceleration,heading_rad,road_id,rxPower_dbm,sinr_db,txPower_mw,txPowerSource,neighborCount,nearestRSU,packetsSent,packetsReceived,pdr,distance_to_rsu_m,signal_age_ms,cqi,mcs,rsrp_dbm,rsrq_db,connection_type,cbr,throughput_kbps,interference_dbm
522,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-76.8782,0.8159,100.0000,default,9,rsu(351m),3724,126903,0.2512,351,22.0641,4,6,-76.8782,-93.8679,direct,0.0000,26.4000,-86.7907
522.1,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-79.6109,-3.7581,100.0000,default,9,rsu(351m),3725,126936,0.0330,351,22.0683,2,2,-79.6109,-96.6006,direct,0.0000,26.8000,-86.7945
522.2,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-71.2293,3.8633,100.0000,default,9,rsu(351m),3726,126970,0.6063,351,22.0659,6,10,-71.2293,-88.2190,direct,0.0000,26.8000,-86.7983
522.3,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-75.6437,0.8780,100.0000,default,9,rsu(351m),3727,127002,0.2571,351,22.0614,4,6,-75.6437,-92.6334,direct,0.0000,26.4000,-86.8020
522.4,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-81.2417,-2.3481,100.0000,default,9,rsu(351m),3728,127035,0.0645,351,22.0684,3,4,-81.2417,-98.2314,direct,0.0000,26.4000,-86.8057
522.5,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-72.9173,3.0504,100.0000,default,9,rsu(351m),3729,127069,0.5063,351,22.0641,6,10,-72.9173,-89.9070,direct,0.0000,26.8000,-86.8093
522.6,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-75.3573,3.0689,100.0000,default,9,rsu(351m),3730,127102,0.5086,351,22.0731,6,10,-75.3573,-92.3470,direct,0.0000,26.8000,-86.8129
522.7,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-74.4375,4.8672,100.0000,default,9,rsu(351m),3731,127135,0.7178,351,22.0676,6,10,-74.4375,-91.4272,direct,0.0000,26.4000,-86.8165
522.8,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-75.3476,1.0716,100.0000,default,9,rsu(351m),3732,127168,0.2760,351,22.0712,5,8,-75.3476,-92.3373,direct,0.0000,26.4000,-86.8200
522.9,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-75.3364,2.7866,100.0000,default,9,rsu(351m),3733,127201,0.4734,351,22.0626,5,8,-75.3364,-92.3261,direct,0.0000,26.4000,-86.8234
523,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-79.7318,-0.7181,100.0000,default,9,rsu(351m),3734,127234,0.1348,351,22.0652,4,6,-79.7318,-96.7215,direct,0.0000,26.4000,-86.8268
523.1,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-75.1914,1.9041,100.0000,default,9,rsu(351m),3735,127268,0.3663,351,22.0628,5,8,-75.1914,-92.1811,direct,0.0000,26.8000,-86.8302
523.2,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-71.8944,3.7909,100.0000,default,9,rsu(351m),3736,127301,0.5976,351,22.0705,6,10,-71.8944,-88.8841,direct,0.0000,26.8000,-86.8335
523.3,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-73.7145,0.1944,100.0000,default,9,rsu(351m),3737,127335,0.1974,351,22.0632,4,6,-73.7145,-90.7042,direct,0.0000,26.8000,-86.8367
523.4,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-82.4747,-3.4035,100.0000,default,9,rsu(351m),3738,127370,0.0391,351,22.0730,2,2,-82.4747,-99.4644,direct,0.0000,26.8000,-86.8398
523.5,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-84.0125,-5.0000,100.0000,default,9,rsu(351m),3739,127405,0.0180,351,22.0711,2,2,-84.0125,-101.0022,direct,0.0000,28.0000,-86.8428
523.6,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-74.8671,3.5356,100.0000,default,9,rsu(351m),3740,127439,0.5666,351,22.0668,6,10,-74.8671,-91.8568,direct,0.0000,28.0000,-86.8458
523.7,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-71.3461,4.8422,100.0000,default,9,rsu(351m),3741,127472,0.7153,351,22.0610,6,10,-71.3461,-88.3358,direct,0.0000,26.8000,-86.8485
523.8,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-74.2649,0.4598,100.0000,default,9,rsu(351m),3742,127506,0.2192,351,22.0693,4,6,-74.2649,-91.2546,direct,0.0000,26.8000,-86.8510
523.9,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-73.8095,4.5898,100.0000,default,9,rsu(351m),3743,127539,0.6889,351,22.0665,6,10,-73.8095,-90.7992,direct,0.0000,26.8000,-86.8535
524,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-78.0699,0.2961,100.0000,default,9,rsu(351m),3744,127572,0.2055,351,22.0668,4,6,-78.0699,-95.0596,direct,0.0000,26.8000,-86.8558
524.1,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-81.1524,-3.8285,100.0000,default,9,rsu(351m),3745,127604,0.0319,351,22.0671,2,2,-81.1524,-98.1421,direct,0.0000,26.0000,-86.8578
524.2,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-78.1638,-3.1013,100.0000,default,9,rsu(351m),3746,127636,0.0452,351,22.0604,2,2,-78.1638,-95.1535,direct,0.0000,26.0000,-86.8598
524.3,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-78.9334,-4.6677,100.0000,default,9,rsu(351m),3747,127669,0.0212,351,22.0625,2,2,-78.9334,-95.9231,direct,0.0000,26.0000,-86.8618
524.4,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-72.1598,4.6314,100.0000,default,9,rsu(351m),3748,127703,0.6933,351,22.0629,6,10,-72.1598,-89.1495,direct,0.0000,26.0000,-86.8636
524.5,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-72.8815,4.2108,100.0000,default,9,rsu(351m),3749,127736,0.6469,351,22.0619,6,10,-72.8815,-89.8712,direct,0.0000,26.8000,-86.8653
524.6,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-78.1805,1.1658,100.0000,default,9,rsu(351m),3750,127769,0.2856,351,22.0681,5,8,-78.1805,-95.1702,direct,0.0000,26.8000,-86.8670
524.7,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-81.0148,-5.0000,100.0000,default,9,rsu(351m),3751,127801,0.0180,351,22.0621,2,2,-81.0148,-98.0045,direct,0.0000,26.0000,-86.8687
524.8,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-74.1926,3.2658,100.0000,default,9,rsu(351m),3752,127835,0.5332,351,22.0622,6,10,-74.1926,-91.1823,direct,0.0000,26.0000,-86.8704
524.9,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-72.5964,4.9574,100.0000,default,9,rsu(351m),3753,127867,0.7269,351,22.0724,6,10,-72.5964,-89.5861,direct,0.0000,26.4000,-86.8719
525,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-77.6633,0.1118,100.0000,default,9,rsu(351m),3754,127899,0.1909,351,22.0622,4,6,-77.6633,-94.6530,direct,0.0000,26.4000,-86.8734
525.1,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-79.2039,0.0755,100.0000,default,9,rsu(351m),3755,127932,0.1881,351,22.0673,4,6,-79.2039,-96.1936,direct,0.0000,26.0000,-86.8748
525.2,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-72.5921,3.8799,100.0000,default,9,rsu(351m),3756,127964,0.6082,351,22.0696,6,10,-72.5921,-89.5818,direct,0.0000,26.0000,-86.8761
525.3,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-78.6995,-2.3278,100.0000,default,9,rsu(351m),3757,127997,0.0651,351,22.0624,3,4,-78.6995,-95.6892,direct,0.0000,26.0000,-86.8774
525.4,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-79.8056,-1.3193,100.0000,default,9,rsu(351m),3758,128029,0.1034,351,22.0615,3,4,-79.8056,-96.7953,direct,0.0000,26.0000,-86.8785
525.5,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-80.5270,-3.8904,100.0000,default,9,rsu(351m),3759,128063,0.0309,351,22.0605,2,2,-80.5270,-97.5167,direct,0.0000,26.4000,-86.8796
525.6,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-92.9910,-5.0000,100.0000,default,9,rsu(351m),3760,128095,0.0180,351,22.0612,2,2,-92.9910,-109.9807,direct,0.0000,26.4000,-86.8806
525.7,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-75.7208,-1.5530,100.0000,default,9,rsu(351m),3761,128128,0.0931,351,22.0618,3,4,-75.7208,-92.7105,direct,0.0000,26.0000,-86.8816
525.8,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-76.3503,2.1625,100.0000,default,9,rsu(351m),3762,128159,0.3968,351,22.0615,5,8,-76.3503,-93.3400,direct,0.0000,26.0000,-86.8825
525.9,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-82.1629,-4.5613,100.0000,default,9,rsu(351m),3763,128192,0.0223,351,22.0684,2,2,-82.1629,-99.1526,direct,0.0000,25.6000,-86.8832
526,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-79.2340,-4.4501,100.0000,default,9,rsu(351m),3764,128225,0.0235,351,22.0681,2,2,-79.2340,-96.2237,direct,0.0000,25.6000,-86.8839
526.1,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-72.1534,5.4849,100.0000,default,9,rsu(351m),3765,128257,0.7760,351,22.0674,7,12,-72.1534,-89.1431,direct,0.0000,26.0000,-86.8846
526.2,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-76.6120,2.0773,100.0000,default,9,rsu(351m),3766,128287,0.3867,351,22.0611,5,8,-76.6120,-93.6017,direct,0.0000,26.0000,-86.8851
526.3,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-74.1343,1.3357,100.0000,default,9,rsu(351m),3767,128318,0.3032,351,22.0617,5,8,-74.1343,-91.1240,direct,0.0000,24.4000,-86.8856
526.4,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-82.8902,-3.8340,100.0000,default,9,rsu(351m),3768,128348,0.0318,351,22.0638,2,2,-82.8902,-99.8799,direct,0.0000,24.4000,-86.8860
526.5,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-73.9794,0.6484,100.0000,default,9,rsu(351m),3769,128380,0.2358,351,22.0678,4,6,-73.9794,-90.9691,direct,0.0000,24.8000,-86.8863
526.6,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-79.5294,-0.7143,100.0000,default,9,rsu(351m),3770,128412,0.1350,351,22.0661,4,6,-79.5294,-96.5191,direct,0.0000,24.8000,-86.8866
526.7,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-88.5734,-5.0000,100.0000,default,9,rsu(351m),3771,128443,0.0180,351,22.0607,2,2,-88.5734,-105.5631,direct,0.0000,25.2000,-86.8867
526.8,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-69.8189,5.6900,100.0000,default,9,rsu(351m),3772,128475,0.7933,351,22.0637,7,12,-69.8189,-86.8086,direct,0.0000,25.2000,-86.8868
526.9,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-74.1487,3.0140,100.0000,default,9,rsu(351m),3773,128507,0.5017,351,22.0642,6,10,-74.1487,-91.1384,direct,0.0000,25.6000,-86.8868
527,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-81.6298,-4.9341,100.0000,default,9,rsu(351m),3774,128539,0.0186,351,22.0697,2,2,-81.6298,-98.6195,direct,0.0000,25.6000,-86.8868
527.1,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-77.4133,1.4975,100.0000,default,9,rsu(351m),3775,128569,0.3206,351,22.0660,5,8,-77.4133,-94.4030,direct,0.0000,24.8000,-86.8866
527.2,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-79.6467,-3.6793,100.0000,default,9,rsu(351m),3776,128601,0.0342,351,22.0610,2,2,-79.6467,-96.6364,direct,0.0000,24.8000,-86.8863
527.3,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-87.0787,-5.0000,100.0000,default,9,rsu(351m),3777,128632,0.0180,351,22.0671,2,2,-87.0787,-104.0684,direct,0.0000,25.2000,-86.8860
527.4,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-78.4214,-1.0467,100.0000,default,9,rsu(351m),3778,128663,0.1168,351,22.0627,3,4,-78.4214,-95.4111,direct,0.0000,25.2000,-86.8855
527.5,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-75.2419,-0.5921,100.0000,default,9,rsu(351m),3779,128695,0.1423,351,22.0647,4,6,-75.2419,-92.2316,direct,0.0000,25.2000,-86.8849
527.6,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-74.9572,-0.3754,100.0000,default,9,rsu(351m),3780,128727,0.1561,351,22.0659,4,6,-74.9572,-91.9469,direct,0.0000,25.2000,-86.8843
527.7,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-78.4251,-0.2540,100.0000,default,9,rsu(351m),3781,128760,0.1642,351,22.0604,4,6,-78.4251,-95.4148,direct,0.0000,26.0000,-86.8836
527.8,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-79.8827,-1.3386,100.0000,default,9,rsu(351m),3782,128792,0.1025,351,22.0694,3,4,-79.8827,-96.8724,direct,0.0000,26.0000,-86.8827
527.9,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-80.6674,-1.7675,100.0000,default,9,rsu(351m),3783,128825,0.0844,351,22.0623,3,4,-80.6674,-97.6571,direct,0.0000,26.0000,-86.8818
528,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-72.1903,6.5752,100.0000,default,9,rsu(351m),3784,128857,0.8566,351,22.0607,7,12,-72.1903,-89.1800,direct,0.0000,26.0000,-86.8808
528.1,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-76.4255,-0.4910,100.0000,default,9,rsu(351m),3785,128889,0.1486,351,22.0726,4,6,-76.4255,-93.4152,direct,0.0000,25.6000,-86.8797
528.2,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-73.6384,5.1450,100.0000,default,9,rsu(351m),3786,128920,0.7451,351,22.0732,7,12,-73.6384,-90.6281,direct,0.0000,25.6000,-86.8785
528.3,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-72.5485,3.8475,100.0000,default,9,rsu(351m),3787,128952,0.6044,351,22.0691,6,10,-72.5485,-89.5382,direct,0.0000,25.2000,-86.8772
528.4,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-72.7345,4.7811,100.0000,default,9,rsu(351m),3788,128985,0.7090,351,22.0621,6,10,-72.7345,-89.7242,direct,0.0000,25.2000,-86.8757
528.5,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-81.2028,-4.8660,100.0000,default,9,rsu(351m),3789,129016,0.0192,351,22.0722,2,2,-81.2028,-98.1925,direct,0.0000,25.6000,-86.8742
528.6,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-74.4935,0.8341,100.0000,default,9,rsu(351m),3790,129048,0.2529,351,22.0604,4,6,-74.4935,-91.4832,direct,0.0000,25.6000,-86.8726
528.7,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-81.1694,-2.2772,100.0000,default,9,rsu(351m),3791,129081,0.0667,351,22.0688,3,4,-81.1694,-98.1591,direct,0.0000,26.0000,-86.8708
528.8,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-79.0318,-2.6189,100.0000,default,9,rsu(351m),3792,129114,0.0568,351,22.0623,3,4,-79.0318,-96.0215,direct,0.0000,26.0000,-86.8690
528.9,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-82.5918,-5.0000,100.0000,default,9,rsu(351m),3793,129146,0.0180,351,22.0615,2,2,-82.5918,-99.5815,direct,0.0000,26.0000,-86.8670
529,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-79.9122,-2.8101,100.0000,default,9,rsu(351m),3794,129180,0.0519,351,22.0692,3,4,-79.9122,-96.9019,direct,0.0000,26.0000,-86.8650
529.1,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-73.1011,3.1259,100.0000,default,9,rsu(351m),3795,129213,0.5157,351,22.0619,6,10,-73.1011,-90.0908,direct,0.0000,26.8000,-86.8628
529.2,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-73.7152,3.6691,100.0000,default,9,rsu(351m),3796,129247,0.5829,351,22.0664,6,10,-73.7152,-90.7049,direct,0.0000,26.8000,-86.8605
529.3,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-73.4515,5.8344,100.0000,default,9,rsu(351m),3797,129281,0.8049,351,22.0619,7,12,-73.4515,-90.4412,direct,0.0000,27.2000,-86.8580
529.4,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-76.3784,0.6204,100.0000,default,9,rsu(351m),3798,129315,0.2333,351,22.0659,4,6,-76.3784,-93.3681,direct,0.0000,27.2000,-86.8555
529.5,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-76.5539,-0.3579,100.0000,default,9,rsu(351m),3799,129347,0.1572,351,22.0690,4,6,-76.5539,-93.5436,direct,0.0000,26.4000,-86.8528
529.6,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-80.0605,-2.9548,100.0000,default,9,rsu(351m),3800,129380,0.0485,351,22.0607,3,4,-80.0605,-97.0502,direct,0.0000,26.4000,-86.8500
529.7,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-70.9795,3.9678,100.0000,default,9,rsu(351m),3801,129413,0.6187,351,22.0646,6,10,-70.9795,-87.9692,direct,0.0000,26.4000,-86.8471
529.8,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-74.6872,2.3408,100.0000,default,9,rsu(351m),3802,129445,0.4183,351,22.0610,5,8,-74.6872,-91.6769,direct,0.0000,26.4000,-86.8440
529.9,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-75.9143,0.9095,100.0000,default,9,rsu(351m),3803,129478,0.2601,351,22.0725,4,6,-75.9143,-92.9040,direct,0.0000,26.0000,-86.8408
530,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-72.2843,1.6149,100.0000,default,9,rsu(351m),3804,129512,0.3335,351,22.0715,5,8,-72.2843,-89.2740,direct,0.0000,26.0000,-86.8374
530.1,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-79.7112,-3.1660,100.0000,default,9,rsu(351m),3805,129544,0.0438,351,22.0679,2,2,-79.7112,-96.7009,direct,0.0000,26.4000,-86.8340
530.2,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-78.8969,-2.1279,100.0000,default,9,rsu(351m),3806,129576,0.0715,351,22.0706,3,4,-78.8969,-95.8866,direct,0.0000,26.4000,-86.8303
530.3,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-77.2838,1.8945,100.0000,default,9,rsu(351m),3807,129608,0.3652,351,22.0674,5,8,-77.2838,-94.2735,direct,0.0000,25.6000,-86.8266
530.4,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-83.7331,-4.6880,100.0000,default,9,rsu(351m),3808,129641,0.0210,351,22.0689,2,2,-83.7331,-100.7228,direct,0.0000,25.6000,-86.8226
530.5,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-76.1115,2.4916,100.0000,default,9,rsu(351m),3809,129673,0.4368,351,22.0685,5,8,-76.1115,-93.1012,direct,0.0000,26.0000,-86.8185
530.6,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-77.4757,1.0568,100.0000,default,9,rsu(351m),3810,129705,0.2746,351,22.0698,5,8,-77.4757,-94.4654,direct,0.0000,26.0000,-86.8143
530.7,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-75.9208,0.8170,100.0000,default,9,rsu(351m),3811,129738,0.2513,351,22.0680,4,6,-75.9208,-92.9105,direct,0.0000,26.0000,-86.8099
530.8,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-77.5703,1.5573,100.0000,default,9,rsu(351m),3812,129770,0.3271,351,22.0624,5,8,-77.5703,-94.5600,direct,0.0000,26.0000,-86.8053
530.9,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-83.4631,-5.0000,100.0000,default,9,rsu(351m),3813,129802,0.0180,351,22.0706,2,2,-83.4631,-100.4528,direct,0.0000,25.6000,-86.8006
531,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-77.4817,-2.6336,100.0000,default,9,rsu(351m),3814,129835,0.0564,351,22.0631,3,4,-77.4817,-94.4714,direct,0.0000,25.6000,-86.7957
531.1,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-72.1033,4.9744,100.0000,default,9,rsu(351m),3815,129868,0.7285,351,22.0722,6,10,-72.1033,-89.0930,direct,0.0000,26.4000,-86.7907
531.2,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-80.9496,-5.0000,100.0000,default,9,rsu(351m),3816,129900,0.0180,351,22.0603,2,2,-80.9496,-97.9393,direct,0.0000,26.4000,-86.7846
531.3,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-78.5810,-4.1058,100.0000,default,9,rsu(351m),3817,129932,0.0278,351,22.0692,2,2,-78.5810,-95.5707,direct,0.0000,25.6000,-86.7784
531.4,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-77.2395,1.9093,100.0000,default,9,rsu(351m),3818,129964,0.3669,351,22.0671,5,8,-77.2395,-94.2292,direct,0.0000,25.6000,-86.7720
531.5,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-74.9016,3.9519,100.0000,default,9,rsu(351m),3819,129997,0.6168,351,22.0620,6,10,-74.9016,-91.8913,direct,0.0000,26.0000,-86.7654
531.6,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-75.0845,-1.3005,100.0000,default,9,rsu(351m),3820,130029,0.1043,351,22.0615,3,4,-75.0845,-92.0742,direct,0.0000,26.0000,-86.7586
531.7,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-74.7439,2.6733,100.0000,default,9,rsu(351m),3821,130061,0.4592,351,22.0679,5,8,-74.7439,-91.7336,direct,0.0000,25.6000,-86.7516
531.8,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-77.5642,1.2209,100.0000,default,9,rsu(351m),3822,130094,0.2912,351,22.0705,5,8,-77.5642,-94.5539,direct,0.0000,25.6000,-86.7445
531.9,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-76.3152,1.3381,100.0000,default,9,rsu(351m),3823,130128,0.3034,351,22.0642,5,8,-76.3152,-93.3049,direct,0.0000,26.8000,-86.7371
532,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-71.6660,4.0254,100.0000,default,9,rsu(351m),3824,130162,0.6254,351,22.0613,6,10,-71.6660,-88.6557,direct,0.0000,26.8000,-86.7295
532.1,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-73.6486,2.9157,100.0000,default,9,rsu(351m),3825,130194,0.4895,351,22.0701,5,8,-73.6486,-90.6383,direct,0.0000,26.4000,-86.7217
532.2,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-76.1948,0.3463,100.0000,default,9,rsu(351m),3826,130225,0.2097,351,22.0605,4,6,-76.1948,-93.1845,direct,0.0000,26.4000,-86.7136
532.3,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-75.9771,1.7652,100.0000,default,9,rsu(351m),3827,130257,0.3504,351,22.0711,5,8,-75.9771,-92.9668,direct,0.0000,25.2000,-86.7054
532.4,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-71.3496,7.8306,100.0000,default,9,rsu(351m),3828,130289,0.9180,351,22.0713,8,14,-71.3496,-88.3393,direct,0.0000,25.2000,-86.6968
532.5,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-74.2130,4.7966,100.0000,default,9,rsu(351m),3829,130321,0.7106,351,22.0717,6,10,-74.2130,-91.2027,direct,0.0000,25.6000,-86.6881
532.6,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-85.5035,-5.0000,100.0000,default,9,rsu(351m),3830,130353,0.0180,351,22.0621,2,2,-85.5035,-102.4932,direct,0.0000,25.6000,-86.6791
532.7,node[19],8,8095.7789,4838.0478,1.8950,0.0000,0.0000,1.0694,-418596895,-73.5532,3.9547,100.0000,default,9,rsu(351m),3831,130384,0.6171,351,22.0719,6,10,-73.5532,-90.5429,direct,0.0000,25.2000,-86.6698
